plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00017132,17132,0.08207135660944025,-0.40606501768453174,0.4042946168935281,0.3218219454906863,-4.502978687597306,-4.573460668035098,-4.420188444015374,0.053174511615895016,64,64,59,57344,0.0
plt00018016,18016,0.07447292029447619,-0.40693687845134247,0.4034524048692124,0.32359804261605674,-4.004683461584678,-4.075091270945961,-3.9225053163211605,0.05289890596653065,64,64,59,57344,1.0
plt00022347,22347,0.06330732999639613,-0.40563043836459206,0.40409569043635035,0.3259471508408584,-3.501385794833512,-3.574707312939059,-3.4249450431371935,0.05275922162993149,64,64,59,57344,1.0
plt00023045,23045,0.05714456159131761,-0.40640558733777127,0.40305998668508475,0.3269285534112176,-3.0029939377750887,-3.0764561969274564,-2.9271977345831273,0.05267026553116217,64,64,59,57344,1.0
plt00024113,24113,0.04549238703199062,-0.4066237055454934,0.4020476196729802,0.3288684956605516,-2.4995595809756335,-2.568992830350927,-2.4268746374325287,0.05241346369532513,64,64,59,57344,1.0
plt00024762,24762,0.04031952048547186,-0.4075835016684475,0.401083167791127,0.32924869616860664,-2.0010958678831328,-2.0705542403308264,-1.9289540833503351,0.05238200651077086,64,64,59,57344,1.0
plt00025582,25582,0.029119383863317003,-0.40817085119680563,0.4017388419658926,0.33044816823423945,-1.4974700234225176,-1.5714446361455017,-1.4249609433308508,0.05245591559624775,64,64,59,57344,1.0
plt00026503,26503,0.023947445606741634,-0.40892435996162413,0.40087901501531403,0.33046858440147336,-0.9983743970163717,-1.0720310249157459,-0.9268019448907581,0.052407076412911195,64,64,59,57344,1.0
plt00027440,27440,0.007657577004374115,-0.40937220986311107,0.4009399991599193,0.331455251251398,-0.48894964093620286,-0.5628937718050637,-0.4056743634723979,0.05297990474481176,64,64,59,57344,1.0
plt00029457,29457,0.004384779122974053,-0.40905064678485886,0.4004644272471858,0.331309158617863,0.010599518136382241,-0.06390351341876367,0.0934287158024223,0.05292793083519551,64,64,59,57344,1.0
plt00030647,30647,-0.002425233098886481,-0.40339573640150483,0.4055866986087239,0.3316072464530428,0.5146289736764211,0.4357142522587848,0.5921229022490939,0.052987067968436254,64,64,59,57344,1.0
