plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00017813,17813,0.07474867363618073,-0.17570743759204477,0.17195952158500252,0.12792946209965364,-4.501554823855102,-4.528417718887456,-4.464851826563188,0.020995629939475274,64,64,59,57344,0.0
plt00019009,19009,0.06983339886592652,-0.17721022612452467,0.1706562087984859,0.13017107561728672,-4.005227905337849,-4.031552961290985,-3.969696605549596,0.02054374635800454,64,64,59,57344,1.0
plt00020067,20067,0.06516532789415586,-0.17838989073883266,0.16939748317015269,0.1320673096947529,-3.5086236305115417,-3.5347048807981265,-3.474323963778187,0.020287039652325756,64,64,59,57344,1.0
plt00021287,21287,0.05832569581897424,-0.17814395047593326,0.16844939848917356,0.1349254696410745,-3.0085761242406797,-3.0340497804183997,-2.970085107815067,0.020504624520538972,64,64,59,57344,1.0
plt00021864,21864,0.051843514659445825,-0.17841162634849564,0.16837856484548738,0.1373052198504151,-2.508540849655237,-2.5346915429503265,-2.4735546388846825,0.020688076400648864,64,64,59,57344,1.0
plt00022579,22579,0.045404771887960514,-0.1788088221050565,0.16748490659277807,0.13930029886521988,-2.0083269550546348,-2.0337168189196695,-1.975104941695082,0.02088813786089376,64,64,59,57344,1.0
plt00023120,23120,0.035384480033704674,-0.1781797209296769,0.16948926136700476,0.14225142984104175,-1.5050959334876794,-1.5355683884058045,-1.4702439514701677,0.021918019538675414,64,64,59,57344,1.0
plt00023617,23617,0.02531061604100248,-0.17765491939446615,0.16856368272240152,0.14450735130575937,-1.0017560163388686,-1.032397805421446,-0.9648448382402541,0.021999874816475605,64,64,59,57344,1.0
plt00024130,24130,0.01921819186081494,-0.17735165398456912,0.1683998926906436,0.1453660043004184,-0.501348559160553,-0.5295001064298333,-0.4677707250678298,0.021840720463667983,64,64,59,57344,1.0
plt00024349,24349,0.0172135640433872,-0.17803375901086707,0.16777106870960268,0.1452552887935051,-0.0033161530146705396,-0.031725405017021806,0.029918104038380088,0.021857487192033804,64,64,59,57344,1.0
plt00024661,24661,0.01624773348308884,-0.17830178889659787,0.16751709129676237,0.14519218327400474,0.4960080024558623,0.46749865840319915,0.5289732280479547,0.021854755028889644,64,64,59,57344,1.0
plt00025369,25369,0.012118062449112716,-0.17849712849531535,0.1674030095679722,0.1458769838468596,0.9982987250706474,0.9689880037509725,1.0295260396320745,0.021941883031407546,64,64,59,57344,1.0
plt00026098,26098,0.006055566192906731,-0.1773687613411943,0.16905221218938288,0.14622090075373664,1.499404476082701,1.4670050812942805,1.532943890242526,0.022369253113823352,64,64,59,57344,1.0
plt00026776,26776,-0.011516277462914616,-0.1756491950605591,0.16957906210463033,0.1467117516253456,2.009239902681616,1.9795744776910265,2.040486703130979,0.022230182970356727,64,64,59,57344,1.0
plt00027848,27848,-0.033412282932020816,-0.17168833004083778,0.17372622680059402,0.14376095170222702,2.522757411208783,2.4905055711067714,2.5518070192516937,0.021527198644697487,64,64,59,57344,1.0
plt00037771,37771,-0.04638822539530612,-0.17211615799994362,0.1740166618836174,0.140110067782752,3.0258380838029146,2.992675445100101,3.0519835548688086,0.021426883361841228,64,64,59,57344,1.0
plt00041405,41405,-0.05608981082210128,-0.17186398186636256,0.17461432152069187,0.13663315194130418,3.5253680088326558,3.4902448417803225,3.5520649166679923,0.021795677031167776,64,64,59,57344,1.0
plt00044509,44509,-0.06577601690718723,-0.17053869243763314,0.17363884172532448,0.1326180315211256,4.0286319486395445,3.9954451420744834,4.0531911105562,0.020845483204875507,64,64,59,57344,1.0
plt00049900,49900,-0.07189219377799427,-0.1720753860313054,0.17175513671313336,0.12969236624754413,4.524818264671007,4.490437897346228,4.550669636450828,0.02186464379658875,64,64,59,57344,1.0
plt00051391,51391,-0.06577604157444328,-0.1705388901131715,0.17363877912535286,0.13261801579812654,4.028631947984692,3.9954454725039623,4.053191155125425,0.020845516929120927,64,64,59,57344,-1.0
plt00053556,53556,-0.05992292406076062,-0.16928453975205257,0.1753644929584176,0.13500612125069503,3.5325033490851743,3.5003316216081153,3.5562524669548212,0.020255519115921786,64,64,59,57344,-1.0
plt00053997,53997,-0.05507828208957682,-0.16827138881928774,0.17677112006106718,0.1367379659854466,3.036019567793998,3.0044813248622564,3.059489903136511,0.020019253646467342,64,64,59,57344,-1.0
plt00054181,54181,-0.05216602842049848,-0.16726717277983616,0.17791407582014981,0.13734626927160162,2.539137454703562,2.507912018102341,2.5628200438430757,0.020061785373150835,64,64,59,57344,-1.0
plt00054384,54384,-0.049327987177186325,-0.16630209307318622,0.17887355246758233,0.13773427983950037,2.041736605114321,2.010956518370211,2.0658572520136254,0.020212894798128756,64,64,59,57344,-1.0
plt00055130,55130,-0.035640389288729854,-0.16824713631129298,0.17735691096422437,0.14233893522425692,1.5358971682256444,1.5052794289641411,1.5617736584699966,0.021040306828778933,64,64,59,57344,-1.0
plt00055345,55345,-0.03290332165965843,-0.16730841099437213,0.17831436647629414,0.14244421710787367,1.0384967912139702,1.0083290797637852,1.0647115035922015,0.021103792546806832,64,64,59,57344,-1.0
plt00055764,55764,-0.019388114721658432,-0.1677277844175284,0.17664986089989135,0.14541640340536363,0.5321631726635208,0.5025548730471271,0.5602990283119417,0.021563046186767087,64,64,59,57344,-1.0
plt00055969,55969,-0.017307154839890242,-0.16701710497591787,0.17742080005231814,0.14530633884663632,0.03427177617205745,0.004874210287547255,0.06265428487714839,0.021577888839495976,64,64,59,57344,-1.0
plt00056240,56240,-0.016329447531097448,-0.1667407447368067,0.17770164260838994,0.14524349616162088,-0.4649889583682776,-0.49422721073700665,-0.4364952952367626,0.021577962517541235,64,64,59,57344,-1.0
plt00056803,56803,-0.015350268825003389,-0.16649273036961448,0.17785274663464842,0.1451711827313986,-0.9645616717964662,-0.9934415259644122,-0.9360917379631983,0.021573613645369093,64,64,59,57344,-1.0
plt00057458,57458,-0.006234128102779261,-0.16798220648355253,0.17802409711869216,0.1462894609939484,-1.4687104904319894,-1.498839600119098,-1.439234458555254,0.021938351402112807,64,64,59,57344,-1.0
plt00058298,58298,0.011163123817208813,-0.16963191589754892,0.1744531987510855,0.14680100314991176,-1.9785029484721512,-2.005964523493895,-1.9468774710970158,0.021940451170683342,64,64,59,57344,-1.0
plt00059735,59735,0.036792974962421905,-0.17480041270995889,0.17022719816857132,0.14288769942084137,-2.495535147274276,-2.520205850328413,-2.461295290707706,0.021248457320395934,64,64,59,57344,-1.0
plt00068568,68568,0.045097602240823216,-0.1737816942400962,0.1705682374200868,0.14053771885172522,-2.995402068903238,-3.021303499673052,-2.9645664894002137,0.021113804389833155,64,64,59,57344,-1.0
plt00071232,71232,0.053535348096772344,-0.172007210507189,0.17185996884366161,0.13757167830678854,-3.491336937950376,-3.518703888139508,-3.459033336841254,0.02209437461767552,64,64,59,57344,-1.0
plt00073631,73631,0.06356660238619062,-0.17359143509905015,0.17200085109113938,0.13354016732957052,-3.9947434764864083,-4.0187879101586415,-3.9565020281800907,0.02196697997878779,64,64,59,57344,-1.0
plt00075822,75822,0.07263726270698978,-0.17464584697416038,0.17164501210113883,0.12924029541431525,-4.497969774756966,-4.521553578082812,-4.461456585434717,0.021180812916042943,64,64,59,57344,-1.0
