plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00021180,21180,0.09570044541465192,-0.19403555209814388,0.1920866056235462,0.13320670194672,-4.5030419691363734,-4.528935532530211,-4.462135219454132,0.020308716228626695,64,64,59,65536,0.0
plt00021923,21923,0.0891493410282991,-0.1960468077681061,0.19040157174707203,0.1368620230066316,-4.006570071675751,-4.03235822488135,-3.9673606060954483,0.020091865989625802,64,64,59,65536,1.0
plt00023499,23499,0.07743864619048546,-0.1962716083303693,0.18950220655824118,0.14346895989438782,-3.5040010096806675,-3.530567856242891,-3.4635842755126034,0.020774368489933276,64,64,59,65536,1.0
plt00024876,24876,0.0683687108445911,-0.19656135905652947,0.18825495810851842,0.1475468341161346,-3.0043959313042246,-3.029484306454329,-2.967090464124935,0.02064582315039327,64,64,59,65536,1.0
plt00026495,26495,0.05580183508601788,-0.19696913422035994,0.18931389775267382,0.15258081405470755,-2.5018085919200974,-2.5279867378560064,-2.4676564577363242,0.02108624060553263,64,64,59,65536,1.0
plt00027380,27380,0.047101394925705156,-0.1971420064549899,0.18937482176701914,0.15514735190146553,-2.0017574244152874,-2.0306858751732704,-1.9675006561209103,0.0214896306117628,64,64,59,65536,1.0
plt00027996,27996,0.03139871567589714,-0.19633054652282347,0.189372493642107,0.15934136177452204,-1.4967592024272256,-1.5232264189027083,-1.463050080077603,0.02157411911035316,64,64,59,65536,1.0
plt00028322,28322,0.02719512622420473,-0.1973886441131561,0.18819325898570516,0.15958482394388468,-0.9992545803802613,-1.0263486012149459,-0.9663206295919395,0.021596950912069337,64,64,59,65536,1.0
plt00028852,28852,0.008699137858440018,-0.19549692163094293,0.1926912794257691,0.1620950813702833,-0.4902297669451696,-0.5235437848783572,-0.4589221043343531,0.022407138586657768,64,64,59,65536,1.0
plt00029338,29338,0.006602637607699281,-0.19616240186055603,0.1921875477076839,0.16197963546610347,0.008420309256605755,-0.025357902004805387,0.03990227701935044,0.022443326381595716,64,64,59,65536,1.0
plt00030079,30079,0.002303008225259801,-0.19487355468021514,0.191840144200399,0.16232088830388186,0.5108620081983188,0.48110038898819774,0.543015909727788,0.022116596781517905,64,64,59,65536,1.0
