plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00005174,5174,0.09402798945346508,-0.5069536968844538,0.4978246953767997,0.42343276274144126,-4.508044255904185,-4.585604868898239,-4.398046977001435,0.060472003745670126,64,64,59,65536,0.0
plt00005564,5564,0.09039909293485757,-0.5081455149762616,0.4965249132211668,0.4240738022946909,-4.012180597056589,-4.089977498575935,-3.9027142924860803,0.06040653386133753,64,64,59,65536,1.0
plt00005812,5812,0.08724157265722801,-0.5093030494716222,0.4952591183586809,0.4244882066654686,-3.5161711964596343,-3.594318461296541,-3.407107096994565,0.06037914811999197,64,64,59,65536,1.0
plt00006009,6009,0.08421579020629932,-0.5104130174474937,0.4940146078422688,0.4247884229543382,-3.020030791927699,-3.098596982306127,-2.9113635391713495,0.06035731637155679,64,64,59,65536,1.0
plt00006183,6183,0.08122304556386253,-0.5114558779016886,0.4928010243488722,0.4250002681409598,-2.5237183657414177,-2.602790029907612,-2.4154952222477415,0.06033307242523361,64,64,59,65536,1.0
plt00006425,6425,0.07818186773732744,-0.5123849550985409,0.49164198794453273,0.4251327105769388,-2.0271365158403736,-2.106871195427371,-1.919499079771678,0.06029774627374753,64,64,59,65536,1.0
plt00007421,7421,0.06461645785918906,-0.5102073003884244,0.4922333235796845,0.42788075716848706,-1.5229472433222377,-1.6105085840112106,-1.4232832991726596,0.060020645828864516,64,64,59,65536,1.0
plt00007583,7583,0.0618222004836023,-0.5112158839180182,0.4912896258705397,0.4278962801140275,-1.0264246130359838,-1.1143342854109926,-0.9270138518839042,0.06004005267399851,64,64,59,65536,1.0
plt00007774,7774,0.05898935070248376,-0.5121489738548212,0.4905029281817025,0.42784728854897947,-0.52964988310435,-0.617974591866474,-0.43057989974305855,0.06005988953132823,64,64,59,65536,1.0
plt00008029,8029,0.05606119967479561,-0.5129671052323602,0.4897806077151034,0.42773312376601874,-0.03251559772792193,-0.12138057370828559,0.06598610971771807,0.06007813424995488,64,64,59,65536,1.0
plt00008579,8579,0.05283720974105012,-0.513553884141375,0.4891670345859662,0.4275419831580276,0.46534774378684873,0.37565089308245514,0.5625695825332453,0.06008671352247886,64,64,59,65536,1.0
plt00009100,9100,0.029448770729522226,-0.5101712869269374,0.49399609700041086,0.43120942038334487,0.9795745955732612,0.8877131454170976,1.0652811527309476,0.06026331091092125,64,64,59,65536,1.0
plt00009321,9321,0.027253417889289935,-0.5106327476062991,0.4931843492110753,0.43109782963189325,1.4770543286015334,1.3842556740027425,1.5621212991311135,0.06025829303478505,64,64,59,65536,1.0
plt00009616,9616,0.024455679986465875,-0.5113234890262357,0.49222851148781827,0.4309196080439085,1.9743000048861934,1.880970878796525,2.058807359278748,0.06020804446384145,64,64,59,65536,1.0
plt00010322,10322,0.02091799988174589,-0.5120715900589697,0.4913075594001949,0.4306117795387561,2.4718144845886663,2.378250116443525,2.555747745123404,0.060099535381815165,64,64,59,65536,1.0
plt00011126,11126,0.0063303011985041124,-0.5127548931511183,0.49197460037634244,0.43151233909927733,2.977592581839642,2.89030503155984,3.0675843720319977,0.05992412702259894,64,64,59,65536,1.0
plt00012205,12205,-0.029683583622533215,-0.5059989823604315,0.49846796998755916,0.43235780408124413,3.500171515087791,3.4060662172577003,3.585305090165162,0.05984131530146353,64,64,59,65536,1.0
plt00013830,13830,-0.05631899535275173,-0.5018720176265554,0.4994031427830576,0.4303917425434733,4.014752859663412,3.9205438118868945,4.0886617625418245,0.058397201883509636,64,64,59,65536,1.0
plt00015219,15219,-0.08382228369153422,-0.5026671603926058,0.500049138261182,0.4261465718251523,4.5295920852699885,4.450774850457791,4.622252978535713,0.058627092407879604,64,64,59,65536,1.0
plt00015557,15557,-0.08012178165704906,-0.5013824734862132,0.5013835300327718,0.4268279092083643,4.033866189112767,3.95533583629701,4.126675837036819,0.05863012497539457,64,64,59,65536,-1.0
plt00015787,15787,-0.07689359779857373,-0.5001211300938786,0.5026674035697327,0.42729995801711684,3.5380469470932394,3.4597419434025474,3.6310615375396678,0.058648902316154834,64,64,59,65536,-1.0
plt00015973,15973,-0.07386084786691607,-0.49886433548668324,0.5039114019174661,0.4276516306857972,3.042156044917461,2.964076421502381,3.1353907162268255,0.0586672160505519,64,64,59,65536,-1.0
plt00016135,16135,-0.07093083875580379,-0.49761240882073765,0.5051111932331583,0.4279114470869615,2.5461783275351393,2.468340024333651,2.6396339451276662,0.05868028563857874,64,64,59,65536,-1.0
plt00016290,16290,-0.06806258077480624,-0.496373177168336,0.5062551477832307,0.4280904040134001,2.0500771202336168,1.9725019232728878,2.1437489565787318,0.058686565972558044,64,64,59,65536,-1.0
plt00016449,16449,-0.06523183725119001,-0.4951591617245261,0.5073311164355184,0.42819368769930044,1.5538044337216834,1.4765191138169085,1.6476917576645675,0.05868668667484262,64,64,59,65536,-1.0
plt00016630,16630,-0.06241211748027273,-0.49398258429644143,0.5083218606119084,0.42822521508362277,1.0573023883020523,0.9803535896254562,1.1514004377582383,0.05867995803749186,64,64,59,65536,-1.0
plt00016876,16876,-0.05956164729735053,-0.4928563441436474,0.5091851548923252,0.4281869064059905,0.5604707742230454,0.4839595110137076,0.6547316402925194,0.05865970690022302,64,64,59,65536,-1.0
plt00019440,19440,-0.04553318895512731,-0.4919704043114347,0.5089685286436598,0.4301495480582331,0.05470765674908247,-0.029720402675633334,0.13465845945764696,0.05789942517546591,64,64,59,65536,-1.0
plt00019703,19703,-0.04295018578055024,-0.49128527539545425,0.5097640450124618,0.4300075961827944,-0.4424095567826605,-0.5264003993703935,-0.3621835112793721,0.05789936890108098,64,64,59,65536,-1.0
plt00020272,20272,-0.04031227697710212,-0.49073196508125155,0.510307975971828,0.4298222378743865,-0.940064221371586,-1.0231014242498275,-0.8595783582540278,0.057876945066110796,64,64,59,65536,-1.0
plt00020803,20803,-0.027411239529044507,-0.49190873494247367,0.5100510574521133,0.43141601656418854,-1.4462260654252757,-1.5233838308529948,-1.3620066216515587,0.05760488500714324,64,64,59,65536,-1.0
plt00021064,21064,-0.024723263262729014,-0.4911487872920818,0.5107745112137917,0.43125090138706007,-1.9434808987021346,-2.020106804404573,-1.8588251647937861,0.05755951145077986,64,64,59,65536,-1.0
plt00021470,21470,-0.021591499421256294,-0.4904726102224175,0.5115632523624921,0.43101297245875436,-2.4409118040516127,-2.5172015059384267,-2.3561252531,0.05747056457629424,64,64,59,65536,-1.0
plt00022759,22759,-0.0070169497005219475,-0.48983028564238756,0.5123405097915488,0.4318547059368855,-2.947069738739893,-3.034490623348985,-2.867342663702795,0.05795621223014642,64,64,59,65536,-1.0
plt00023548,23548,0.017706507885716802,-0.49603326717211377,0.5067321569866045,0.43288154508773363,-3.4606909136278317,-3.5345777372159826,-3.3806715453008045,0.057288209670528945,64,64,59,65536,-1.0
plt00026166,26166,0.04434297987694196,-0.4991622831148489,0.5041081624831897,0.43163178416470577,-3.9751210134531263,-4.047221137049974,-3.8805083620769394,0.05748418783195152,64,64,59,65536,-1.0
plt00028065,28065,0.08288610205033921,-0.5018212554944534,0.5027019775302765,0.42650570104046526,-4.49925485050513,-4.57441931048,-4.418551513748795,0.05687269837100123,64,64,59,65536,-1.0
