plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00032993,32993,0.027332541409677072,0.0244415880860945,0.030251111832900832,0.0010315489354391961,-4.456538854924659,-4.456538854924851,-4.456538854924471,1.0456061348840276e-13,64,64,59,65536,0.0
plt00033036,33036,0.025987657390003922,0.022860883620309073,0.028638577038372543,0.0010305906608003756,-3.9621847452649734,-3.9621847452649823,-3.962184745264966,3.4416913763379853e-15,64,64,59,65536,1.0
plt00033085,33085,0.02450344898681503,0.021124400439708042,0.02685773324760202,0.001038158865027725,-3.4676416415760714,-3.4676416415761997,-3.467641641575951,5.497330714213468e-14,64,64,59,65536,1.0
plt00033141,33141,0.022837778822269214,0.019191354469858694,0.024858103701764472,0.0010556269576436047,-2.9728559627156845,-2.9728559627157405,-2.9728559627156264,2.5537482648066005e-14,64,64,59,65536,1.0
plt00033209,33209,0.020923235117260817,0.01700109730126505,0.022559782416137243,0.001083502503123773,-2.477744723511454,-2.477744723511459,-2.4777447235114476,3.161212630532228e-15,64,64,59,65536,1.0
plt00033294,33294,0.01864061555509388,0.014456802788074194,0.019823602423180695,0.0011192379000032715,-1.982166719481787,-1.9821667194817998,-1.9821667194817678,6.543726462156563e-15,64,64,59,65536,1.0
plt00033413,33413,0.015741435952648535,0.011384247792591817,0.016367883703269134,0.0011492907363254117,-1.4858429859817832,-1.4858429859817883,-1.4858429859817763,2.820846000445665e-15,64,64,59,65536,1.0
plt00033620,33620,0.011512633018817236,0.007379017724313095,0.011934435472253237,0.0011065562096607975,-0.9880519573855459,-0.9880519573855481,-0.9880519573855436,1.0510534791819674e-15,64,64,59,65536,1.0
plt00034121,34121,0.0035562768322370993,0.0018300692278204844,0.0038283355250669712,0.0005036972831955969,-0.48620402204923696,-0.486204022049257,-0.4862040220492196,8.70367454892152e-15,64,64,59,65536,1.0
plt00034845,34845,-0.00011898052687866063,-0.0001291617084635242,-5.915126753256367e-05,1.780561011217e-05,0.015553460392670602,0.015553459755079576,0.015553461075352203,3.559984159671249e-10,64,64,59,65536,1.0
plt00057412,57412,-0.0023050244510348632,-0.014320765964071135,0.01454641653477599,0.00965708506677991,0.5159314198667713,0.5133501595676195,0.5180927815405141,0.0018153423632576017,64,64,59,65536,1.0
plt00057932,57932,-0.01192062530452412,-0.012338309499163593,-0.007735349196854857,0.0011171690196110835,1.0189641324616794,1.0189637616844949,1.018964434565461,2.3841261691359292e-07,64,64,59,65536,1.0
plt00058056,58056,-0.01603810445496505,-0.016719858841393057,-0.01168840844675394,0.0011477348411884874,1.516547719560724,1.5165477194653232,1.5165477196494608,6.504898612385332e-11,64,64,59,65536,1.0
plt00058144,58144,-0.018894555803045693,-0.020127643681448124,-0.014735313976163447,0.0011154740508219469,2.012736172158715,2.0127361721587036,2.0127361721587262,6.349417795346998e-15,64,64,59,65536,1.0
plt00058213,58213,-0.021155046234644176,-0.022838041790842666,-0.01726402842156706,0.0010798639525043494,2.5082032235978517,2.5082032235978446,2.508203223597862,4.309539144701553e-15,64,64,59,65536,1.0
plt00058270,58270,-0.023055924486599082,-0.025120082778774012,-0.01944332707399312,0.0010528947516796313,3.003216276505716,3.003216276505691,3.00321627650574,1.1795433890724196e-14,64,64,59,65536,1.0
plt00058319,58319,-0.024712098998388173,-0.02710821403224636,-0.02136787973636048,0.0010365973500499827,3.4979125443919474,3.497912544391943,3.4979125443919523,2.196025632989205e-15,64,64,59,65536,1.0
plt00058362,58362,-0.026189189733450337,-0.02888035040228373,-0.02309742399111267,0.001030243913593718,3.9923727814463197,3.9923727814461962,3.9923727814464507,6.950124713106716e-14,64,64,59,65536,1.0
plt00058400,58400,-0.027528581730076128,-0.030486050480389895,-0.02467238920426776,0.0010323519270024686,4.486649044380076,4.486649044380055,4.486649044380091,6.474608987538192e-15,64,64,59,65536,1.0
plt00058442,58442,-0.02618927390066999,-0.028880386526507196,-0.02309749413015341,0.0010302383394632296,3.992372798334804,3.992372798334395,3.9923727983352335,1.9994453210226245e-13,64,64,59,65536,-1.0
plt00058490,58490,-0.02471218276367164,-0.027108252399475397,-0.021367950523087948,0.0010365931748748994,3.4979125649549894,3.4979125649549556,3.4979125649550227,1.7250397273084744e-14,64,64,59,65536,-1.0
plt00058545,58545,-0.023056018167487473,-0.0251201291208349,-0.019443406623753424,0.0010528918609535507,3.0032163043284754,3.003216304328415,3.0032163043285323,2.6525677034953417e-14,64,64,59,65536,-1.0
plt00058611,58611,-0.021155141361307125,-0.02283809331928773,-0.017264108291054268,0.0010798631670712118,2.5082032574871533,2.508203257487149,2.5082032574871596,2.7223112287176285e-15,64,64,59,65536,-1.0
plt00058694,58694,-0.018894657347867126,-0.020127705044962613,-0.014735396093071727,0.0011154760200808773,2.0127362156125015,2.0127362156124935,2.012736215612509,3.4367634720675847e-15,64,64,59,65536,-1.0
plt00058809,58809,-0.01603821731606573,-0.016719935969649612,-0.011688492557671465,0.0011477409346615304,1.5165477777207608,1.516547777720748,1.5165477777207732,6.4597189216769804e-15,64,64,59,65536,-1.0
plt00059005,59005,-0.011920703638195442,-0.012337444656682869,-0.007735560727276447,0.0011171765339578422,1.0189641802757419,1.0189641802757305,1.0189641802757536,5.8907245196148375e-15,64,64,59,65536,-1.0
plt00059524,59524,-0.0038657709408156625,-0.004155930072646103,-0.0020011320035801645,0.0005423525304525915,0.5173352940605995,0.5173352940605894,0.5173352940606097,4.19224058404468e-15,64,64,59,65536,-1.0
plt00060246,60246,-0.00011898546951845856,-0.00012916759209231172,-5.9152641220505044e-05,1.780696716260279e-05,0.015553463101769784,0.015553462645158646,0.015553463581086823,2.0146391172369813e-10,64,64,59,65536,-1.0
plt00060752,60752,0.003556160388807229,0.0018299460721364364,0.003828991032127931,0.0005036692388365777,-0.48620395327606153,-0.48620416188205423,-0.48620373238042885,9.431655422776911e-08,64,64,59,65536,-1.0
plt00060993,60993,0.011512475830536543,0.007378920136456418,0.01193427378966642,0.0011065399699856416,-0.988051860571302,-0.9880518619482257,-0.9880518591152994,6.272925904886168e-10,64,64,59,65536,-1.0
plt00061121,61121,0.015741320954657467,0.011384163251686391,0.016367804008584848,0.0011492840844978282,-1.4858429255783414,-1.4858429255787653,-1.4858429255778938,1.9538177815621944e-13,64,64,59,65536,-1.0
plt00061211,61211,0.018640511566572183,0.014456719347430726,0.01982353915165413,0.0011192355375757351,-1.982166673969518,-1.9821666739695256,-1.9821666739695087,3.1553585280446745e-15,64,64,59,65536,-1.0
plt00061281,61281,0.02092314101539457,0.017001018649536632,0.02255973116878736,0.0010835030082383065,-2.4777446891256885,-2.4777446891257564,-2.4777446891256227,2.848311735462627e-14,64,64,59,65536,-1.0
plt00061339,61339,0.02283768449471616,0.019191274534762562,0.024858056831555453,0.0010556296308125862,-2.972855933850254,-2.9728559338503207,-2.9728559338501706,3.776411011343198e-14,64,64,59,65536,-1.0
plt00061389,61389,0.024503368402168803,0.021124332374943447,0.02685769621281743,0.0010381626999292227,-3.4676416211016896,-3.467641621101698,-3.467641621101676,4.413049240337539e-15,64,64,59,65536,-1.0
plt00061433,61433,0.02598757970672761,0.022860818854892762,0.028638543615273165,0.0010305956455357586,-3.9621847290378005,-3.9621847290382135,-3.9621847290375167,1.3556084544302933e-13,64,64,59,65536,-1.0
plt00061472,61472,0.027332541409663957,0.024441588086096207,0.03025111183278554,0.0010315489354169635,-4.456538854925478,-4.456538854925528,-4.456538854925425,3.393815774877737e-14,64,64,59,65536,-1.0
