plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00011523,11523,0.10602614517371897,-0.20870698669219362,0.20452393309779388,0.14982911873896548,-4.513151703394804,-4.54709839963279,-4.466610667576814,0.024932534761975007,64,64,59,53248,0.0
plt00012727,12727,0.10103542561490428,-0.21051241984654415,0.20321060990129983,0.15261530383419236,-4.019116304140758,-4.05225609621146,-3.9743819737675405,0.024281018685571854,64,64,59,53248,1.0
plt00013036,13036,0.09641838730293315,-0.2118168629341027,0.20220499800296443,0.15508562460029132,-3.5246146345650238,-3.5571810872866223,-3.4814262600501227,0.023909804949957682,64,64,59,53248,1.0
plt00013126,13126,0.09445762206465008,-0.21311164866739996,0.2011745253909648,0.15549035719573445,-3.029893750696117,-3.062681921753326,-2.986855731069695,0.024001025452817983,64,64,59,53248,1.0
plt00013201,13201,0.09252581126577443,-0.21437232907437934,0.20012920120571692,0.15580399090541014,-2.535113930869677,-2.568142297602251,-2.4922511729045906,0.02409943186266781,64,64,59,53248,1.0
plt00013267,13267,0.0905873036896113,-0.21559492754045062,0.19907281141005861,0.15605113567942905,-2.0402440229620487,-2.073544123324093,-1.997589836814621,0.024211864168061568,64,64,59,53248,1.0
plt00013330,13330,0.08861541895970527,-0.21677209952596946,0.1980307330395666,0.15624456499001366,-1.5452370149553836,-1.5788682258646165,-1.5028340205977293,0.02435384808274877,64,64,59,53248,1.0
plt00013408,13408,0.08657772608194203,-0.21788818718185415,0.1970089170922185,0.15639358193923755,-1.0500034343153994,-1.0840863880482516,-1.0079130902961708,0.024560504286769525,64,64,59,53248,1.0
plt00013565,13565,0.08440556153611017,-0.2188896484957841,0.19601144549699637,0.15651035845857214,-0.5542814223661129,-0.5891352673394068,-0.5126455855540275,0.024947174887318176,64,64,59,53248,1.0
plt00013888,13888,0.06688238328751085,-0.21806689626822015,0.19614592009554704,0.1656331252976491,-0.046867441898857096,-0.08198580774980518,0.003762224925295382,0.026466142801845637,64,64,59,53248,1.0
plt00014146,14146,0.05997686514430069,-0.21824140858549765,0.19761977649564952,0.16810526172105844,0.452833227730293,0.4133584894565207,0.4992851943893922,0.02796506738562359,64,64,59,53248,1.0
plt00014560,14560,0.04847356255916754,-0.21683600030507186,0.19809108463039218,0.17238547284111305,0.9582647314308055,0.9156578476382877,0.9988757208368539,0.02857803820590887,64,64,59,53248,1.0
plt00014658,14658,0.04761824433604373,-0.21738441810363987,0.19779658051626048,0.17230219631163574,1.456438900559987,1.4129825707342254,1.4968136176786069,0.028770496618362663,64,64,59,53248,1.0
plt00014778,14778,0.046647162970252294,-0.21775121122472219,0.197262254497168,0.17227658977610816,1.9545589752869286,1.9112667794729812,1.9947557189016598,0.02869013853554759,64,64,59,53248,1.0
plt00015186,15186,0.03978380269428245,-0.21829890561907417,0.1963807375341649,0.1740642994748245,2.455671639985135,2.4163066447552053,2.5095214474387566,0.02884292865426609,64,64,59,53248,1.0
plt00015515,15515,0.027446178357825403,-0.21893087763954402,0.1962653178312205,0.17705676981030657,2.959649385573223,2.9196709601900226,3.0068744431501844,0.028599109811181966,64,64,59,53248,1.0
