plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00001723,1723,0.08368690519241237,0.04825007399460909,0.09085433392613085,0.01198815722783536,-4.497179950937509,-4.497179950937547,-4.497179950937474,1.6341411884196438e-14,64,64,59,45056,0.0
plt00001873,1873,0.07280508976878432,0.04197406768194005,0.07903956510618687,0.010430124715404157,-3.995536795114087,-3.9955367951141136,-3.995536795114068,1.0556901689314203e-14,64,64,59,45056,1.0
plt00002025,2025,0.06195623744015356,0.03571802061656147,0.0672611072539301,0.00887644871250237,-3.493896285345551,-3.493896285345637,-3.493896285345464,4.080624689252212e-14,64,64,59,45056,1.0
plt00002179,2179,0.051150329735514435,0.02948740739036548,0.055529556598563914,0.00732866341935153,-2.992260620326344,-2.992260620326612,-2.992260620325939,1.402867397848907e-13,64,64,59,45056,1.0
plt00002336,2336,0.04040094261742818,0.023289933286770887,0.04385960276820122,0.005788760941002323,-2.4906321569470538,-2.4906321569474343,-2.4906321569467282,1.5970155907501552e-13,64,64,59,45056,1.0
plt00002495,2495,0.02973028714720194,0.017138273767373084,0.03227529914792107,0.004259973378792905,-1.9890145803928383,-1.9890145803928663,-1.9890145803928163,1.0479962869809322e-14,64,64,59,45056,1.0
plt00002658,2658,0.019187598254016638,0.011060697944721478,0.020830053562225212,0.002749399370526986,-1.4874156375832948,-1.487415637583342,-1.4874156375832466,2.7751800600626708e-14,64,64,59,45056,1.0
plt00002824,2824,0.008964482977899757,0.005167535192327129,0.009731818734860342,0.0012845417322900716,-0.9858647005129857,-0.9858647005130191,-0.9858647005129507,1.676120236429039e-14,64,64,59,45056,1.0
plt00002960,2960,0.0018173542540744047,0.0010476000924495561,0.0019729091715975132,0.0002604150766071135,-0.48478026451699485,-0.4847802645170006,-0.4847802645169886,3.1772936813809303e-15,64,64,59,45056,1.0
plt00003117,3117,-5.7858210118289935e-05,-6.28111030901373e-05,-3.335234686217555e-05,8.290547374580651e-06,0.015504272507162117,0.015504272507161986,0.01550427250716224,5.49188802265653e-17,64,64,59,45056,1.0
