plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015756,15756,0.09267474454069338,-0.18752461565914816,0.185363943260025,0.13205486207888614,-4.502876369951463,-4.527419947083856,-4.463120901571528,0.01925546724661126,64,64,59,65536,0.0
plt00016429,16429,0.08750136369035819,-0.18943075425959724,0.18367036700190068,0.13480026167720505,-4.007378254978493,-4.031578417714664,-3.969034863489752,0.018969981422982188,64,64,59,65536,1.0
plt00017024,17024,0.08274385046506269,-0.19106681815433033,0.18212530707295252,0.13693130916146937,-3.5114757879042218,-3.53569179838921,-3.4741971965641354,0.01888984180516615,64,64,59,65536,1.0
plt00018098,18098,0.07473489458508589,-0.19149665251095063,0.1809607801390718,0.1408952113179338,-3.011746991155511,-3.033935775129866,-2.9712086087063656,0.019306797336637538,64,64,59,65536,1.0
plt00018687,18687,0.06274506433602234,-0.19113150120411135,0.18051182283623277,0.14667670980450295,-2.5096263282129776,-2.532814168567671,-2.4747576936974345,0.019404355682740293,64,64,59,65536,1.0
plt00019308,19308,0.05920934614990987,-0.192174124841763,0.17959533540983913,0.14733431021359844,-2.0122834460674515,-2.0365422403261646,-1.9786384474127148,0.01967868848149119,64,64,59,65536,1.0
plt00019702,19702,0.03979996900363286,-0.1918334312614313,0.18319988712652613,0.1544022219022329,-1.5042217219426273,-1.5351167897646874,-1.4698582600515875,0.021343684741042698,64,64,59,65536,1.0
plt00020157,20157,0.03265079232233603,-0.19177466260280218,0.18198713937854047,0.15586273945245394,-1.0045888224990482,-1.0323878525363233,-0.9715531321440916,0.02095982100761554,64,64,59,65536,1.0
plt00020469,20469,0.025680273716426737,-0.19156272936445146,0.18103988851553102,0.15699474077191575,-0.5047324162891063,-0.5303860569275216,-0.47278599392068643,0.020738080854252577,64,64,59,65536,1.0
plt00020941,20941,0.01912588762743202,-0.19142729135723813,0.18096836929830046,0.15778988226440488,-0.004142388654226252,-0.03292656593196859,0.024494816739105273,0.020911358136686067,64,64,59,65536,1.0
plt00021270,21270,0.014171971737071918,-0.19171724302319795,0.18070388264809914,0.15850005764529643,0.4979385248168218,0.47161180898548766,0.5268774122992019,0.020833483171848174,64,64,59,65536,1.0
plt00021435,21435,0.013173011459746316,-0.19199599845344356,0.1804411710560461,0.15844589495369635,0.9969604662640268,0.9704496967835409,1.025648758944064,0.020813340263509075,64,64,59,65536,1.0
plt00022032,22032,0.006532643148137514,-0.19124709495874165,0.18199668435088737,0.15883880251000906,1.4979940283521338,1.4683239903986829,1.5297599021582615,0.021231945928755762,64,64,59,65536,1.0
plt00022869,22869,-0.017399739592379844,-0.18808228423578477,0.18387579654782885,0.15909158403994517,2.0106528513614768,1.9803688490867146,2.036066185530458,0.02096247015078096,64,64,59,65536,1.0
plt00026253,26253,-0.04606788826282259,-0.18533220444892523,0.18688233527829357,0.15346047783044572,2.522953144862006,2.4912317110391204,2.5482482216937834,0.020731504623950767,64,64,59,65536,1.0
