plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006560,6560,0.038560053957265486,0.03275026025305124,0.041481044087326696,0.0018287340462387397,-4.461026093753051,-4.461026093753079,-4.4610260937530315,8.29032607123391e-15,64,64,59,53248,0.0
plt00006577,6577,0.03718485972902519,0.031015951982929803,0.03978327400588257,0.0018910194326191689,-3.96724753423183,-3.9672475342318534,-3.9672475342318045,1.0392452539863974e-14,64,64,59,53248,1.0
plt00006596,6596,0.03569506691445183,0.02912904089512315,0.03793643969311481,0.0019706741848683623,-3.473290155318397,-3.473290155318592,-3.4732901553180837,9.521157700696818e-14,64,64,59,53248,1.0
plt00006618,6618,0.03406299805702029,0.02705383418076073,0.03590311673911184,0.0020714531392257768,-2.979110060628156,-2.9791100606281757,-2.979110060628137,8.340723654406611e-15,64,64,59,53248,1.0
plt00006644,6644,0.03224824077593879,0.024739637571906788,0.0336280890068549,0.0021983950951934535,-2.4846431025943154,-2.484643102594321,-2.48464310259431,2.867837379369906e-15,64,64,59,53248,1.0
plt00006674,6674,0.030187757932429563,0.02211060364028884,0.031024093748291803,0.002358572858718314,-1.9897890075435583,-1.989789007543644,-1.9897890075434845,3.6608509990235143e-14,64,64,59,53248,1.0
plt00006712,6712,0.02777358319525793,0.019044905382710968,0.028749130305065818,0.0025624716412994456,-1.4943743132020015,-1.4943743132020546,-1.4943743132019478,3.079396996124384e-14,64,64,59,53248,1.0
plt00006763,6763,0.024792893128071765,0.015326190478106544,0.02601156226876405,0.0028267394300816088,-0.9980464330085028,-0.9980464330085299,-0.9980464330084777,1.0288711475946722e-14,64,64,59,53248,1.0
plt00006846,6846,0.020704575993826187,0.010494788286022889,0.022325540104560605,0.003182924116498973,-0.4998536983583442,-0.49985369835834487,-0.4998536983583434,2.9275225451776116e-16,64,64,59,53248,1.0
plt00006976,6976,0.01634875303356881,0.005967891646218171,0.018566255915209048,0.0035360459563388252,0.0018462649775448613,0.001846264977544726,0.0018462649775450421,6.879849608380655e-17,64,64,59,53248,1.0
plt00007184,7184,0.013842723028553537,0.003755003021737337,0.016577559426633276,0.0037616142800583905,0.5043187385936508,0.5043187385931537,0.5043187385942014,2.2020896878716382e-13,64,64,59,53248,1.0
plt00007345,7345,-0.025081433138211057,-0.026275056184046346,-0.01568103455368228,0.002800982411453697,1.02877285732791,1.028772857327844,1.0287728573279729,2.5822189111499397e-14,64,64,59,53248,1.0
plt00007384,7384,-0.028035369044018616,-0.028991068637316295,-0.01937579761880262,0.0025397373583413464,1.5249401464578003,1.5249401464577934,1.5249401464578147,3.9768035318997376e-15,64,64,59,53248,1.0
plt00007415,7415,-0.030435966122230516,-0.03133909333655446,-0.022427025459014267,0.0023385018205296093,2.0202218215899066,2.0202218215898338,2.020221821589963,3.0911388426027917e-14,64,64,59,53248,1.0
plt00007441,7441,-0.0324883272418059,-0.033930006780859244,-0.025046026476609147,0.002180781199410056,2.5149570561098615,2.5149570561098358,2.5149570561098886,1.0189434340824941e-14,64,64,59,53248,1.0
plt00007463,7463,-0.0342974379306873,-0.03619590735593302,-0.027352356839119928,0.002056159580852536,3.0093150847099013,3.0093150847098484,3.0093150847099457,2.957452637239873e-14,64,64,59,53248,1.0
plt00007482,7482,-0.035925262943560306,-0.038222367312899845,-0.02942109678257943,0.0019575733029947103,3.5033936784953514,3.5033936784950126,3.5033936784955704,1.2583747438049494e-13,64,64,59,53248,1.0
plt00007499,7499,-0.03741175209557302,-0.04006384283778006,-0.03130260734916113,0.0018799844758981598,3.997255194870303,3.997255194870281,3.997255194870323,1.1624384989586308e-14,64,64,59,53248,1.0
plt00007515,7515,-0.038784331688125326,-0.04175733460847753,-0.03303237616439874,0.0018196384565481026,4.490942275597376,4.490942275597366,4.490942275597387,5.372837123013446e-15,64,64,59,53248,1.0
plt00007532,7532,-0.03741176327804064,-0.04006384606053685,-0.03130262444937557,0.0018799819404436225,3.997255200542915,3.9972552005429107,3.9972552005429205,2.392781757426777e-15,64,64,59,53248,-1.0
plt00007551,7551,-0.03592527647475541,-0.038222371301134865,-0.029421118939076,0.0019575699358051475,3.5033936858159413,3.5033936858159147,3.50339368581597,1.3317124023414317e-14,64,64,59,53248,-1.0
plt00007573,7573,-0.03429745031141384,-0.03619591105451534,-0.027352378687656564,0.0020561561341481812,3.0093150917692464,3.009315091769242,3.00931509176925,1.7109685898544715e-15,64,64,59,53248,-1.0
plt00007598,7598,-0.0324883412170616,-0.033930011132741536,-0.025046052832575234,0.002180776904690156,2.514957064567554,2.514957064567553,2.5149570645675543,3.925231146709438e-16,64,64,59,53248,-1.0
plt00007628,7628,-0.030435981252011808,-0.031339098400927794,-0.02242705572542922,0.002338496727623741,2.020221831343223,2.020221831343138,2.020221831343265,2.753951795373099e-14,64,64,59,53248,-1.0
plt00007665,7665,-0.028035386675664416,-0.028991081514348344,-0.01937583370631919,0.0025397312110971354,1.5249401589372713,1.52494015893726,1.5249401589372793,4.380635338152951e-15,64,64,59,53248,-1.0
plt00007714,7714,-0.02508146163932349,-0.026275077248547298,-0.01568108486804837,0.002800974920594321,1.0287728819490558,1.0287728819490503,1.028772881949061,2.3299809714327582e-15,64,64,59,53248,-1.0
plt00007794,7794,-0.021054937959838975,-0.02263718384231667,-0.010890822070575673,0.00315345748668732,0.530825695780469,0.5308256957804653,0.530825695780472,1.462839964318947e-15,64,64,59,53248,-1.0
plt00007922,7922,-0.016473931755603754,-0.018670109968330146,-0.006086420999868657,0.0035258026151391763,0.02924100894134936,0.02924100894134929,0.029241008941349438,3.651170542963639e-17,64,64,59,53248,-1.0
plt00008121,8121,-0.014042148035773501,-0.01672801758003603,-0.003919728422402487,0.0037413940399024063,-0.4730939160614372,-0.4730939160614679,-0.4730939160614124,1.0114605983482705e-14,64,64,59,53248,-1.0
plt00008305,8305,0.024792866915914764,0.015326144380798185,0.026011543098259596,0.0028267463023415535,-0.9980464100681993,-0.9980464100682126,-0.9980464100681791,6.5869220718139736e-15,64,64,59,53248,-1.0
plt00008344,8344,0.027773563290113542,0.019044864444601545,0.02874911596743413,0.0025624786506180165,-1.4943742989366189,-1.494374298936703,-1.494374298936558,3.319115436728434e-14,64,64,59,53248,-1.0
plt00008375,8375,0.03018773855701086,0.022110564770112615,0.03102408723212695,0.0023585794045346544,-1.9897889948243548,-1.9897889948245302,-1.9897889948241896,5.911966273790135e-14,64,64,59,53248,-1.0
plt00008401,8401,0.03224822690614242,0.024739611014590917,0.03362808479724969,0.0021983994762253133,-2.484643094143637,-2.48464309414374,-2.48464309414356,3.770090011356701e-14,64,64,59,53248,-1.0
plt00008424,8424,0.0340629864672528,0.027053813460926744,0.03590311334777433,0.00207145643933779,-2.979110053959194,-2.9791100539593,-2.9791100539590274,5.850090546958005e-14,64,64,59,53248,-1.0
plt00008444,8444,0.03569505469788106,0.029129020629495246,0.03793643615778264,0.0019706772930537693,-3.4732901486301353,-3.473290148630159,-3.4732901486301095,1.1692314192339493e-14,64,64,59,53248,-1.0
plt00008462,8462,0.03718484991562877,0.0310159367830636,0.03978327122237207,0.0018910217045207483,-3.9672475291881417,-3.9672475291881866,-3.967247529188094,1.8534989688042442e-14,64,64,59,53248,-1.0
plt00008478,8478,0.03856005395692766,0.032750260253322186,0.041481044086148965,0.0018287340459755149,-4.461026093762415,-4.46102609376244,-4.4610260937623885,1.652741402592733e-14,64,64,59,53248,-1.0
