plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00018183,18183,0.13898537492394203,-0.23969446781372772,0.2314688277724848,0.13818465120354204,-4.532003813531661,-4.577439539956239,-4.462052971036591,0.0366487679280182,64,64,59,45056,0.0
plt00019112,19112,0.1282823721607386,-0.24274712597408085,0.2325440828128129,0.14656726975728904,-4.03184560829264,-4.081301238294588,-3.9541409219184827,0.038813408310294686,64,64,59,45056,1.0
plt00020120,20120,0.11428662280538218,-0.24211564904031355,0.23064993244341978,0.15683631869459239,-3.528896529648389,-3.582613596702078,-3.4583751924758066,0.04108005674955614,64,64,59,45056,1.0
plt00021511,21511,0.0999151263059845,-0.24305116684613387,0.23012925561273048,0.1654343289208379,-3.0253488883615103,-3.0830201364203087,-2.9527500386486087,0.043508770576765526,64,64,59,45056,1.0
plt00023026,23026,0.08879792059124293,-0.24268152831330714,0.23098433766534954,0.17042245033223233,-2.524461933369837,-2.5864408101215726,-2.445317965125881,0.0454795425404223,64,64,59,45056,1.0
plt00023755,23755,0.07363144338980908,-0.2403447912331514,0.22923544536298873,0.17702775508902868,-2.020707478080348,-2.0856233845647276,-1.9484833970675057,0.04709431201515111,64,64,59,45056,1.0
plt00024528,24528,0.058205145458137236,-0.24087274249377355,0.22840821220400617,0.18220807272422015,-1.5162412298785806,-1.583300194114512,-1.4424630292342369,0.04875583446759867,64,64,59,45056,1.0
plt00025423,25423,0.038745327521750576,-0.23601208694934997,0.22915906693265276,0.18716715362692082,-1.007953103034732,-1.0790672444074516,-0.93531856207424,0.05101569754797004,64,64,59,45056,1.0
plt00026465,26465,0.02440985044579593,-0.23594571634864842,0.22838257310939622,0.18926423635080236,-0.5025687491030557,-0.5725660256875343,-0.42881393301157744,0.05205557395504362,64,64,59,45056,1.0
plt00027333,27333,0.004024866252461164,-0.2318070450879145,0.23022039478092152,0.19104472934794003,0.011289417460421607,-0.06265864690575225,0.08577521928082066,0.05333264357710652,64,64,59,45056,1.0
plt00027930,27930,0.0009022937400422255,-0.2327833073491938,0.22962704123155286,0.19106347784546454,0.5101834728858572,0.436385633377403,0.5841579628149955,0.05318604846924689,64,64,59,45056,1.0
plt00028992,28992,-0.012890714679275701,-0.23310869737645742,0.2293460149827357,0.19109193387793988,1.01617712324399,0.9419814324254272,1.088642872564572,0.052679636713751095,64,64,59,45056,1.0
plt00030837,30837,-0.03268799016867514,-0.23077790253344077,0.2307104486059125,0.18928283377295427,1.5252459643374299,1.4488108171569867,1.5925743827099244,0.05153185743124125,64,64,59,45056,1.0
plt00031640,31640,-0.06162316858804539,-0.22922803032643957,0.23599519534052765,0.18253158947260573,2.040848958930649,1.9625755681482782,2.099850436224295,0.048414742513685737,64,64,59,45056,1.0
plt00032848,32848,-0.08556447741253279,-0.22819022546313966,0.2426028108225136,0.1729853856947042,2.5518289519635315,2.4776093950636895,2.6015147649632264,0.044622568595489395,64,64,59,45056,1.0
plt00035028,35028,-0.1007664078613628,-0.22865358981163617,0.24355704822660154,0.16544776829869,3.0554943811002504,2.9834445773278513,3.101889021917582,0.04225856479012715,64,64,59,45056,1.0
plt00037420,37420,-0.1131460165149632,-0.23048006418001962,0.24164296513374922,0.15835725350351254,3.5559796517526276,3.4800218788511774,3.6014098060978412,0.04119502130872947,64,64,59,45056,1.0
plt00038388,38388,-0.12655494984622406,-0.2303360512127193,0.24248447861409306,0.14915583054304596,4.058994278891205,3.9862457668630107,4.098313252020641,0.03837515566781176,64,64,59,45056,1.0
