plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007566,7566,0.12719105868207292,-0.35062449919540173,0.34916170563524807,0.254358025893746,-4.523802463472725,-4.602194296367829,-4.438647922339604,0.05152735637209582,64,64,59,45056,0.0
plt00008058,8058,0.11418299459869852,-0.352159097294665,0.3487156042476198,0.26046960494270294,-4.022611161686194,-4.106512777995245,-3.943320215104657,0.051390297765198434,64,64,59,45056,1.0
plt00008247,8247,0.10872477374196561,-0.3534022273138127,0.34723512477552765,0.26217407678811194,-3.526536971280221,-3.6109205494116203,-3.448204529479901,0.051449186900400186,64,64,59,45056,1.0
plt00008782,8782,0.09629303523612044,-0.3514980760525662,0.34583487406619373,0.26668407206997724,-3.0244955953119286,-3.1053236885352313,-2.9372684229541024,0.05116962349177616,64,64,59,45056,1.0
plt00009092,9092,0.08456367330205855,-0.35124913703158456,0.3470485487559473,0.27046167157456735,-2.523066066701177,-2.609667459387541,-2.441794004069459,0.05142501925731704,64,64,59,45056,1.0
plt00009999,9999,0.07930058198079955,-0.3520654112043478,0.3456101415368212,0.27117684557695093,-2.026032774201086,-2.113367439981722,-1.9458942374993469,0.05155918845249303,64,64,59,45056,1.0
plt00010377,10377,0.06021411386699001,-0.3494364278368047,0.3464897437459377,0.2763881800960205,-1.518888214373565,-1.608857850587069,-1.4455910977930375,0.051546545833359506,64,64,59,45056,1.0
plt00011061,11061,0.04780642970708679,-0.3498258555711829,0.34512728908199897,0.2784631132839377,-1.0161375055606798,-1.1010053854873094,-0.9200298825705593,0.051635989689764086,64,64,59,45056,1.0
plt00011641,11641,0.035611796048000126,-0.35067939708112744,0.3439974626907772,0.2799857103010483,-0.5129709356118064,-0.5933590120914649,-0.4215866870891864,0.05136619151570346,64,64,59,45056,1.0
plt00012447,12447,0.025040839506813906,-0.34806171429628685,0.34530590801421746,0.28103995400657955,-0.009543958555861345,-0.09653432288351813,0.07549798979256848,0.05159073032201398,64,64,59,45056,1.0
plt00013151,13151,0.018136154621226044,-0.3478654237404612,0.3460053667729338,0.2819406306117253,0.4939972557788436,0.401354430338067,0.5733894577937756,0.052647572239092964,64,64,59,45056,1.0
plt00013511,13511,0.008551048805587267,-0.34822806517839283,0.34520879983097286,0.28282742274019784,0.9980215780401082,0.9126471602156742,1.0746887489054946,0.05172728999446882,64,64,59,45056,1.0
plt00014036,14036,-0.0031491972844239517,-0.3485979884944201,0.3454676042389432,0.28303494045233407,1.5011022772967644,1.4104832421665212,1.5734660148103865,0.05140470794096909,64,64,59,45056,1.0
plt00014583,14583,-0.028499836568894966,-0.3488403939280974,0.348058546105348,0.2826709505252029,2.0149656923992056,1.9336904033840914,2.09759066878045,0.050355718031742505,64,64,59,45056,1.0
plt00015083,15083,-0.041317459527765166,-0.350003505834231,0.347692291036282,0.28117303129295346,2.516930728947301,2.4329368426999083,2.593423535327148,0.04964257908948887,64,64,59,45056,1.0
plt00015699,15699,-0.06879530684660363,-0.3512277458863384,0.34706941101765215,0.2762607604982464,3.031281533230226,2.959077266684016,3.116356237889,0.04887002435704381,64,64,59,45056,1.0
plt00017163,17163,-0.08796319939738155,-0.34778425045293426,0.34899146789421504,0.27116961350107044,3.538173007757565,3.457031660028654,3.6120534643979174,0.046729547583859644,64,64,59,45056,1.0
