plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007421,7421,0.07637001418749126,0.05689089653988552,0.07963210670476246,0.006235426024003266,-4.4903065610989,-4.490306561099084,-4.490306561098728,9.640450803460005e-14,64,64,59,45056,0.0
plt00007446,7446,0.07423221053764407,0.05412697105811651,0.07694512534307783,0.006431308606243215,-3.9959817879849955,-3.9959817879850936,-3.9959817879849204,3.872132595789211e-14,64,64,59,45056,1.0
plt00007473,7473,0.07195256293325027,0.05117918709267422,0.07451339437608853,0.006648732922613368,-3.501432837293312,-3.5014328372934584,-3.501432837293177,5.988287148202391e-14,64,64,59,45056,1.0
plt00007503,7503,0.06950420255376276,0.04801648287668168,0.07229020031696344,0.006890916116375175,-3.0066163562114228,-3.0066163562114867,-3.0066163562113624,3.23810872268786e-14,64,64,59,45056,1.0
plt00007536,7536,0.06685076370760036,0.04459842445610875,0.06989328030919403,0.007161936190324481,-2.5114734755693853,-2.5114734755694554,-2.511473475569323,2.9423423757699036e-14,64,64,59,45056,1.0
plt00007573,7573,0.06394092090799695,0.040870612463614765,0.06728136686091647,0.007467126452513037,-2.0159207514821924,-2.015920751482209,-2.0159207514821795,6.8510746500567485e-15,64,64,59,45056,1.0
plt00007616,7616,0.06069808304479416,0.03675647038678253,0.06439381981350116,0.007813814348994239,-1.5198328290211325,-1.519832829021169,-1.519832829021107,1.4339589828249888e-14,64,64,59,45056,1.0
plt00007667,7667,0.056999049870142794,0.03214121457585882,0.061135149986183496,0.008212943940091463,-1.0230049599243862,-1.0230049599243884,-1.0230049599243844,9.150925307418753e-16,64,64,59,45056,1.0
plt00007732,7732,0.05262603598312623,0.026839431483239345,0.057343823809839004,0.008683232690951153,-0.525057943364889,-0.5250579433648916,-0.5250579433648863,1.104047581312817e-15,64,64,59,45056,1.0
plt00007824,7824,0.0471592043892104,0.020542941169880466,0.05273033432005001,0.009263698417066098,-0.025155654570092032,-0.025155654570092476,-0.025155654570091605,1.928870929807231e-16,64,64,59,45056,1.0
plt00007929,7929,0.042223473471139555,0.015273398258065087,0.04874412609608228,0.009793670883103196,0.47702469086120936,0.47702469086120447,0.4770246908612152,3.1821240894025737e-15,64,64,59,45056,1.0
plt00008035,8035,0.04040765868571828,0.013451037651798704,0.047338934454411875,0.009998309270763749,0.9783596864444414,0.9783596864444162,0.9783596864444699,1.2195883305649748e-14,64,64,59,45056,1.0
plt00008170,8170,0.03817414369232825,0.011302907425422287,0.04567074753515386,0.01026574261611449,1.4803966760689233,1.4803966760689142,1.480396676068932,4.056779087007057e-15,64,64,59,45056,1.0
plt00008296,8296,-0.06435100305772119,-0.06764834458599794,-0.04139420329343648,0.007423722742682512,2.046339386921298,2.0463393869212823,2.046339386921315,8.41868291085074e-15,64,64,59,45056,1.0
plt00008329,8329,-0.0672590195252467,-0.07026118312068788,-0.04512334729994273,0.007119747274105576,2.5417675692931754,2.541767569293103,2.541767569293248,4.4435697043253827e-14,64,64,59,45056,1.0
plt00008359,8359,-0.06991109752489892,-0.0726589482984914,-0.048541630641502104,0.006850114465194225,3.036793105847406,3.0367931058472966,3.0367931058475035,4.7471609821943446e-14,64,64,59,45056,1.0
plt00008386,8386,-0.07235845356897518,-0.07488296324127,-0.05170389990494342,0.006609432505363214,3.531497804894274,3.5314978048942582,3.5314978048942853,7.411934057832477e-15,64,64,59,45056,1.0
plt00008411,8411,-0.07463738723314967,-0.07745533053601651,-0.054650901134427984,0.006393571857523677,4.02593943932645,4.025939439326344,4.025939439326562,4.505645609432346e-14,64,64,59,45056,1.0
plt00008434,8434,-0.07677471295352879,-0.0801394496597654,-0.05741388929746574,0.0061992788171031715,4.520160610166473,4.520160610166007,4.520160610167031,2.2668348189493987e-13,64,64,59,45056,1.0
plt00008459,8459,-0.07463740755719839,-0.07745533130302655,-0.054650956140973,0.0063935592639639644,4.025939451074601,4.025939451074399,4.025939451074877,1.036418020084322e-13,64,64,59,45056,-1.0
plt00008486,8486,-0.07235847729360491,-0.07488297586529526,-0.051703965937422214,0.00660941722427043,3.5314978185096404,3.531497818509373,3.5314978185099233,1.2801259035075359e-13,64,64,59,45056,-1.0
plt00008515,8515,-0.06991112446103145,-0.07265896137386689,-0.04854170719427257,0.006850096601489757,3.03679312120921,3.036793121209013,3.0367931212094432,8.535091780463868e-14,64,64,59,45056,-1.0
plt00008548,8548,-0.06725904592992717,-0.07026119431632845,-0.04512342425632904,0.007119729080555674,2.5417675839172427,2.541767583917195,2.541767583917302,2.27954229273166e-14,64,64,59,45056,-1.0
