plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015388,15388,0.104777677958462,-0.46865886209027213,0.46338726267325253,0.37651947757150983,-4.509511691258945,-4.59287144843598,-4.426761296246761,0.055642512821571774,64,64,59,65536,0.0
plt00016785,16785,0.0965364330799842,-0.4698897016362071,0.46055785101421315,0.37858048344254314,-4.013492913094584,-4.095950852994735,-3.9334743362442355,0.05505102533003182,64,64,59,65536,1.0
plt00017169,17169,0.09183056123993802,-0.47132057666956717,0.45894752712484854,0.3793860582965696,-3.5167915416964792,-3.599480446311343,-3.4372630680448033,0.05503172411233903,64,64,59,65536,1.0
plt00017447,17447,0.08745586673272152,-0.472676255537974,0.4574402168912166,0.3799480466770346,-3.019748706985094,-3.1027984694363617,-2.9406498825093195,0.05504904800712584,64,64,59,65536,1.0
plt00018811,18811,0.07353070558469285,-0.47356132265858303,0.4584203650576875,0.3829467221145221,-2.515699238853123,-2.594984993210718,-2.43182860478202,0.05478916362278796,64,64,59,65536,1.0
plt00019090,19090,0.0692720480969065,-0.4747057367670373,0.45700627003566896,0.3832190445641405,-2.0183181712385254,-2.0981278810258592,-1.9351643903581723,0.05480729045008499,64,64,59,65536,1.0
plt00021472,21472,0.055202570941129125,-0.4754243526755383,0.456016948834574,0.38540763505746506,-1.5133547488155217,-1.5874157012517849,-1.4191147805325104,0.05500942812625302,64,64,59,65536,1.0
plt00021979,21979,0.043021141570732196,-0.47222872144533473,0.45681384087916865,0.3873282553241846,-1.0104585522330578,-1.0903817544311039,-0.9221668714205088,0.055030829938802615,64,64,59,65536,1.0
plt00022438,22438,0.039196896263224854,-0.47332227953792805,0.4556105966213029,0.3872501189996293,-0.5127645994514993,-0.5930469105474944,-0.4249803222008426,0.05502994047536483,64,64,59,65536,1.0
plt00023056,23056,0.026518833211021296,-0.4739069534815935,0.4560881883238764,0.3884819689455771,-0.007858867017490565,-0.08310686702066239,0.07662411106174696,0.05489214040812976,64,64,59,65536,1.0
plt00023635,23635,0.02300321715876576,-0.47457999253759314,0.4551366667351046,0.3882818627478866,0.4902093784508972,0.4141207003793931,0.5737058885637765,0.05485461025458762,64,64,59,65536,1.0
plt00024473,24473,0.012574118894939326,-0.4736888879733589,0.4595739693902228,0.38932017517111506,0.9952387799403205,0.9121512212974872,1.071069462896145,0.05518602235780932,64,64,59,65536,1.0
plt00025345,25345,0.008642549752178957,-0.47442544694397665,0.4584765138174852,0.3890953574909708,1.4932467795745383,1.4099545081479872,1.5685837151149578,0.0550884033595058,64,64,59,65536,1.0
plt00026160,26160,-0.012620270122811094,-0.4691992241269668,0.46150660333284654,0.39008183423757464,2.0047293302352056,1.9202485808818885,2.0779776701830297,0.05484829263937714,64,64,59,65536,1.0
plt00027298,27298,-0.02633315695517793,-0.47046787614108637,0.4601083990034264,0.3896820703954569,2.5094174652520884,2.4334495590788325,2.5942933844524556,0.054611099228735624,64,64,59,65536,1.0
plt00028733,28733,-0.04964140065942071,-0.46662324629823043,0.46416020646728606,0.38794156393446244,3.020981017358987,2.9455306882432284,3.096861346344664,0.05391880959037589,64,64,59,65536,1.0
plt00032778,32778,-0.06469747192333228,-0.46808308084276995,0.4640161322816672,0.385670617665009,3.5250465130912483,3.4475157224316275,3.601002168011013,0.05454467008159738,64,64,59,65536,1.0
plt00035052,35052,-0.08809742527373038,-0.46050191944181773,0.46861664392015007,0.3813035663036241,4.03591978015733,3.9532975686559673,4.101902589689079,0.052604832697854605,64,64,59,65536,1.0
plt00038794,38794,-0.09841435957920344,-0.4621692409531876,0.46715075562308644,0.3787362090559585,4.531526960570675,4.446032554001748,4.598821518459858,0.05335037822125296,64,64,59,65536,1.0
plt00042022,42022,-0.08809838156631483,-0.4605019239867543,0.46861662039631036,0.3813032771058229,4.0359196468375895,3.9532967086763864,4.101902950769807,0.05260492865960354,64,64,59,65536,-1.0
plt00042518,42518,-0.08267677111777413,-0.45893542554145755,0.470107244625265,0.3823306094096629,3.539547674133075,3.4577549556432348,3.6055368828731087,0.052506680122209166,64,64,59,65536,-1.0
plt00042811,42811,-0.0782440849486504,-0.457438014960532,0.47150532094414666,0.38293575479312175,3.0428954213253245,2.961672019112406,3.1090699377408,0.052484207618968944,64,64,59,65536,-1.0
plt00043091,43091,-0.073989587963463,-0.45599577077573034,0.47275702127580355,0.3833585758322091,2.545965595139609,2.4653739765944573,2.612359170159226,0.05247398752328483,64,64,59,65536,-1.0
plt00044318,44318,-0.06042850164990155,-0.4568282965958655,0.472297339578242,0.3858711788889154,2.042242499389294,1.9661407222349778,2.109991920841358,0.05235883826079693,64,64,59,65536,-1.0
plt00044590,44590,-0.056379535187759226,-0.4553838622429276,0.4734665495040731,0.3860282923892034,1.5450876510885085,1.4694827798918504,1.6133206228193069,0.052357985555424744,64,64,59,65536,-1.0
plt00045244,45244,-0.05209661961893504,-0.45425818948061514,0.4742318126491955,0.3860620991827383,1.0472786259885538,0.9725005260144302,1.1163500484295465,0.05235732016499619,64,64,59,65536,-1.0
plt00045751,45751,-0.03949267018294962,-0.4590276669168775,0.4721921567913781,0.3877004831350869,0.5433960986444161,0.471900489448006,0.6188691970727408,0.05303242853179751,64,64,59,65536,-1.0
plt00046681,46681,-0.02708436440251496,-0.45811144699043443,0.4707128225241444,0.38896561207196956,0.03875654006096385,-0.03195653132639984,0.12008152257066469,0.053012126970353866,64,64,59,65536,-1.0
plt00047265,47265,-0.015378037031479129,-0.45726857348866123,0.47054672891342436,0.38989258101873037,-0.46625557243135185,-0.5402751983053671,-0.40007337835465795,0.052759673168331724,64,64,59,65536,-1.0
plt00047535,47535,-0.01275930044987832,-0.4566355987300101,0.4711646616111457,0.3898016915261459,-0.9643365384105429,-1.037668953193626,-0.8977374855510977,0.052713055127804,64,64,59,65536,-1.0
plt00047905,47905,-0.009501192201423581,-0.4557212607903529,0.4720044896354061,0.38967096804680007,-1.4622915227072466,-1.5351095978879383,-1.3955051586742686,0.05264134949726205,64,64,59,65536,-1.0
plt00051085,51085,0.0031216065055965983,-0.45834592706442323,0.47011135621234446,0.3901411385773702,-1.9669476305228837,-2.0333097210226843,-1.893872795562633,0.05291427574198723,64,64,59,65536,-1.0
plt00052073,52073,0.01640234755086453,-0.45825095015289363,0.4685055832384139,0.39018859475260265,-2.471281721560908,-2.5385233130725644,-2.393801873885654,0.052634491264727565,64,64,59,65536,-1.0
plt00053202,53202,0.030690362747634252,-0.4603871294349777,0.4695498797804791,0.3894949017843072,-2.9754630432855746,-3.047303843183377,-2.9050051780741177,0.05278334591221686,64,64,59,65536,-1.0
plt00054430,54430,0.06304512932278428,-0.4691039226127077,0.46289959679873205,0.38627567391117096,-3.4941544694881226,-3.5591879186286133,-3.4164051406464666,0.052526312779844736,64,64,59,65536,-1.0
