plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00018167,18167,0.03898441134980778,0.03195196652545707,0.04112733529650119,0.0020137677665040296,-4.4758847653768274,-4.475884765376838,-4.475884765376819,4.3027409135812045e-15,64,64,59,57344,0.0
plt00018190,18190,0.03760774824604564,0.030210029334532103,0.03940237530567567,0.002095195537721212,-3.980375359376302,-3.9803753593763425,-3.9803753593762683,1.655749784779327e-14,64,64,59,57344,1.0
plt00018216,18216,0.03611896944003955,0.028322849032804166,0.03752844444047274,0.002192242257573247,-3.4846780999627285,-3.4846780999630416,-3.4846780999624225,1.394137669686185e-13,64,64,59,57344,1.0
plt00018245,18245,0.03449162063473763,0.02625880235088442,0.035468967943615204,0.0023077350562144615,-2.988748403830188,-2.9887484038302756,-2.9887484038300256,4.90770380371415e-14,64,64,59,57344,1.0
plt00018278,18278,0.03268729238820791,0.023973867969367364,0.033520885306374884,0.0024453746060048966,-2.4925217327507356,-2.4925217327509177,-2.492521732750567,8.141493370486712e-14,64,64,59,57344,1.0
plt00018317,18317,0.030646629463642164,0.02140387702950886,0.03161439858323651,0.00261014891764115,-1.9958983563312613,-1.995898356331299,-1.995898356331228,1.5860435484443498e-14,64,64,59,57344,1.0
plt00018365,18365,0.028269400784674905,0.01844899895022791,0.029406280407296415,0.0028090415264819917,-1.4987088668068478,-1.4987088668068687,-1.4987088668068294,8.103915148348173e-15,64,64,59,57344,1.0
plt00018429,18429,0.02536107237429727,0.014936737713358912,0.02672773522491771,0.0030525603869368586,-1.0006210204362982,-1.0006210204363004,-1.0006210204362955,1.2018516789897274e-15,64,64,59,57344,1.0
plt00018530,18530,0.02143768879641528,0.010503544463271237,0.023170947420915338,0.0033609881234338,-0.5007925630640453,-0.5007925630640483,-0.5007925630640426,1.4694735974650816e-15,64,64,59,57344,1.0
plt00018691,18691,0.01692586237536885,0.006063468438204123,0.019232749265012342,0.003678137786673058,0.001968941695973773,0.0019689416959733207,0.0019689416959742757,2.3563297214083765e-16,64,64,59,57344,1.0
plt00018969,18969,0.013990117577120154,0.0036408656529667255,0.016863244315698626,0.0038997535165937766,0.5051604593105055,0.5051604592841501,0.5051604593358796,1.402072041671265e-11,64,64,59,57344,1.0
plt00019175,19175,-0.0256270971945906,-0.026971520721886213,-0.015251596434075148,0.0030305985293982035,1.0315032172998504,1.0315032170829401,1.0315032175077856,1.2508006676723607e-10,64,64,59,57344,1.0
plt00019224,19224,-0.028508487315235868,-0.02962767336099429,-0.01874347400810091,0.0027888910399163137,1.529469560148283,1.5294695601482151,1.529469560148359,4.216508620612411e-14,64,64,59,57344,1.0
plt00019264,19264,-0.030870918053107963,-0.031823477143588734,-0.021685181531564988,0.0025916845849398742,2.026562850710512,2.0265628507104942,2.0265628507105284,7.780675516938784e-15,64,64,59,57344,1.0
plt00019298,19298,-0.03290271121690845,-0.033722673842395835,-0.024246230455863313,0.0024284910638730614,2.523101862436766,2.5231018624367594,2.5231018624367754,3.471999525908462e-15,64,64,59,57344,1.0
plt00019327,19327,-0.03470107754762548,-0.03573475719774713,-0.026524396977409506,0.0022923745748809027,3.019251563799706,3.0192515637996764,3.0192515637997355,1.1602892973070738e-14,64,64,59,57344,1.0
plt00019353,19353,-0.03632401366517901,-0.03778710601836104,-0.028582886304676196,0.0021783625515510254,3.5151098097339366,3.515109809733665,3.5151098097341595,9.698487615899879e-14,64,64,59,57344,1.0
plt00019376,19376,-0.0378093139133658,-0.03965540935300574,-0.030465299369831778,0.002082756334062342,4.010739962092304,4.0107399620922015,4.0107399620923925,3.235171605886806e-14,64,64,59,57344,1.0
plt00019397,19397,-0.03918316951246489,-0.04137578905215897,-0.032203123985345965,0.0020027185000951837,4.506185749616256,4.506185749616117,4.506185749616413,7.112692135114673e-14,64,64,59,57344,1.0
plt00019420,19420,-0.037809331958980286,-0.03965541450798027,-0.030465328603321813,0.002082752290062879,4.010739973029205,4.0107399730290885,4.010739973029336,4.935425248092723e-14,64,64,59,57344,-1.0
plt00019445,19445,-0.03632403374292898,-0.03778711193718417,-0.028582920534213345,0.002178357706354865,3.5151098224412296,3.515109822441218,3.5151098224412425,6.411477889925315e-15,64,64,59,57344,-1.0
plt00019474,19474,-0.034701096841866515,-0.03573476306143623,-0.026524431726482466,0.002292369494616291,3.0192515764931427,3.0192515764930583,3.019251576493218,3.217032857879399e-14,64,64,59,57344,-1.0
plt00019507,19507,-0.03290273032168939,-0.033722689840521,-0.024246266377205557,0.002428485682120526,2.523101875650128,2.5231018756501276,2.523101875650129,5.177735492072797e-16,64,64,59,57344,-1.0
plt00019545,19545,-0.030870942827078803,-0.03182349672707232,-0.021685228676774103,0.002591677508690375,2.0265628693810416,2.0265628693810336,2.0265628693810482,3.3925443766674773e-15,64,64,59,57344,-1.0
plt00019592,19592,-0.02850851530655354,-0.029627693995558584,-0.018743526096695218,0.002788883312274496,1.5294695838693655,1.529469583869307,1.5294695838694357,2.856895568444881e-14,64,64,59,57344,-1.0
plt00019654,19654,-0.02562713230028657,-0.026971546957059507,-0.015251651314576075,0.0030305916470575226,1.0315032531515809,1.031503253151576,1.031503253151586,2.275280134513746e-15,64,64,59,57344,-1.0
plt00019751,19751,-0.021764180067267547,-0.023463590580703398,-0.010854904055901612,0.003336643129584864,0.531866898868169,0.5318668988681637,0.5318668988681744,2.512952784007552e-15,64,64,59,57344,-1.0
plt00019909,19909,-0.017070858558077998,-0.01935505006148514,-0.0061930442657663785,0.0036680990618398884,0.029153816861218287,0.0291538168612181,0.029153816861218453,8.653645065274189e-17,64,64,59,57344,-1.0
plt00020173,20173,-0.014233514460260069,-0.01704997250931088,-0.0038270215495109154,0.0038790535512833865,-0.4738694391219755,-0.4738694391257327,-0.47386943911789575,1.8021638755213418e-12,64,64,59,57344,-1.0
plt00020402,20402,0.0253610387084241,0.014936685471514173,0.02672771020621151,0.003052566939959952,-1.0006209855977024,-1.000620985747906,-1.0006209854425052,7.915447873508326e-11,64,64,59,57344,-1.0
plt00020452,20452,0.028269372988098788,0.018448947187140994,0.02940626013798684,0.002809049234852305,-1.4987088430276034,-1.4987088430276536,-1.4987088430275484,2.886673270701304e-14,64,64,59,57344,-1.0
plt00020492,20492,0.03064660361874167,0.021403827590308202,0.031614378360030844,0.002610156380073044,-1.9958983367095773,-1.9958983367095844,-1.9958983367095702,2.6707441176631965e-15,64,64,59,57344,-1.0
plt00020526,20526,0.03268726937802885,0.023973824668814547,0.03352086612756783,0.0024453810858430774,-2.492521716610028,-2.492521716610124,-2.4925217166099354,4.2969145181132525e-14,64,64,59,57344,-1.0
plt00020556,20556,0.03449160215501445,0.026258768764259414,0.035468962419928134,0.0023077400034847532,-2.988748391640553,-2.9887483916406627,-2.9887483916404696,4.088919144920578e-14,64,64,59,57344,-1.0
plt00020582,20582,0.03611895078667558,0.02832281683694206,0.03752843905079135,0.0021922468657108053,-3.4846780881172013,-3.4846780881172315,-3.4846780881171617,1.5099237218637718e-14,64,64,59,57344,-1.0
plt00020605,20605,0.03760772715985237,0.03020999497081354,0.03940236929679608,0.002095200300866796,-3.9803753464423215,-3.9803753464423677,-3.9803753464422815,1.6906403895404012e-14,64,64,59,57344,-1.0
plt00020626,20626,0.038984411349828926,0.03195196652543183,0.041127335296628216,0.0020137677665236007,-4.475884765376298,-4.475884765376346,-4.475884765376211,3.600975477434805e-14,64,64,59,57344,-1.0
