plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00009421,9421,0.07061053177500694,-0.17456674044774587,0.17316249491520372,0.13639555630953307,-4.500250150991829,-4.530799441907372,-4.460276379232051,0.021737769932585537,64,64,59,57344,0.0
plt00011167,11167,0.06576775862956953,-0.17587385292985688,0.17204732250017482,0.13855758493675913,-4.004758602071479,-4.034569541732876,-3.965788591766187,0.02124644041157826,64,64,59,57344,1.0
plt00012449,12449,0.0613183768001712,-0.17698232452059498,0.17096809487120798,0.1404095869849605,-3.508960988999621,-3.537841751454505,-3.47220308933461,0.020811809345662246,64,64,59,57344,1.0
plt00012549,12549,0.05974704822804793,-0.17800106355357415,0.17009955408748362,0.14065863964311526,-3.0129971627121375,-3.0420332440164755,-2.9763923511844284,0.020855323181090343,64,64,59,57344,1.0
plt00012630,12630,0.05820628415353957,-0.17899965028187656,0.1692929250021569,0.14084274455361495,-2.5170063491841974,-2.5462058378408554,-2.4805800752026683,0.02089609752264577,64,64,59,57344,1.0
plt00012701,12701,0.05666828001926467,-0.17997418142034166,0.1684761604120322,0.140976983840445,-2.020964201029935,-2.0503408101723077,-1.9847479358633813,0.02093594931101417,64,64,59,57344,1.0
plt00012768,12768,0.055114872752037136,-0.18091901409058914,0.16765283911479115,0.14106823052296524,-1.5248389224589343,-1.5544193446727732,-1.4888722267571501,0.020979611912682588,64,64,59,57344,1.0
plt00012841,12841,0.05352816774722521,-0.18182406353757452,0.16682832372677886,0.14112008474005416,-1.0285786308639737,-1.0584151465190401,-0.9929163211847327,0.021036687672432355,64,64,59,57344,1.0
plt00012953,12953,0.05188207313013148,-0.18266488827512595,0.16601222710991098,0.141134192981602,-0.5320701088384827,-0.5622761486031441,-0.49680745621669603,0.02113065387643422,64,64,59,57344,1.0
plt00013418,13418,0.04599881106825742,-0.18323572459645845,0.16526905242676587,0.1430465761108474,-0.031710465104784216,-0.06049028403966455,0.0023939672866465796,0.021187578274979076,64,64,59,57344,1.0
plt00013682,13682,0.040403337631723484,-0.18263655271777446,0.16541093394434084,0.14474372259576476,0.46886810905241666,0.4363868012199617,0.5006717959190948,0.021575768826149314,64,64,59,57344,1.0
plt00014078,14078,0.035469869219238274,-0.18293176330512043,0.16511745374459053,0.1462252446417191,0.9711751548463271,0.9419861671644133,1.0136233252630085,0.02184998514752659,64,64,59,57344,1.0
plt00014195,14195,0.0349427465387938,-0.18315306710613277,0.16489790753808545,0.1461931771446667,1.4702343183084272,1.4408557733688816,1.5123596695515016,0.021858246136901547,64,64,59,57344,1.0
plt00014468,14468,0.03393254274486883,-0.1835000636039515,0.16453558288454465,0.14614230645040774,1.9687686745000659,1.9388412021602774,2.009778022672087,0.02187594607900667,64,64,59,57344,1.0
plt00014842,14842,0.024101578725400148,-0.18377869622454787,0.16469413359765817,0.1487004458775822,2.472819081244487,2.4425074904356343,2.5087184938949245,0.021846381727989365,64,64,59,57344,1.0
plt00015134,15134,0.018114524087764428,-0.18230792536098225,0.16588936270045976,0.14957057758261805,2.973020670727781,2.9391637059820037,3.005079692015961,0.022367386115696962,64,64,59,57344,1.0
plt00016239,16239,-0.013683785896181036,-0.17836118570084433,0.16985212740100994,0.15215108989266896,3.4955906081847576,3.4596469080437893,3.524745378901469,0.023021256576494592,64,64,59,57344,1.0
plt00019331,19331,-0.060459233147489085,-0.1729855687666246,0.17529283125649628,0.1411372656587954,4.0265596456341095,3.9869361291555956,4.055415843488237,0.022205170583860442,64,64,59,57344,1.0
plt00021036,21036,-0.06941882487373742,-0.17281656866836223,0.1741151319942365,0.13706811907377953,4.5261031063495185,4.486094200646559,4.553868628066503,0.022070872845896587,64,64,59,57344,1.0
plt00022571,22571,-0.06479242329588111,-0.17152379199439083,0.17541735433684713,0.13906285200599078,4.030729770090652,3.992256091472332,4.057092969885242,0.021204060376637805,64,64,59,57344,-1.0
plt00023863,23863,-0.05914415933705981,-0.17027948414683994,0.1764617810335515,0.14144684189860818,3.535269023065516,3.498194000293867,3.560525689248671,0.020501286005942955,64,64,59,57344,-1.0
plt00024216,24216,-0.05557855942691716,-0.16946866942591166,0.1775017794208974,0.14267728329752594,3.0394436856995366,3.0036238400327098,3.0643030474189925,0.020226113047291463,64,64,59,57344,-1.0
plt00024300,24300,-0.05402552328921372,-0.16863122206050937,0.17852463439145347,0.14286812346352576,2.5435181515064484,2.5078455549370067,2.568508681436948,0.020251275943392783,64,64,59,57344,-1.0
plt00024373,24373,-0.05248434710179057,-0.16778219348403153,0.17952389112405237,0.14300570120350703,2.047555496008702,2.012059675309389,2.0726873742863363,0.020272891819108053,64,64,59,57344,-1.0
plt00024440,24440,-0.05093639743528231,-0.16692767703315498,0.18049494479229192,0.1430977867401025,1.5515288241572682,1.5162453277038355,1.5768202899945973,0.020293659352031163,64,64,59,57344,-1.0
plt00024506,24506,-0.049366913978745756,-0.16607887061147325,0.1814307019497321,0.14314806681164483,1.0553992915650003,1.0203723706143886,1.0808835199310027,0.02031903821549085,64,64,59,57344,-1.0
plt00024581,24581,-0.047762425458641504,-0.16526462100193484,0.18231790215124258,0.14315741771882595,0.5590961070883904,0.5243814466016206,0.5848348286844942,0.020360487863588225,64,64,59,57344,-1.0
plt00024690,24690,-0.046113520938245035,-0.16447946307558364,0.18312264529224123,0.14312344804018357,0.0624538471378259,0.028139533545267065,0.08857572674441151,0.020446037732723948,64,64,59,57344,-1.0
plt00025355,25355,-0.036379335090661505,-0.16574609509980193,0.18200356976562,0.14638370134211476,-0.44183027916031914,-0.4742683210968522,-0.4099687603118379,0.02122511732160675,64,64,59,57344,-1.0
plt00025492,25492,-0.03554593942699579,-0.16540997069730895,0.18248151441696978,0.14631734932980697,-0.9402005453904425,-0.9725444055721075,-0.9076140084088268,0.021328137248775258,64,64,59,57344,-1.0
plt00025670,25670,-0.0350292148510321,-0.1651719577907128,0.18269073126447313,0.14628464828972032,-1.4392992863185832,-1.471460142819187,-1.40662957675736,0.021340010649950822,64,64,59,57344,-1.0
plt00026071,26071,-0.03005739659193442,-0.16477000737842334,0.18280301362660162,0.14765661950807973,-1.9413015358902619,-1.9750612787045578,-1.912028286701766,0.021266502148743344,64,64,59,57344,-1.0
plt00026347,26347,-0.028392759951288482,-0.16408593091331514,0.18345682320808335,0.14753232747399306,-2.4387063438928616,-2.471766533803908,-2.409108753723377,0.02127997243808792,64,64,59,57344,-1.0
plt00026716,26716,-0.014094829331817963,-0.16700877908634676,0.18218034686568316,0.15050827270404543,-2.9459580496730124,-2.9796410212496545,-2.911924033102144,0.022643802795599625,64,64,59,57344,-1.0
plt00027442,27442,0.0006585687330242526,-0.16626521235667477,0.1806516767650275,0.15199514300021602,-3.4534647661043327,-3.4850929715851007,-3.4246578131547705,0.02178657830935011,64,64,59,57344,-1.0
plt00029384,29384,0.05438773386544071,-0.17569699908630645,0.17204529712748237,0.14384004616082235,-3.9969584346038207,-4.019286687458019,-3.9621169848894455,0.020286346950287238,64,64,59,57344,-1.0
plt00033638,33638,0.06874206887340438,-0.17460211404452763,0.1730270606589253,0.13739613762400305,-4.495880746635972,-4.520590761172343,-4.454133226241541,0.02147439947291835,64,64,59,57344,-1.0
