plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00012290,12290,0.08086609040359101,0.05894532002277885,0.08419746069538149,0.0070201784627693786,-4.493969563774348,-4.493969563774722,-4.4939695637739385,1.5945195309407467e-13,64,64,59,45056,0.0
plt00012317,12317,0.0785365254947791,0.05598762961769086,0.08127840379095051,0.007221206880478751,-3.9994152033755714,-3.999415203375638,-3.9994152033755155,2.7599427605740023e-14,64,64,59,45056,1.0
plt00012347,12347,0.07604913936330147,0.05283845762072768,0.07899203204749237,0.007441688719193842,-3.5046203142939203,-3.504620314293932,-3.5046203142939105,4.76264973654531e-15,64,64,59,45056,1.0
plt00012380,12380,0.07337319086965387,0.0494660889032652,0.0765570071871583,0.007684058681564192,-3.0095379759480787,-3.009537975948125,-3.0095379759480427,1.7405822214067103e-14,64,64,59,45056,1.0
plt00012417,12417,0.07046661483543361,0.04582903258253864,0.07392418356142764,0.007951299812601528,-2.5141040815914577,-2.514104081591477,-2.514104081591441,6.446706713968074e-15,64,64,59,45056,1.0
plt00012459,12459,0.06726927525679582,0.041871103295555386,0.07104399529439191,0.00824714445738943,-2.0182270248115937,-2.0182270248117113,-2.0182270248114467,6.009645538965365e-14,64,64,59,45056,1.0
plt00012507,12507,0.06368977379356745,0.03751200985500204,0.0678420069563701,0.008576535811414949,-1.5217675222041922,-1.5217675222042049,-1.5217675222041809,6.595848444267966e-15,64,64,59,45056,1.0
plt00012565,12565,0.059576966929060046,0.032627864729012225,0.06419715822695032,0.008946764588387472,-1.0244939581748984,-1.0244939581749095,-1.0244939581748873,5.512958848602635e-15,64,64,59,45056,1.0
plt00012641,12641,0.05465050141511847,0.027006995448723658,0.059891869273678615,0.00937082690665202,-0.5259649045966626,-0.525964904596663,-0.5259649045966619,1.942890293094024e-16,64,64,59,45056,1.0
plt00012753,12753,0.04830817286219558,0.020246637916150084,0.05448449316002312,0.009880305378154076,-0.025147454204266517,-0.025147454204267124,-0.025147454204265972,2.8541539305209284e-16,64,64,59,45056,1.0
plt00012887,12887,0.04226631374542511,0.014415870041284244,0.04954596192549468,0.010346128287683833,0.4782848399309007,0.47828483993090004,0.47828483993090176,4.0496041135470655e-16,64,64,59,45056,1.0
plt00013025,13025,0.04001700446783681,0.012414873133760258,0.047784043544343346,0.010525810383791983,0.9801874831259583,0.9801874831259484,0.9801874831259672,4.022691708139021e-15,64,64,59,45056,1.0
plt00013232,13232,0.03692471570819223,0.00982324772744356,0.04545332855390721,0.01079196833641855,1.4833345630933388,1.4833345630931827,1.483334563093456,6.911491116061742e-14,64,64,59,45056,1.0
plt00013350,13350,-0.06772657584807495,-0.07145484695255644,-0.042433863730239184,0.008204846736250066,2.048684711293747,2.0486847112937223,2.048684711293776,1.3035668408377631e-14,64,64,59,45056,1.0
plt00013387,13387,-0.0709199906390166,-0.0743339964776848,-0.046394162179254086,0.007909450760328349,2.5444348086372477,2.5444348086372237,2.5444348086372686,9.840829262801598e-15,64,64,59,45056,1.0
plt00013420,13420,-0.07382369267633707,-0.07696624095332832,-0.05003240610098088,0.007642967064397128,3.039749538637016,3.0397495386364737,3.0397495386375186,2.073643258034268e-13,64,64,59,45056,1.0
plt00013450,13450,-0.0764975104075616,-0.07940102135874089,-0.05340521329426686,0.007401571710131942,3.534718643662477,3.534718643662393,3.534718643662543,3.769648615824513e-14,64,64,59,45056,1.0
plt00013477,13477,-0.07898329285606195,-0.08183920345220348,-0.05655431480051659,0.007182222029146297,4.02940499694261,4.029404996942445,4.029404996942753,6.931562558948541e-14,64,64,59,45056,1.0
plt00013502,13502,-0.08131168577598148,-0.08475446388454537,-0.05951169670827951,0.006982416403255594,4.523854720207428,4.5238547202073445,4.52385472020751,3.757887643225124e-14,64,64,59,45056,1.0
plt00013529,13529,-0.07898333034146904,-0.0818392111813434,-0.05655439780136628,0.007182205174003777,4.0294050196782525,4.029405019678217,4.029405019678289,1.5724850267390622e-14,64,64,59,45056,-1.0
plt00013559,13559,-0.07649754196936266,-0.07940104156544184,-0.053405284430439445,0.007401557107484123,3.534718662657278,3.534718662657234,3.534718662657322,2.075961203384213e-14,64,64,59,45056,-1.0
plt00013591,13591,-0.07382373368062262,-0.07696626642497673,-0.0500324971819866,0.007642948595676093,3.0397495643229493,3.039749564322882,3.0397495643230106,2.931409293869697e-14,64,64,59,45056,-1.0
plt00013627,13627,-0.07092003101251153,-0.07433402043073847,-0.04639425066797027,0.007909432943476725,2.5444348346248575,2.5444348346248535,2.544434834624863,2.3616716789057356e-15,64,64,59,45056,-1.0
plt00013668,13668,-0.06772661821619091,-0.07145487349052448,-0.04243394837357206,0.008204830911681091,2.048684741017284,2.0486847410172615,2.0486847410173046,9.912588209881477e-15,64,64,59,45056,-1.0
