plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007874,7874,0.07648327504516308,-0.41305305247296664,0.40428505581665,0.3351384288101652,-4.505001897597818,-4.574009625192352,-4.420496261059165,0.05350905406079009,64,64,59,57344,0.0
plt00008219,8219,0.07260689586185855,-0.41419162443798785,0.4031206245120086,0.3358539173711976,-4.008078759904467,-4.077115980946206,-3.92395958106002,0.05343634281397182,64,64,59,57344,1.0
plt00008462,8462,0.0692071794585656,-0.4152794635836997,0.4019822064783739,0.33632596179357216,-3.511042155005992,-3.5802175186069447,-3.4273180248573754,0.05340786899251694,64,64,59,57344,1.0
plt00008664,8664,0.06593813752872425,-0.4162926348326093,0.4008851775752701,0.33666566474618514,-3.0138668665559947,-3.0832349355217867,-2.9306109131339233,0.053390992831096475,64,64,59,57344,1.0
plt00008914,8914,0.06264756275579811,-0.4171824252565823,0.39986734111664707,0.336905625885542,-2.5164605672426332,-2.586066739360186,-2.433825063435324,0.05337668687027023,64,64,59,57344,1.0
plt00009975,9975,0.05903975832881602,-0.4177607297761454,0.3990915451862496,0.33705465817253105,-2.0183130905090865,-2.088111808079485,-1.9369177365869972,0.05335482897952169,64,64,59,57344,1.0
plt00010545,10545,0.04038913438087434,-0.41050056656962913,0.40665790300236404,0.340624813292061,-1.5086122018942678,-1.5872860893001937,-1.4379661936209651,0.054281834252444164,64,64,59,57344,1.0
plt00010756,10756,0.037386497153589826,-0.41142354195225583,0.40560609752306137,0.3406350990172902,-1.0111138258111914,-1.0899805140491707,-0.9406785221241221,0.0542778463055367,64,64,59,57344,1.0
plt00011027,11027,0.03436793209938428,-0.41217799128077504,0.40465644035026427,0.34055573927983873,-0.513226794426932,-0.5922976681968294,-0.4430314931001372,0.054270997056693186,64,64,59,57344,1.0
plt00011562,11562,0.031279703865137946,-0.41273753738983265,0.4039440130551391,0.34037823688652413,-0.014510942882590397,-0.09377142562105747,0.05527005387382718,0.05426419316828208,64,64,59,57344,1.0
plt00012416,12416,0.01385475912878614,-0.4129643360865699,0.4036038775986692,0.34241110110465384,0.49827637836029276,0.416327889920284,0.5874095290272469,0.05472928661224192,64,64,59,57344,1.0
plt00013207,13207,0.004423148951175087,-0.41215175802978415,0.40521061890494653,0.34321353528644866,1.0038804679293127,0.929342981796452,1.085229891837153,0.053680804064872335,64,64,59,57344,1.0
plt00013451,13451,0.0018101639752599516,-0.4130459577339214,0.404254493483909,0.3431330892082927,1.5015227915437768,1.4270225989769076,1.5825459759506906,0.053613492478071935,64,64,59,57344,1.0
