plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014760,14760,0.1079419347798207,-0.3884385969370618,0.3794091433366493,0.30925499176769017,-4.513556928226488,-4.573087257727457,-4.432874532771974,0.04402063857561691,64,64,59,65536,0.0
plt00016766,16766,0.10160476426170521,-0.38977378571654014,0.37802951416900077,0.31101136417049663,-4.0173536244696795,-4.076529714264759,-3.939370302530541,0.04368084727150502,64,64,59,65536,1.0
plt00017351,17351,0.09653175630800048,-0.39096638905928377,0.376823351829096,0.31213423674631563,-3.520528945481903,-3.5800738165377792,-3.4443642676619737,0.04363005830720705,64,64,59,65536,1.0
plt00018148,18148,0.08414108159983792,-0.39179284467119074,0.3760692280708079,0.31562993693429087,-3.017649033983025,-3.0739910434934488,-2.9451970870155493,0.04354070302219396,64,64,59,65536,1.0
plt00019006,19006,0.07254287842467345,-0.39122614345977264,0.3802835743313233,0.3184759016713895,-2.5153535329134122,-2.577537679250731,-2.448445429537463,0.044562898356439846,64,64,59,65536,1.0
plt00019848,19848,0.06070639354517219,-0.389856065219003,0.3806522062093308,0.32096882925893666,-2.012593374490681,-2.080346080675808,-1.9494263985431122,0.04500944997114538,64,64,59,65536,1.0
plt00020444,20444,0.04882297128693083,-0.3897935324099425,0.37945095244533295,0.3230719048468803,-1.509890097130056,-1.5739660315031276,-1.4473321067877067,0.044384352656417346,64,64,59,65536,1.0
plt00020774,20774,0.04507702327473318,-0.39086860531239326,0.3782450144013454,0.32313186170848934,-1.0125759184483645,-1.0769136983630727,-0.9504829207332802,0.04437532989686678,64,64,59,65536,1.0
plt00021435,21435,0.03340352376887286,-0.3916879138797051,0.37718001926441225,0.3244950020246165,-0.5089755741193599,-0.5672837792874975,-0.433832058257956,0.04453080914135361,64,64,59,65536,1.0
plt00021978,21978,0.022899745272381342,-0.390607498386844,0.37796747480858284,0.325598730090779,-0.005697173328933942,-0.06951755408001847,0.06353193369082402,0.04455181703143759,64,64,59,65536,1.0
plt00022754,22754,0.020174979725958192,-0.39118397077593503,0.3773143237534272,0.3254130649838908,0.49262060469257485,0.42835796869099935,0.5609064711180769,0.04453196121256876,64,64,59,65536,1.0
plt00023309,23309,0.01061044500195044,-0.39147016235359505,0.3775344975722644,0.32629007650266995,0.9971787009096096,0.9374485457116837,1.0628463264140116,0.04428814978798987,64,64,59,65536,1.0
plt00023754,23754,0.007367987036621802,-0.3921131766435371,0.3765627752759093,0.32612147320852675,1.4949608128717087,1.4348798582708442,1.5600033548892527,0.04419483097053856,64,64,59,65536,1.0
plt00025145,25145,-0.011665148584343053,-0.38955622486396985,0.3810067136876642,0.32676030642142834,2.0045560377142206,1.9445432624204653,2.0637149981895244,0.04434600756587717,64,64,59,65536,1.0
plt00026115,26115,-0.023772287345271054,-0.38671688098894985,0.38129848543410394,0.3263263648027487,2.5074523602533336,2.4416506138827065,2.563739106976276,0.04396976502997672,64,64,59,65536,1.0
