plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00021724,21724,0.07450982986202039,-0.17568247812892557,0.17174969711361057,0.12876358780662617,-4.501894827597699,-4.5286421837481585,-4.465357971267992,0.020877149882949954,64,64,59,57344,0.0
plt00022914,22914,0.0696990972595629,-0.1771754356453886,0.1704415515801583,0.13094721335553902,-4.005734354908293,-4.031918156453567,-3.970315423850611,0.020425735383157614,64,64,59,57344,1.0
plt00023954,23954,0.06510224290161302,-0.178356820359072,0.16924112089278415,0.13284231829687884,-3.5093161772709216,-3.535216629324357,-3.4751726136954475,0.02014925441597445,64,64,59,57344,1.0
plt00024200,24200,0.06221191037231609,-0.1793056079298909,0.16829944228123497,0.13361482950480838,-3.0124251616673186,-3.03853364605372,-2.9788045099269427,0.020199651000959478,64,64,59,57344,1.0
plt00024701,24701,0.05585886452180892,-0.1790614113228068,0.16737661459508602,0.13608334594241067,-2.5122933791800492,-2.5378664442641585,-2.47433641860986,0.020465625526958298,64,64,59,57344,1.0
plt00025076,25076,0.04962392528536503,-0.179246784353074,0.1673068700731707,0.1382460499310969,-2.012218499701005,-2.0385360914757276,-1.9776836847277979,0.02067053177844759,64,64,59,57344,1.0
plt00025500,25500,0.04328703167536174,-0.1796053687564396,0.1664695462971678,0.14010338178533013,-1.511866109566065,-1.5374599040639483,-1.479151215080815,0.02088191005698518,64,64,59,57344,1.0
plt00025836,25836,0.03332785777901191,-0.17891931393946356,0.16842505467981805,0.14296470975237507,-1.008581317507072,-1.0392213647845407,-0.974075523044742,0.02188524580455079,64,64,59,57344,1.0
plt00026178,26178,0.023461347690409605,-0.17843490788410343,0.16756666073857335,0.1451297007441564,-0.5051911063971936,-0.5359715274872592,-0.46838497624665165,0.021955472128640022,64,64,59,57344,1.0
plt00026563,26563,0.017907199289164795,-0.1779024108402012,0.16762476111532798,0.1459308306405308,-0.004245497615109346,-0.03252502121690386,0.029173865142948095,0.021803404679019853,64,64,59,57344,1.0
plt00026734,26734,0.0170597044832139,-0.17819986036923421,0.1673487607232824,0.1458798527600716,0.4948298939300052,0.4664418978495424,0.528066400412248,0.021802366518023957,64,64,59,57344,1.0
plt00026932,26932,0.016269777954369957,-0.17847255404026732,0.16709609915016566,0.1458292946329043,0.994080987261643,0.9656428792826858,1.0271004580332856,0.021791745930103273,64,64,59,57344,1.0
plt00027473,27473,0.010729939710498532,-0.17905496245349817,0.16660437951922585,0.14643908810929337,1.4953238985728738,1.4660373779563727,1.5262403470977195,0.021832312351350927,64,64,59,57344,1.0
plt00028023,28023,-0.006951757327873604,-0.17601506114047827,0.16847773577801825,0.14755383514457315,2.0055100467485,1.9757457233628042,2.038771763733454,0.022037616767133825,64,64,59,57344,1.0
plt00028900,28900,-0.03299931162984687,-0.1715206390259869,0.17357636508291702,0.14455613574724455,2.5228927865507242,2.490710771988376,2.551842574866778,0.021448894072524413,64,64,59,57344,1.0
plt00037081,37081,-0.04506703068912537,-0.1719835585985195,0.17393859021532215,0.14129231370413733,3.0261528199910854,2.992782932637903,3.0520339194614694,0.021213847300551408,64,64,59,57344,1.0
plt00039726,39726,-0.05562712103769296,-0.1716615328310948,0.17449888804049785,0.1375117582343281,3.525534064777928,3.4905621708706205,3.5522587209361682,0.02166417502090139,64,64,59,57344,1.0
plt00044635,44635,-0.06550805964399302,-0.17038760361234592,0.17356686567885085,0.13342654781492508,4.028876498091908,3.9958373253748762,4.053277484832261,0.0207171264547848,64,64,59,57344,1.0
plt00047247,47247,-0.07122004883120914,-0.1718482377147884,0.17173131237042855,0.1307734786738043,4.524865960225684,4.4906277657761136,4.550507131773939,0.021641027941746698,64,64,59,57344,1.0
plt00048603,48603,-0.06550804867947735,-0.17038769693011707,0.17356680581255993,0.13342655323071012,4.028876500559301,3.9958375932879164,4.053277567921281,0.020717158024002983,64,64,59,57344,-1.0
plt00058811,58811,-0.05954481731055499,-0.16919866601113367,0.17527498608702363,0.13587503108504165,3.5329275186675018,3.500960149508584,3.5564974543982575,0.020114152714748985,64,64,59,57344,-1.0
plt00059225,59225,-0.05502734247282169,-0.16816978987613942,0.17664103442349588,0.13747530485283732,3.036560940246869,3.005121309480356,3.059846110024204,0.019896075118135008,64,64,59,57344,-1.0
plt00059387,59387,-0.052422683184706984,-0.1671765524711356,0.177785333662788,0.13798179965368573,2.5398770409167866,2.5086929268876594,2.5633469120625683,0.01993247489044055,64,64,59,57344,-1.0
plt00059526,59526,-0.04990933272026774,-0.16619733841469966,0.17882074434984502,0.13830416871384543,2.042892873790236,2.0120305351449894,2.066687385754909,0.020028248585000973,64,64,59,57344,-1.0
