plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00018711,18711,0.11103355315920868,-0.19109530696226937,0.1875046135866022,0.12194009257934406,-4.512246254118762,-4.554656272449005,-4.458264616687306,0.027580128172482267,64,64,59,53248,0.0
plt00019971,19971,0.10513975776956193,-0.19337279123609946,0.18527140025847805,0.12604261090849178,-4.017545576551844,-4.059543928076071,-3.966413723742922,0.026532502184793916,64,64,59,53248,1.0
plt00020872,20872,0.09982954826073977,-0.19529128029287487,0.18354123283938023,0.12917890801830756,-3.5226404557767363,-3.564396603948414,-3.47334179272328,0.025965556768901558,64,64,59,53248,1.0
plt00021269,21269,0.09518332770230725,-0.1967162197642985,0.18214428097467564,0.1315237634813124,-3.0272116925629824,-3.0691828231717047,-2.9793330499112067,0.025834351796823852,64,64,59,53248,1.0
plt00021688,21688,0.08782806202767322,-0.19632171962881373,0.18101836195833504,0.1358268753876102,-2.528397365207929,-2.570401205454667,-2.483716024617592,0.02612052917815563,64,64,59,53248,1.0
plt00022124,22124,0.08042253404495359,-0.1970875656234153,0.18058978870517456,0.1395533843413458,-2.0290784168808225,-2.070822733499724,-1.9809754318531327,0.02695879703807385,64,64,59,53248,1.0
plt00022655,22655,0.059970502406036234,-0.19443066816252838,0.1812192478481891,0.15001901667117576,-1.5201420439200355,-1.570242296851662,-1.4739711452016346,0.030053536419972878,64,64,59,53248,1.0
plt00023050,23050,0.057066222629185266,-0.1956303515274531,0.17989404231847905,0.1502236223376319,-1.0240560158460297,-1.0746154269592156,-0.9784091426284156,0.030248943348811567,64,64,59,53248,1.0
plt00023461,23461,0.04971014453838864,-0.19613011146717954,0.17927045596791924,0.15228934563039948,-0.5242493575888642,-0.5728891306934121,-0.4759975687068537,0.030636379115116987,64,64,59,53248,1.0
plt00023798,23798,0.03001486256192669,-0.19367090023388964,0.18101997521577629,0.15814410217862757,-0.013836109014980148,-0.06943721402696618,0.03311693594349517,0.03287889242643774,64,64,59,53248,1.0
plt00024202,24202,0.024054538048577875,-0.19313243777463301,0.18035641969284047,0.1590936075575883,0.4875488903812969,0.4363686635755033,0.5355985130351464,0.03285657733533777,64,64,59,53248,1.0
