plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00021005,21005,0.10619237751959415,-0.41141889273135956,0.4064618466779226,0.32439449724685504,-4.507408684537075,-4.571243271758708,-4.427283789333838,0.047215700775361615,64,64,59,65536,0.0
plt00022261,22261,0.09770059713502996,-0.4125652198529406,0.40496206595991746,0.3266928546810395,-4.009870214551898,-4.073153093736607,-3.932093131348856,0.04682406875771123,64,64,59,65536,1.0
plt00023340,23340,0.08386613982234872,-0.4132841339068952,0.40364260020772474,0.3304944824233579,-3.5072225047757395,-3.566745033735759,-3.4333775414098677,0.0463731336979621,64,64,59,65536,1.0
plt00024133,24133,0.07106954444118904,-0.4109996760289023,0.4035803838133057,0.33356410133824455,-3.005166126904283,-3.0693869501189393,-2.9369005729549604,0.046410727782874944,64,64,59,65536,1.0
plt00024984,24984,0.06520900972625095,-0.4121757219807195,0.40236557829969194,0.33432500752606537,-2.5072108022764032,-2.571621411630204,-2.4397652914757515,0.04639023818429119,64,64,59,65536,1.0
plt00025714,25714,0.05243088192281753,-0.41298714641981266,0.4013457513409275,0.3365447296813998,-2.0044993705701035,-2.064969496947639,-1.9369855021426965,0.04627314459218135,64,64,59,65536,1.0
plt00026631,26631,0.04009936760649687,-0.4130908888924118,0.4036556269645108,0.3381965214723425,-1.501592960505958,-1.5670551246884004,-1.4370467556835407,0.04661518034567546,64,64,59,65536,1.0
plt00027633,27633,0.02751010777587739,-0.41343760628821835,0.40270996060429703,0.3393146067953169,-0.9978339101067443,-1.0575645771122222,-0.9219031484409234,0.046760205910645405,64,64,59,65536,1.0
plt00028239,28239,0.016696527455514833,-0.4106856866662509,0.40543117957882574,0.3400857818345831,-0.49499180715300756,-0.5598811064226072,-0.4242992767616208,0.04697392725233714,64,64,59,65536,1.0
plt00029316,29316,0.00622671448750485,-0.41117242785913666,0.4047336233719286,0.34051935346096834,0.009187433014265417,-0.05035937993959808,0.07799298725253972,0.046742825922746555,64,64,59,65536,1.0
plt00029852,29852,0.0035068533176337013,-0.4115666291474134,0.4042884362774845,0.3404628599957719,0.5078296859519738,0.44762407330698534,0.5757559752290689,0.04669254497226918,64,64,59,65536,1.0
plt00030998,30998,-0.006714822734170085,-0.4079836782130184,0.4056021946841423,0.34075611632557673,1.011625584041781,0.9460463514885975,1.073576376156817,0.04647255091066915,64,64,59,65536,1.0
plt00031928,31928,-0.0115545749909726,-0.4090234816052943,0.40455446530482037,0.34049021526677736,1.5093815729541484,1.4438031949146908,1.5711641569352013,0.04641530644843746,64,64,59,65536,1.0
plt00032815,32815,-0.02419299415140092,-0.41005006049772347,0.40463682108487303,0.3400092343099862,2.0127394202985407,1.9526673638769545,2.0748787296154165,0.04635167116236311,64,64,59,65536,1.0
plt00035974,35974,-0.05137013243506079,-0.4057849983020512,0.41174878176546104,0.33724832790932757,2.526946476065666,2.458859184435998,2.591934561426913,0.046581976223407776,64,64,59,65536,1.0
