plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00029458,29458,0.10460003892142952,-0.688089582209002,0.6773489768870493,0.4739655897587327,-4.50364810633631,-4.602295602864298,-4.386507466878033,0.08374354066335125,64,64,59,65536,0.0
plt00030063,30063,0.09126464480209112,-0.688172579942762,0.6783752938587115,0.47620860725686703,-4.001230314869037,-4.101126116790992,-3.8852353494407224,0.08394206107654703,64,64,59,65536,1.0
plt00031478,31478,0.07790036606312306,-0.6880974626920482,0.6794275554899194,0.47813006347811104,-3.498797454824638,-3.5999486428640517,-3.3839647847614382,0.084111554135724,64,64,59,65536,1.0
plt00033045,33045,0.06454944336792769,-0.6878814578004427,0.6804741529286711,0.47972529535591696,-2.9963592906674776,-3.0987497128164185,-2.882702324416976,0.08425396588125068,64,64,59,65536,1.0
plt00034566,34566,0.05132124553790879,-0.6875350474549355,0.6814837206790483,0.48097599410253145,-2.493937945738341,-2.597532927006651,-2.381450511496067,0.0843728753530834,64,64,59,65536,1.0
plt00035810,35810,0.0385751102664673,-0.687062453371497,0.6823869840232274,0.48182023405276925,-1.9916015261490392,-2.096347244869986,-1.880218255836486,0.08447844610373308,64,64,59,65536,1.0
plt00036383,36383,0.026726142163222423,-0.6864849835084482,0.683186057561064,0.4822406554575942,-1.4894269633226345,-1.5952549367668694,-1.3790258543387588,0.08457961521031689,64,64,59,65536,1.0
plt00037716,37716,0.016007693700856654,-0.6858439239093789,0.6838463500785521,0.4823134114478487,-0.9874557023483903,-1.0942817687278108,-0.8778983721123875,0.0846756466221967,64,64,59,65536,1.0
plt00039244,39244,0.006798877379567678,-0.6852074267521641,0.6843547817156185,0.48214512753561867,-0.4857590581657317,-0.5934654134194538,-0.3768930196111918,0.08476147320221838,64,64,59,65536,1.0
plt00040742,40742,-0.0002407725303139388,-0.6846990371771492,0.6847275025446231,0.48195148752842526,0.015539887353531668,-0.0928348073112351,0.12387192071121349,0.08481287093686808,64,64,59,65536,1.0
plt00042195,42195,-0.007626709637913141,-0.6843180122351575,0.6852692824588259,0.4821802098774772,0.516902377352436,0.4079768969325762,0.6245231055626579,0.08475126515523182,64,64,59,65536,1.0
plt00043652,43652,-0.017130590238326596,-0.6837938578405044,0.6859219462221338,0.4823464113249112,1.018652607223184,0.909014443336315,1.1253619276245648,0.08465968444159637,64,64,59,65536,1.0
plt00044894,44894,-0.028076010547360645,-0.6831195363402879,0.6865696117363864,0.4822570857220803,1.5206642379154893,1.4101657110868284,1.6263513703029744,0.08455808639264276,64,64,59,65536,1.0
plt00045476,45476,-0.040138759329636134,-0.6823031070201081,0.6871486160434004,0.4818052982446211,2.02287673928534,1.911380443688763,2.1274607589957615,0.08445134186160926,64,64,59,65536,1.0
plt00046717,46717,-0.053107095569165194,-0.6813951363146243,0.6876159770893513,0.4809114632077045,2.5252528005017827,2.4126341260657957,2.628663774056487,0.08434024312826931,64,64,59,65536,1.0
plt00048243,48243,-0.06656773440753558,-0.6803573215450595,0.6879493938094042,0.4795924899595031,3.0277151383229377,2.913906959010856,3.1298966550342304,0.08421568513861485,64,64,59,65536,1.0
plt00049793,49793,-0.08014508674680912,-0.6792848112036273,0.6881459549112794,0.4779161277437274,3.5301927863738487,3.415190642548791,3.6311115620837118,0.08406683976485753,64,64,59,65536,1.0
plt00051141,51141,-0.09372471932431241,-0.6782114444992394,0.6881932663767024,0.47590307591494746,4.032662419001226,3.9164807546685823,4.132304876906662,0.08388989911109623,64,64,59,65536,1.0
plt00051733,51733,-0.10726426341387207,-0.6771899182543482,0.6880714415557403,0.4735590312654945,4.535115050725726,4.417769099087158,4.633485326848228,0.0836828138788778,64,64,59,65536,1.0
plt00052307,52307,-0.09372580201499603,-0.6782149751916946,0.688192345292968,0.4759028404234934,4.032663148548664,3.9164802611416327,4.132301618941276,0.08388989628702248,64,64,59,65536,-1.0
plt00053662,53662,-0.08014524644998683,-0.6792900798683672,0.6881437389585854,0.4779161291933876,3.530192987140297,3.415188761125521,3.6311067569314917,0.08406683770978542,64,64,59,65536,-1.0
plt00055238,55238,-0.06656789714335899,-0.6803484222709208,0.6879473207521658,0.4795924597636165,3.0277153285322873,2.91390507694103,3.129892653530869,0.08421566683173505,64,64,59,65536,-1.0
plt00056791,56791,-0.053107206359749595,-0.6813879006276087,0.6876139445187655,0.4809114189610711,2.525252923958026,2.4126321998963216,2.628660410904112,0.08434021785536291,64,64,59,65536,-1.0
plt00058102,58102,-0.04013956588630188,-0.6823036848754473,0.687148028132741,0.48180520167205154,2.0228772566240703,1.911379838209067,2.127460151835511,0.0844513255611087,64,64,59,65536,-1.0
plt00058694,58694,-0.028076554796010247,-0.6831180213398278,0.6865705246546145,0.4822570662581367,1.520664599696841,1.4101665567152315,1.6263527688900852,0.08455808960259073,64,64,59,65536,-1.0
plt00059973,59973,-0.017130650878110026,-0.6837916403009882,0.6859237867857907,0.4823464326019184,1.0186526866641246,0.909016210556232,1.1253640514667038,0.08465969549028032,64,64,59,65536,-1.0
plt00061500,61500,-0.00762676926523255,-0.684316167835162,0.6852709455267253,0.48218021897638313,0.5169024642437174,0.40797848494496497,0.6245248814175486,0.08475126929753152,64,64,59,65536,-1.0
plt00063028,63028,-0.0002408199938217087,-0.6846975606034175,0.6847289686652273,0.48195148781733804,0.015539962689946443,-0.09283340316478488,0.12387333742840363,0.08481287100477773,64,64,59,65536,-1.0
plt00064453,64453,0.006798819216218548,-0.6852057746964475,0.6843565971744268,0.4821451194992292,-0.4857589717003623,-0.5934636654176177,-0.37689144248689416,0.08476146957303267,64,64,59,65536,-1.0
plt00065913,65913,0.016007630197553614,-0.6858420895441685,0.6838485346244614,0.48231339162418324,-0.987455620011206,-1.0942796754024726,-0.8778966114670309,0.0846756363484993,64,64,59,65536,-1.0
plt00067190,67190,0.02672544583828077,-0.6864835450110619,0.6831882785508374,0.4822406744411046,-1.489426493610896,-1.5952528764935896,-1.3790245102565624,0.08457960893811466,64,64,59,65536,-1.0
plt00067793,67793,0.038574574236748094,-0.6870627520457824,0.6823868135381552,0.4818202941295897,-1.9916011820327812,-2.096347446330606,-1.8802185749376732,0.08447845535345014,64,64,59,65536,-1.0
plt00068943,68943,0.05132114455262779,-0.6875370897315335,0.6814907876983183,0.48097603912572934,-2.4939378333338493,-2.5975362274846465,-2.3814524556950305,0.08437290098528963,64,64,59,65536,-1.0
plt00070435,70435,0.06454928639329355,-0.6878835329008552,0.6804828348182234,0.47972532868278744,-2.996359107310843,-3.0987536261972766,-2.882704226032235,0.08425398584142645,64,64,59,65536,-1.0
plt00071976,71976,0.0779002018377084,-0.6880996602831817,0.679422413965749,0.47813006826416604,-3.4987972500094773,-3.5999533260898096,-3.3839666783201565,0.08411155954551972,64,64,59,65536,-1.0
plt00073366,73366,0.09126396162985184,-0.6881742507828233,0.6783702848951181,0.47620872422267607,-4.001229811790822,-4.101130654786276,-3.8852365535080193,0.08394205565121442,64,64,59,65536,-1.0
plt00074025,74025,0.10460003893044756,-0.688089578900315,0.6773489571145841,0.473965589732128,-4.503648106333593,-4.602295587959132,-4.386507475858171,0.08374354065020168,64,64,59,65536,-1.0
