plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00008877,8877,0.07529472394308406,0.05697064447295724,0.07840201021796994,0.005860175049161352,-4.489461635972353,-4.489461635972423,-4.489461635972253,3.369906382711346e-14,64,64,59,45056,0.0
plt00008900,8900,0.07331047177553543,0.05435359448728406,0.07589271681472883,0.006056852229598334,-3.9953103317488448,-3.995310331748877,-3.995310331748818,1.489075638150177e-14,64,64,59,45056,1.0
plt00008925,8925,0.07120070588198332,0.051562280445020245,0.07358725003660052,0.006276766716808946,-3.500951861221506,-3.5009518612215214,-3.5009518612214903,7.556248374906806e-15,64,64,59,45056,1.0
plt00008952,8952,0.06894298116439704,0.04856738770111431,0.07154508977024725,0.006523753578987479,-3.0063474388931137,-3.006347438893137,-3.006347438893089,1.0486613327502625e-14,64,64,59,45056,1.0
plt00008982,8982,0.06650745785830209,0.04533097033123437,0.06935496478946707,0.006802787159723103,-2.511445042895631,-2.5114450428956374,-2.511445042895624,3.346820663937069e-15,64,64,59,45056,1.0
plt00009015,9015,0.06385303631915006,0.04180264184395135,0.06698501083754893,0.007120485437224476,-2.0161722014900683,-2.016172201490128,-2.0161722014900065,3.464451793328977e-14,64,64,59,45056,1.0
plt00009053,9053,0.06092033893924847,0.03791287668107933,0.0643901312393929,0.007486069696981759,-1.5204226594316759,-1.5204226594316936,-1.5204226594316539,1.039226721815006e-14,64,64,59,45056,1.0
plt00009097,9097,0.057618260574981275,0.03356127584221507,0.061503180286892604,0.007913188037356187,-1.0240290176639952,-1.0240290176639972,-1.0240290176639932,8.794620319638102e-16,64,64,59,45056,1.0
plt00009151,9151,0.05379744146981964,0.028596364271447437,0.058219820210887854,0.008423906652428302,-0.5266980381428419,-0.5266980381428632,-0.5266980381428152,1.1149375340416647e-14,64,64,59,45056,1.0
plt00009223,9223,0.049208154078298684,0.02280030058720273,0.05438158865028888,0.009057272200279234,-0.027840398413800885,-0.027840398413801176,-0.027840398413800434,1.5596782429257843e-16,64,64,59,45056,1.0
plt00009302,9302,0.04476700490587784,0.017453911355962953,0.05082384848970765,0.009698121479953688,0.47316288606740126,0.4731628860673992,0.4731628860674031,1.0417588606113256e-15,64,64,59,45056,1.0
plt00009380,9380,0.043325968034985535,0.01579043817877499,0.049715199301416754,0.0099166647170901,0.9739382900288869,0.9739382900288647,0.9739382900289125,1.1228922812500223e-14,64,64,59,45056,1.0
plt00009466,9466,0.04174268867762428,0.014009310420606626,0.04853045804964221,0.01016664267704176,1.475051735341891,1.4750517353418822,1.4750517353418966,2.3013707539344675e-15,64,64,59,45056,1.0
plt00009684,9684,-0.06422628843900878,-0.06731712105784797,-0.042298518533972526,0.007075030437240117,2.046549639761384,2.046549639761338,2.046549639761425,1.6222178263139384e-14,64,64,59,45056,1.0
plt00009714,9714,-0.06688126182210617,-0.06969019397946681,-0.04582785179562953,0.0067591720507132755,2.5417014782975347,2.541701478297477,2.5417014782976066,2.7457602113038946e-14,64,64,59,45056,1.0
plt00009741,9741,-0.06931719127648776,-0.07188282298213339,-0.04906418029748096,0.006482032038116611,3.0364891843831954,3.0364891843831923,3.0364891843832,1.6429800394567031e-15,64,64,59,45056,1.0
plt00009766,9766,-0.07157528984983301,-0.07392710611922719,-0.05205841591315224,0.006236947320688013,3.5309839247029577,3.5309839247029493,3.5309839247029653,3.835093453789157e-15,64,64,59,45056,1.0
plt00009789,9789,-0.07368543385541199,-0.07636783989077674,-0.05484876022566342,0.006018927097359325,4.0252367925609125,4.025236792560873,4.025236792560952,1.6694373082696296e-14,64,64,59,45056,1.0
plt00009810,9810,-0.07567009574337612,-0.0788753797047078,-0.05746473946350102,0.0058241093702015075,4.519285933529206,4.519285933529071,4.5192859335293445,8.052883148989278e-14,64,64,59,45056,1.0
plt00009832,9832,-0.07368545104730173,-0.07636783642092296,-0.054848820626280874,0.006018911745679806,4.025236802626527,4.025236802626429,4.025236802626636,4.1831989612135323e-14,64,64,59,45056,-1.0
plt00009856,9856,-0.07157530655883225,-0.07392711126181109,-0.05205847997498032,0.0062369305870306,3.5309839336029984,3.5309839336029416,3.5309839336030424,2.4273865533321767e-14,64,64,59,45056,-1.0
plt00009883,9883,-0.06931720632319914,-0.07188282537174076,-0.049064244624906835,0.006482014693167357,3.036489190981766,3.0364891909817455,3.036489190981792,1.0034782606329733e-14,64,64,59,45056,-1.0
plt00009912,9912,-0.06688127955851356,-0.06969019470496458,-0.045827932796112233,0.0067591498527021275,2.5417014848933572,2.541701484893307,2.5417014848934056,2.304053843465488e-14,64,64,59,45056,-1.0
plt00009945,9945,-0.0642263078146412,-0.06731712574095688,-0.04229859231190284,0.007075011436046258,2.046549648404413,2.0465496484043966,2.0465496484044285,7.573763758107949e-15,64,64,59,45056,-1.0
plt00009982,9982,-0.061292834555458094,-0.06471822231744018,-0.03840600797228419,0.00743886139475801,1.550929188829826,1.5509291888298238,1.550929188829828,8.441528768080325e-16,64,64,59,45056,-1.0
plt00010026,10026,-0.05799023484395167,-0.06182626996505308,-0.03404926510139983,0.007864354178011,1.054674831860006,1.0546748318599746,1.054674831860043,1.8499523196930442e-14,64,64,59,45056,-1.0
plt00010080,10080,-0.054171366839160795,-0.058538053996998664,-0.029077692619088987,0.00837324733115602,0.5574975316642112,0.5574975316641981,0.5574975316642254,5.754129806054261e-15,64,64,59,45056,-1.0
plt00010151,10151,-0.049581571688426855,-0.05468861881325028,-0.023262954761978618,0.009004874928119746,0.05882131783384662,0.05882131783384535,0.05882131783384803,6.109884722036722e-16,64,64,59,45056,-1.0
plt00010230,10230,-0.04487233024046993,-0.05090588845644782,-0.01757699293708614,0.009682413465778045,-0.4421239697574503,-0.442123969757459,-0.4421239697574436,3.802108646865656e-15,64,64,59,45056,-1.0
plt00010307,10307,-0.043418328858115925,-0.04978543898728146,-0.01589588608846112,0.009902429136439173,-0.9428908654663607,-0.9428908654663789,-0.942890865466346,6.61360680468521e-15,64,64,59,45056,-1.0
plt00010392,10392,-0.04185156450750811,-0.048610684584302885,-0.014130153115883613,0.010149047594672066,-1.4439752541341058,-1.443975254134108,-1.443975254134102,1.1356067500511315e-15,64,64,59,45056,-1.0
plt00010689,10689,0.06385301357820468,0.04180255318530325,0.0669850060747863,0.007120508452935502,-2.016172192230277,-2.0161721922304565,-2.0161721922301106,8.377673720114676e-14,64,64,59,45056,-1.0
plt00010719,10719,0.06650744152818931,0.045330892038691284,0.06935496527231742,0.006802808895481365,-2.5114450377643114,-2.511445037764493,-2.511445037764102,8.877458477992418e-14,64,64,59,45056,-1.0
plt00010746,10746,0.06894296357072788,0.048567311920195005,0.07154508719002442,0.006523774045836898,-3.0063474311315814,-3.0063474311315947,-3.006347431131568,5.767018209060407e-15,64,64,59,45056,-1.0
plt00010771,10771,0.07120069128647756,0.05156222171332587,0.07358724635792564,0.006276782304951824,-3.5009518540245677,-3.500951854024693,-3.500951854024433,6.408050149256794e-14,64,64,59,45056,-1.0
plt00010794,10794,0.07331045712698561,0.054353540555252884,0.07589272073664424,0.00605686617453723,-3.99531032363233,-3.995310323632397,-3.995310323632286,2.5669511185004075e-14,64,64,59,45056,-1.0
plt00010815,10815,0.0752947239431051,0.05697064447294428,0.07840201021804788,0.005860175049172412,-4.489461635972111,-4.4894616359723996,-4.489461635971828,2.1234529694210585e-13,64,64,59,45056,-1.0
