plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006790,6790,0.07232519182301508,0.054149006898961655,0.0757102331828725,0.0058266293189285796,-4.486929839020048,-4.4869298390204495,-4.486929839019507,1.853949790690496e-13,64,64,59,45056,0.0
plt00006815,6815,0.0701923060308254,0.05141904880084585,0.07304293423095762,0.006009756342441652,-3.992634062748411,-3.992634062748561,-3.9926340627483015,5.930490396823647e-14,64,64,59,45056,1.0
plt00006842,6842,0.06791163231530063,0.04850198525946842,0.0702662276430989,0.006213565685879592,-3.4981089748392806,-3.498108974839324,-3.4981089748392415,1.9412242442298728e-14,64,64,59,45056,1.0
plt00006872,6872,0.06545376733991257,0.04536505600796386,0.06802586689232386,0.006441066776216833,-3.003308475535966,-3.003308475536073,-3.003308475535894,3.326364177611645e-14,64,64,59,45056,1.0
plt00006906,6906,0.0627783053119808,0.041965147626174946,0.0655991258310902,0.006696034490439896,-2.508169174434417,-2.5081691744344368,-2.508169174434393,1.0211185359456044e-14,64,64,59,45056,1.0
plt00006944,6944,0.059827092438556766,0.03824343630031703,0.06293834306424093,0.006983334737228408,-2.0125997120922223,-2.012599712092235,-2.0125997120922077,7.074133422190872e-15,64,64,59,45056,1.0
plt00006989,6989,0.056510928222580796,0.034115268613308325,0.059971403228588745,0.007309587179575253,-1.5164595308343722,-1.5164595308345163,-1.5164595308342288,7.286578181570687e-14,64,64,59,45056,1.0
plt00007043,7043,0.05268065944917238,0.02944964320587814,0.056580014832580426,0.00768465397298578,-1.0195106829674792,-1.0195106829675096,-1.019510682967438,1.7249705056839064e-14,64,64,59,45056,1.0
plt00007114,7114,0.0480563825787899,0.024023792555950926,0.052550534878418806,0.008125971192034826,-0.5212863915404503,-0.5212863915404545,-0.5212863915404465,2.561307316501915e-15,64,64,59,45056,1.0
plt00007222,7222,0.04204870186118071,0.01744188599752524,0.04746701983018536,0.008674138590808983,-0.02065601113530316,-0.020656011135303333,-0.02065601113530297,9.263528938854151e-17,64,64,59,45056,1.0
plt00007342,7342,0.0376624308107436,0.013057766974570591,0.04392015135933435,0.009071139237484654,0.4817899119917339,0.48178991199173116,0.4817899119917367,1.282738573516535e-15,64,64,59,45056,1.0
plt00007470,7470,0.03556955253944737,0.01110858011365242,0.042299497401079356,0.009270485018500783,0.9835264508562882,0.983526450856271,0.983526450856308,9.3310038859092e-15,64,64,59,45056,1.0
plt00007824,7824,0.030784534141376094,0.007028076208428629,0.03884788000160389,0.009798007062741046,1.4888635394321472,1.488863539348802,1.4888635395108685,3.769527284569241e-11,64,64,59,45056,1.0
plt00007923,7923,-0.06023664852456559,-0.06330652274870005,-0.0387575963454136,0.006943216453555045,2.0430327657060543,2.043032765705973,2.0430327657061302,3.8936472765144995e-14,64,64,59,45056,1.0
plt00007957,7957,-0.06318432551183015,-0.06596655913891465,-0.04247975585183771,0.006656950701371053,2.5384749212145774,2.538474921214407,2.538474921214784,7.73781842408151e-14,64,64,59,45056,1.0
plt00007987,7987,-0.06585716496216504,-0.06839288224961443,-0.0458791642671169,0.006403248506032486,3.033494915645089,3.0334949156448765,3.0334949156453157,8.019288540731442e-14,64,64,59,45056,1.0
plt00008014,8014,-0.06831306229676398,-0.0706831834157657,-0.049015084397304357,0.0061771573144335755,3.5281821913301883,3.528182191330167,3.5281821913302025,8.531578162696129e-15,64,64,59,45056,1.0
plt00008039,8039,-0.07059225801349968,-0.07354398137274344,-0.05193088781107897,0.005974845120854173,4.022598860845499,4.022598860845483,4.022598860845519,8.39889404975799e-15,64,64,59,45056,1.0
plt00008062,8062,-0.07272404548665645,-0.07620779735228278,-0.05465950446391532,0.005793259618160862,4.516790165565778,4.516790165565278,4.5167901655662615,2.37848875255133e-13,64,64,59,45056,1.0
plt00008087,8087,-0.07059228020530305,-0.07354398424340894,-0.051930940623211234,0.0059748338216958595,4.022598873811582,4.022598873811517,4.022598873811643,3.0126551800032844e-14,64,64,59,45056,-1.0
plt00008114,8114,-0.06831308979330612,-0.07068318722352528,-0.049015150950375466,0.0061771430010350015,3.5281822075832006,3.528182207583005,3.528182207583433,8.499846739580592e-14,64,64,59,45056,-1.0
plt00008144,8144,-0.06585719214402516,-0.06839289803439934,-0.04587923148346928,0.00640323389281614,3.033494931627221,3.033494931627176,3.0334949316272635,2.1963764077910572e-14,64,64,59,45056,-1.0
plt00008177,8177,-0.06318435537515046,-0.06596657533775463,-0.042479829772175834,0.00665693462520402,2.5384749390721586,2.5384749390721444,2.5384749390721737,6.6093246725072846e-15,64,64,59,45056,-1.0
plt00008215,8215,-0.0602366796841223,-0.06330654121857049,-0.03875766574304861,0.006943202444526195,2.0430327862493596,2.0430327862492965,2.043032786249434,2.7585244356994292e-14,64,64,59,45056,-1.0
plt00008259,8259,-0.05692568298271985,-0.06034103163234393,-0.034627700093028985,0.007268745878042476,1.547030818416496,1.547030818416489,1.547030818416509,3.5647280082871655e-15,64,64,59,45056,-1.0
plt00008312,8312,-0.05310479780207832,-0.05695344345049364,-0.02995963973772055,0.007643423536049762,1.0502358551363997,1.0502358551363702,1.0502358551364253,1.2769766937861934e-14,64,64,59,45056,-1.0
plt00008382,8382,-0.04850152799651213,-0.05293469118229654,-0.02453416536569335,0.008084241535235973,0.5521941730558277,0.5521941730558153,0.5521941730558408,6.176036571667795e-15,64,64,59,45056,-1.0
plt00008487,8487,-0.04252646946442042,-0.0478631523562549,-0.01794238017464763,0.008631286377376694,0.05181403165270927,0.05181403165270621,0.05181403165271159,1.3564289721733016e-15,64,64,59,45056,-1.0
plt00008607,8607,-0.03778202626439784,-0.04401435947884045,-0.013172029237363306,0.009060052310522542,-0.4507106988269924,-0.4507106988269929,-0.45071069882699205,1.8107721364984798e-16,64,64,59,45056,-1.0
plt00008734,8734,-0.03571016198197928,-0.042406605715144166,-0.011236507077647869,0.00925670605920012,-0.9524074097855575,-0.9524074097855634,-0.9524074097855529,2.4656029423770386e-15,64,64,59,45056,-1.0
plt00008992,8992,-0.031961899176518066,-0.03965765160191479,-0.007981334232191327,0.009654684012533743,-1.456381147305855,-1.4563811473066468,-1.4563811473050612,3.378468041919696e-13,64,64,59,45056,-1.0
plt00009096,9096,0.059827054257881394,0.03824335192247222,0.06293832042353888,0.006983351681990982,-2.012599686489532,-2.012599686489554,-2.012599686489512,1.0090058428580868e-14,64,64,59,45056,-1.0
plt00009130,9130,0.06277827538545767,0.04196507284634894,0.06559911001092848,0.0066960508626913075,-2.508169156672237,-2.5081691566722784,-2.508169156672198,1.691141550875142e-14,64,64,59,45056,-1.0
plt00009161,9161,0.06545374106464794,0.0453649903366751,0.06802585197578251,0.006441081152776004,-3.0033084602231095,-3.003308460223189,-3.003308460223019,3.6785887508081494e-14,64,64,59,45056,-1.0
plt00009189,9189,0.0679116063266817,0.04850192156727188,0.07026621170218288,0.006213579493089793,-3.498108959600239,-3.4981089596002573,-3.4981089596002213,7.500170785766307e-15,64,64,59,45056,-1.0
plt00009214,9214,0.07019227983983399,0.05141898630545277,0.07304293089380352,0.006009769722607934,-3.9926340472691333,-3.992634047269157,-3.9926340472691133,8.983035340344023e-15,64,64,59,45056,-1.0
plt00009237,9237,0.07232519182300919,0.05414900689896349,0.07571023318282334,0.005826629318920809,-4.4869298390201635,-4.486929839020264,-4.486929839020081,4.409933868605904e-14,64,64,59,45056,-1.0
