plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00004445,4445,0.024618738218667165,-0.3078102518299531,0.31548240634727076,0.2812672909243048,-4.463875558495383,-4.528190975450506,-4.396877418117138,0.04377609763811285,64,64,59,57344,0.0
plt00004494,4494,0.02360179774822454,-0.3087033525229085,0.31464456606226404,0.2813481021085806,-3.9685452074361756,-4.032993453781706,-3.901570057934826,0.04381444993533147,64,64,59,57344,1.0
plt00004541,4541,0.02259392574658516,-0.30958967345832183,0.3137988733350759,0.2814156047448166,-3.4732093090166662,-3.5377788326808597,-3.406253036156891,0.043848924129027946,64,64,59,57344,1.0
plt00004586,4586,0.02159791680468886,-0.31046801158146975,0.31294669640233674,0.2814687749839672,-2.9778462350473145,-3.042522097952278,-2.910891316354556,0.04388193830945885,64,64,59,57344,1.0
plt00004630,4630,0.0206189372967363,-0.31133666713567354,0.31209018310017766,0.2815061495955012,-2.4824235722396724,-2.5471841088624623,-2.4154348699607855,0.04391677476056147,64,64,59,57344,1.0
plt00004672,4672,0.019661393349763665,-0.31219257268775535,0.3112334314592797,0.28152744440583954,-1.9869135371237152,-2.0517359712578362,-1.919853165896801,0.043954713521142275,64,64,59,57344,1.0
plt00004714,4714,0.018730299057148285,-0.3130295111476478,0.3103848976679556,0.28153317941839573,-1.4912866531462334,-1.5561591813164832,-1.4241286031294855,0.043995593972618215,64,64,59,57344,1.0
plt00004755,4755,0.01783314267678567,-0.31383783270759563,0.3095567953817431,0.28152443740514843,-0.9955028945420482,-1.0604294700076693,-0.9282356738093049,0.044038947369189306,64,64,59,57344,1.0
plt00004796,4796,0.01698397742886883,-0.3145961072564175,0.3087711688505039,0.2815032276394343,-0.4994931513456529,-0.564502518050044,-0.4321246493463366,0.04408387889519409,64,64,59,57344,1.0
plt00004836,4836,0.016240335433721005,-0.31518718495547066,0.3081376917353197,0.2814735689358212,-0.0029943356813864046,-0.06827674578546487,0.06434719128773883,0.04412880298888865,64,64,59,57344,1.0
plt00004876,4876,0.015682676684642516,-0.31552089540336153,0.30775933189094984,0.28144973285072833,0.4943672501410308,0.42846252501635246,0.5614720211817451,0.0441658285261668,64,64,59,57344,1.0
plt00004916,4916,0.01513080511874973,-0.31584482208559916,0.3073927712746626,0.2814552064134685,0.9917593638469662,0.925331671474604,1.0583970841814982,0.04414052934429587,64,64,59,57344,1.0
plt00004957,4957,0.014408092163204949,-0.3163749044393797,0.30678109152134647,0.2814679626238196,1.4883716341556226,1.4218944611718864,1.5546989187725524,0.04407875856669828,64,64,59,57344,1.0
plt00004999,4999,0.013565579543867399,-0.317086639835513,0.3061930510952989,0.2814698701348758,1.9844506856418962,1.9181340420203783,2.0506282108664946,0.04400833733839175,64,64,59,57344,1.0
plt00005043,5043,0.012663141561721226,-0.31786123795708165,0.3056032689010623,0.28145766059153987,2.480273805682571,2.414159575970568,2.5463402523133714,0.043936339655709096,64,64,59,57344,1.0
plt00005088,5088,0.011721181568882291,-0.318653754103363,0.3049906817902332,0.2814300387062266,2.9759400096594497,2.9100144170662343,3.0418907704969094,0.043865832086160114,64,64,59,57344,1.0
plt00005135,5135,0.010746510778376977,-0.319449572268175,0.3043650914155938,0.28138566245573593,3.4714882238050393,3.40571799842341,3.537307360238934,0.04379856931039554,64,64,59,57344,1.0
plt00005184,5184,0.009743027874689511,-0.32024290926089466,0.30373082261833256,0.2813236658446549,3.9669454124201264,3.9012801374574138,4.032616867342001,0.04373567229912109,64,64,59,57344,1.0
plt00005236,5236,0.008715641194856695,-0.3210304004264342,0.3030908641348441,0.28124453201305266,4.462344508138955,4.396722713317925,4.527855402989986,0.04367656808726686,64,64,59,57344,1.0
plt00005286,5286,0.0097430200759417,-0.32024289525746535,0.303730834144674,0.28132366332695574,3.9669454666375827,3.901280183060424,4.032616917971603,0.04373567323269305,64,64,59,57344,-1.0
plt00005333,5333,0.01074650411126651,-0.31944955894308297,0.30436510221091323,0.2813856604238712,3.47148827481369,3.4057180414766224,3.5373074077940516,0.04379857013932212,64,64,59,57344,-1.0
plt00005378,5378,0.011721175989048985,-0.31865374153515236,0.3049906918018617,0.28143003719399196,2.9759400572262846,2.910014457351897,3.041890814767869,0.04386583282111839,64,64,59,57344,-1.0
plt00005422,5422,0.012663137529093201,-0.3178612276131779,0.30560327700317896,0.28145765971666536,2.4802738445658843,2.4141596090969486,2.546340288522012,0.04393634023343726,64,64,59,57344,-1.0
plt00005465,5465,0.013565576142229937,-0.31708662978190033,0.30619305886921266,0.28146986966829635,1.9844507238254885,1.918134074938653,2.0506282466969377,0.04400833788843396,64,64,59,57344,-1.0
plt00005507,5507,0.014408089767558153,-0.3163748961527369,0.30678110086763116,0.28146796256069356,1.4883716684948711,1.4218944922288708,1.5546989522856018,0.04407875902669403,64,64,59,57344,-1.0
plt00005548,5548,0.015130803783594113,-0.3158448159896798,0.30739277822111355,0.28145520659823,0.9917593939268861,0.9253317021093818,1.0583971159018806,0.04414052967456661,64,64,59,57344,-1.0
plt00005588,5588,0.015682675934751124,-0.3155208904206476,0.30775933753678214,0.281449733087295,0.4943672772888527,0.42846255429380814,0.5614720508747012,0.044165828892650215,64,64,59,57344,-1.0
plt00005628,5628,0.01624033416614706,-0.31518717795418216,0.30813769937439933,0.2814735693124384,-0.002994304272362242,-0.06827671553633541,0.06434722339104747,0.044128803505593166,64,64,59,57344,-1.0
