plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00016267,16267,0.039545404288106926,0.03264263708859494,0.043079524966382066,0.002378000642188029,-4.45880345029794,-4.458803450298011,-4.458803450297889,3.019867851894221e-14,64,64,59,45056,0.0
plt00016286,16286,0.037918732808224546,0.03065749261388587,0.041119655393424194,0.002445278711830734,-3.965289257641059,-3.965289257641156,-3.965289257640967,5.4575875214683274e-14,64,64,59,45056,1.0
plt00016307,16307,0.03614381363267294,0.028495837389061036,0.038975551048630305,0.0025278152390003834,-3.4715608915506895,-3.4715608915507237,-3.471560891550661,1.5525269221496656e-14,64,64,59,45056,1.0
plt00016331,16331,0.03418118178309503,0.026116645863702145,0.03659717019702644,0.0026277125701774564,-2.9775632951375353,-2.977563295137646,-2.9775632951374242,5.273819386478124e-14,64,64,59,45056,1.0
plt00016360,16360,0.03197090098403995,0.023461502585293597,0.033908211023463315,0.0027469528368557956,-2.483214152114841,-2.4832141521152513,-2.483214152114387,1.5851977827653535e-13,64,64,59,45056,1.0
plt00016395,16395,0.0294139891644997,0.020441993778681486,0.030782193403290588,0.0028864963674810062,-1.9883801002345174,-1.9883801002345411,-1.9883801002344959,1.0119790967941217e-14,64,64,59,45056,1.0
plt00016441,16441,0.02632485658982332,0.016910949862597016,0.02762615058580231,0.0030432010879237526,-1.492815699431066,-1.4928156994311859,-1.4928156994309862,4.1338685079698984e-14,64,64,59,45056,1.0
plt00016509,16509,0.0222722348289177,0.012578683795490332,0.023879427380804237,0.00319705353632234,-0.9959572518409905,-0.9959572518410554,-0.9959572518409263,2.9358091922262595e-14,64,64,59,45056,1.0
plt00016672,16672,0.015628208376887987,0.006595011130268856,0.017767341920228927,0.0032180840532662607,-0.49570452832416134,-0.49570452832417383,-0.4957045283241489,5.902009583620533e-15,64,64,59,45056,1.0
plt00017096,17096,0.00958514311285582,0.002710855033223404,0.012117022179729393,0.0028497343726679564,0.00843669087464256,0.008436668353195193,0.008436713215410924,1.0690629584569216e-08,64,64,59,45056,1.0
plt00017530,17530,-0.016246398351835584,-0.018336964400239172,-0.007080551253327627,0.0032316576283978066,0.5269520473778204,0.5269512654519517,0.5269528481467162,4.2345596281661623e-07,64,64,59,45056,1.0
plt00017602,17602,-0.022669750402403557,-0.024246159510792047,-0.012984574842123044,0.003185681112348353,1.0267631951702678,1.0267631948593214,1.026763195489867,1.719921437374275e-10,64,64,59,45056,1.0
plt00017649,17649,-0.026663370379502692,-0.027939941126628804,-0.017289870593732527,0.003027219966506762,1.5234113464071215,1.52341134640709,1.5234113464071513,1.7275276288223185e-14,64,64,59,45056,1.0
plt00017685,17685,-0.02972702914952828,-0.031165866647505147,-0.020807767236602784,0.002869632039802967,2.0188139939832013,2.0188139939830747,2.0188139939833416,6.379158810512392e-14,64,64,59,45056,1.0
plt00017714,17714,-0.032269890523368365,-0.03427266232657625,-0.023818666965693177,0.0027305950049611944,2.513506822310857,2.513506822310819,2.5135068223109,1.5240414455683667e-14,64,64,59,45056,1.0
plt00017738,17738,-0.03447091676133885,-0.036948829423331164,-0.026466850748853882,0.0026125164465124534,3.0077277662786677,3.007727766278644,3.0077277662786925,1.2229977175488892e-14,64,64,59,45056,1.0
