plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00002147,2147,0.07586205092911784,0.04871617256613925,0.07912738790217543,0.007352591143191649,-4.4959032250934285,-4.495903225093471,-4.495903225093377,2.1169481568413506e-14,64,64,59,65536,0.0
plt00002326,2326,0.06601262964966237,0.04239097442930097,0.06885382218982734,0.006398043583903552,-3.9944237601609336,-3.9944237601609527,-3.9944237601609083,9.587693459514911e-15,64,64,59,65536,1.0
plt00002507,2507,0.056193288375381886,0.03608526288826379,0.05861180931811146,0.0054463615447389885,-3.4929484454442203,-3.4929484454442368,-3.4929484454442026,7.872021461518236e-15,64,64,59,65536,1.0
plt00002690,2690,0.04641204973415925,0.029804057856581242,0.04840956044577986,0.0044983609892283016,-2.9914787737194843,-2.9914787737195048,-2.9914787737194635,9.347491092103811e-15,64,64,59,65536,1.0
plt00002876,2876,0.0366798642958869,0.023554384829731417,0.03825849535147014,0.0035551052669482892,-2.490016404160362,-2.490016404160379,-2.490016404160338,9.647767816456683e-15,64,64,59,65536,1.0
plt00003065,3065,0.027015256676042182,0.017348129430419395,0.0281779285282258,0.002618392857652591,-1.9885641422390299,-1.9885641422391278,-1.988564142238921,4.3380677221398033e-14,64,64,59,65536,1.0
plt00003258,3258,0.01746402918425526,0.011214699088125807,0.01821563188572934,0.0016926645601823573,-1.4871288814522514,-1.487128881452344,-1.4871288814521626,4.094203311122863e-14,64,64,59,65536,1.0
plt00003454,3454,0.008202372273998535,0.005267229146478395,0.008555373888394767,0.0007949993788374196,-0.9857371137702384,-0.9857371137702465,-0.9857371137702303,3.658659712582547e-15,64,64,59,65536,1.0
plt00003602,3602,0.0017882445618017757,0.0011483350899689497,0.0018652004793860931,0.00017332310155013418,-0.48477323441024633,-0.4847732344102479,-0.4847732344102445,7.273271667376133e-16,64,64,59,65536,1.0
plt00003773,3773,-5.70075028552494e-05,-5.946125180381427e-05,-3.660815057145099e-05,5.525265948523844e-06,0.01550406042118935,0.015504060421189294,0.01550406042118941,2.6392251372765733e-17,64,64,59,65536,1.0
plt00003906,3906,-0.001913697212948649,-0.001996067592368118,-0.0012289069518825265,0.00018547885775340104,0.5157830609146556,0.5157830609146516,0.5157830609146595,1.8645364417499057e-15,64,64,59,65536,1.0
plt00004098,4098,-0.008859326445401643,-0.009240634489082588,-0.005689125155659054,0.0008586656081696541,1.0168267682989294,1.0168267682989032,1.0168267682989571,1.3640587695228031e-14,64,64,59,65536,1.0
plt00004291,4291,-0.01832638532406721,-0.019115153318991992,-0.011768511651052267,0.0017762344122395305,1.5182493675895166,1.518249367589356,1.5182493675897024,7.020644881089462e-14,64,64,59,65536,1.0
plt00004481,4481,-0.028056827689349317,-0.02926439603866524,-0.018017042176929017,0.0027193282104425614,2.0197115252314113,2.0197115252314015,2.0197115252314233,4.017182120592683e-15,64,64,59,65536,1.0
plt00004668,4668,-0.03789489382521022,-0.03952590481180857,-0.024334701905064905,0.003672847998225746,2.521189817657717,2.5211898176577026,2.5211898176577296,6.4035427406973335e-15,64,64,59,65536,1.0
