plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00008106,8106,0.06465057971161249,-0.19805654128023467,0.1981064841591579,0.1621460713863876,-4.4980722562309134,-4.53834747294734,-4.455736872243064,0.026313331728525916,64,64,59,57344,0.0
plt00009222,9222,0.06204558532997508,-0.19908909175374362,0.19709909528352895,0.1629181217271475,-4.002277960626477,-4.042179002734236,-3.962831690025155,0.025906846281167434,64,64,59,57344,1.0
plt00010377,10377,0.05860423277242245,-0.20010499503776785,0.19607167161278757,0.16399171881501307,-3.5065419377887443,-3.5460015893266235,-3.4686557941879226,0.025585536200915963,64,64,59,57344,1.0
plt00010464,10464,0.057061868063993985,-0.20114014361704938,0.1949876222877628,0.16419781508718878,-3.010612288926294,-3.0502167707068333,-2.9727722334324995,0.025629451140402465,64,64,59,57344,1.0
plt00010539,10539,0.055543858536988684,-0.2021577699290294,0.19390527328313895,0.16435319456657688,-2.5146667023847926,-2.5544111660775797,-2.4768760116108792,0.02566583961775561,64,64,59,57344,1.0
plt00010607,10607,0.054033183970704876,-0.20315508437466248,0.19311289568443724,0.16446608680452085,-2.0186888602054136,-2.0585718527259163,-1.98097237099716,0.025695461893676882,64,64,59,57344,1.0
plt00010672,10672,0.052518841844051915,-0.20412833727807464,0.1923138498925367,0.16454063200014477,-1.5226589725551642,-1.5626849087047894,-1.4850448314935019,0.025719991447149843,64,64,59,57344,1.0
plt00010738,10738,0.05099262069794687,-0.2050716774960738,0.19151200716700034,0.1645788413347248,-1.0265490118607654,-1.0667318110113593,-0.9890704096350275,0.02574229083744842,64,64,59,57344,1.0
plt00010811,10811,0.04945069304510918,-0.20597355004964188,0.1907148122454291,0.16458072835688428,-0.5303089049475902,-0.570679638678832,-0.4930075397521523,0.025767730793195158,64,64,59,57344,1.0
plt00010905,10905,0.047906281079449865,-0.20680600138031247,0.18994364994666443,0.16454331984955076,-0.03382323556873948,-0.07445382901694965,0.0032522954442273547,0.02580990209593312,64,64,59,57344,1.0
plt00011080,11080,0.04642115555143835,-0.20750029074227833,0.1892790203616688,0.16446508000218554,0.4632055175643344,0.42209913897975265,0.5000366032178797,0.025917168908587845,64,64,59,57344,1.0
plt00011419,11419,0.04063648102262586,-0.20707877808859462,0.18891936907782358,0.1661535749492003,0.9653161664522679,0.9271604920537175,1.0117915420687575,0.025821082152992697,64,64,59,57344,1.0
plt00011583,11583,0.04006202480338141,-0.20733424526356908,0.18868561360790115,0.16611296505505999,1.4642523703807968,1.425794237455246,1.5103570793275054,0.025855844261003052,64,64,59,57344,1.0
plt00012267,12267,0.03465249169621686,-0.20730948672190674,0.18838919212990055,0.1677095962593492,1.9670998643357176,1.9314641756079083,2.010843214167924,0.02553912884609514,64,64,59,57344,1.0
plt00012507,12507,0.033125183629782624,-0.2079475499952921,0.18771516114943446,0.16761741196912944,2.464416463203148,2.4285092627365876,2.5075447984283232,0.025508470867359894,64,64,59,57344,1.0
plt00012800,12800,0.02667712455990042,-0.20824376675943862,0.18789608651211065,0.16889184189336978,2.965252735053457,2.925614206838544,3.004139788642935,0.025672883101726777,64,64,59,57344,1.0
plt00013397,13397,0.01526362403285222,-0.20675183361256516,0.18965297119123894,0.17088595628717712,3.469928280619293,3.429044791369629,3.505969628036821,0.02639750846699623,64,64,59,57344,1.0
plt00014436,14436,-0.025809183661667127,-0.20190253159336288,0.19298375253561706,0.17217864487847534,4.001059223602671,3.962947241738924,4.039499263625569,0.025737881606088427,64,64,59,57344,1.0
plt00016759,16759,-0.0693552502886375,-0.19524537223981484,0.19921054831598778,0.16034476588228772,4.532848105623335,4.489133272544137,4.561782096482943,0.02357306788387211,64,64,59,57344,1.0
plt00017872,17872,-0.06686914248160256,-0.19369591948132617,0.20026375450261516,0.161093112248995,4.037092597227956,3.9948468764914873,4.065673174713026,0.023243848404453912,64,64,59,57344,-1.0
plt00018798,18798,-0.06371165042878942,-0.19285647861595848,0.20130500884984204,0.1621065027067363,3.5413339910022774,3.500600423730721,3.5695312808191613,0.02296603950050317,64,64,59,57344,-1.0
plt00018887,18887,-0.0621516326948488,-0.19202759865762634,0.20233099865883414,0.1623198330654147,3.0454292538068053,3.004833831617741,3.0737550705375503,0.022992707485228966,64,64,59,57344,-1.0
plt00018964,18964,-0.06061119427433119,-0.1911873156045505,0.20333773722988352,0.16248159368413376,2.5495009300737985,2.5090679953748944,2.5779624709262356,0.02301571042565391,64,64,59,57344,-1.0
plt00019033,19033,-0.05907241038392931,-0.19033796773509623,0.2043222723905334,0.1626004071325326,2.053530686246206,2.013288634265349,2.082139406005417,0.023036339318847382,64,64,59,57344,-1.0
plt00019098,19098,-0.057522568689304825,-0.18948791822902356,0.20528060126616482,0.16268065556439928,1.5574954680853437,1.5174780867059143,1.5862707940437843,0.02305737364220461,64,64,59,57344,-1.0
plt00019164,19164,-0.05595023761414567,-0.18864542536317053,0.20620657573027676,0.16272456032194013,1.0613617048933768,1.0216105295122064,1.0903366588768246,0.023083848393896066,64,64,59,57344,-1.0
plt00019238,19238,-0.054344500303281994,-0.187833451701495,0.2070891641813259,0.1627324185278288,0.5650699438215234,0.525635847256596,0.5943020476590124,0.02312567458505712,64,64,59,57344,-1.0
plt00019338,19338,-0.05269753071191407,-0.18704452083718912,0.2079026861627981,0.16270197308890663,0.06849094174271939,0.029446544517646087,0.0980897976556519,0.02320501580281022,64,64,59,57344,-1.0
plt00019569,19569,-0.05098998220949815,-0.1863288258428821,0.2085551363869779,0.1626304422174872,-0.428741789484225,-0.4671274179612563,-0.3984850226271249,0.02339297409967457,64,64,59,57344,-1.0
plt00019848,19848,-0.04064878156626265,-0.18806247297003562,0.20716965893222597,0.16633956307939915,-0.9344469957941156,-0.9712038548151802,-0.8976768437435467,0.024198267004008223,64,64,59,57344,-1.0
plt00020003,20003,-0.04007115662880616,-0.18781284078955568,0.20744313105326165,0.1662989489033141,-1.433395954776558,-1.4700189239640131,-1.3962981968886268,0.024237283740199407,64,64,59,57344,-1.0
