plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00008060,8060,0.10715522255431684,-0.42181105417927084,0.41888945805532174,0.34753690489235145,-4.512909777578251,-4.599095650101927,-4.4222260618663665,0.0583384090716619,64,64,59,53248,0.0
plt00008428,8428,0.10276959707400188,-0.4230825947541142,0.4174555232410519,0.3487658368997426,-4.017865209282116,-4.103959686805277,-3.9276312885516504,0.058206556523686524,64,64,59,53248,1.0
plt00008653,8653,0.09926980840758588,-0.42433846575869605,0.4161701958829428,0.34951065875628523,-3.5226478369575043,-3.608848053841543,-3.432744942402298,0.05818672117051228,64,64,59,53248,1.0
plt00008829,8829,0.09602300084031333,-0.4255575947875631,0.4148888011675021,0.350050532628441,-3.0273066694551964,-3.1136820452820735,-2.9377346184839412,0.05819490539286779,64,64,59,53248,1.0
plt00008981,8981,0.09286361843383405,-0.4267347402472703,0.41361299564167175,0.35045141069028257,-2.5318130732842863,-2.618410296290405,-2.442605307003052,0.05821612611207653,64,64,59,53248,1.0
plt00009159,9159,0.08969005208236809,-0.42786245224724917,0.4123506283784295,0.35073976326831735,-2.036087081013064,-2.1229478316895833,-1.947313257767472,0.05824682689368121,64,64,59,53248,1.0
plt00009524,9524,0.08636108810078914,-0.42892618720910486,0.41131612760331987,0.35092319136418293,-1.5398574714833755,-1.626999332322822,-1.4517441800316557,0.058287415298375105,64,64,59,53248,1.0
plt00009954,9954,0.07344775792631288,-0.4298936582901851,0.4104774983311324,0.3538384035633236,-1.0364266148185162,-1.1163613552308609,-0.9389789651769999,0.05822773325338044,64,64,59,53248,1.0
plt00010227,10227,0.07010376338505742,-0.4306738805971207,0.40973015230358845,0.35379208128280787,-0.5397213063919359,-0.6204796080157086,-0.44294983620587863,0.058340698205575255,64,64,59,53248,1.0
plt00010815,10815,0.048608196859822664,-0.42632441564415025,0.4155179263740117,0.3580443134467896,-0.027896749468957108,-0.12393709510935806,0.05621504254343781,0.06114245349852265,64,64,59,53248,1.0
plt00011348,11348,0.03695482941008908,-0.4237718235457224,0.41499774397204137,0.35968802922368504,0.47709656038817355,0.3870063502249161,0.555841530379449,0.06023920771001545,64,64,59,53248,1.0
plt00011575,11575,0.034552962896947,-0.4245877730785973,0.41433005139303397,0.359515915484494,0.9743168322827628,0.8836590216382951,1.0526196160708092,0.060332669406619265,64,64,59,53248,1.0
plt00011945,11945,0.03146013866194944,-0.4253199679408357,0.41341229043377814,0.3592970420290012,1.4715533190628411,1.380757503513146,1.549528321858687,0.06023729077427155,64,64,59,53248,1.0
plt00013009,13009,0.009472129702059243,-0.42594648348619213,0.4124407857298107,0.3615260411586866,1.9844984076259409,1.8921434041268266,2.0835320898654452,0.06029623466056645,64,64,59,53248,1.0
plt00013557,13557,-0.0030721180613278313,-0.42597548509867683,0.4127611867617878,0.3620763380434353,2.488373346434256,2.404750966584488,2.579312666435922,0.05902829611040079,64,64,59,53248,1.0
plt00014478,14478,-0.016754490171513165,-0.426679036371044,0.4128042014600544,0.3618216272567074,2.992252227576176,2.9047010486172584,3.075068759928856,0.058789549852967124,64,64,59,53248,1.0
plt00015611,15611,-0.059744792669609664,-0.41880995201495463,0.41844939907970996,0.35858080595897934,3.5199699435379737,3.4344961004978067,3.6068876295114984,0.05757505523740285,64,64,59,53248,1.0
plt00017252,17252,-0.0935342161454949,-0.4196915462934704,0.42059193802411154,0.351684669266939,4.039622771869407,3.954306390214332,4.11224529992094,0.05608731432138614,64,64,59,53248,1.0
plt00020025,20025,-0.11712802240530908,-0.4135097826131173,0.4227015126499579,0.344754247986024,4.5508189428531,4.466024335237476,4.63114673629774,0.05412486785467319,64,64,59,53248,1.0
plt00020304,20304,-0.11317895103141797,-0.4119882554477997,0.4239819364684854,0.3458177929146127,4.055749947029124,3.9713815831203103,4.1360884320520395,0.0540469626985193,64,64,59,53248,-1.0
plt00020505,20505,-0.10971806190502421,-0.41082516886604326,0.42520787759018286,0.34655335409034227,3.560528936125572,3.4765117631565543,3.6410194127378133,0.05403553091543966,64,64,59,53248,-1.0
plt00020670,20670,-0.10643268960341795,-0.4098564615447353,0.4263822939547177,0.34710471018494116,3.065156704670282,2.9815025828104673,3.1458837820192858,0.05405650993738662,64,64,59,53248,-1.0
plt00020820,20820,-0.10318437614150255,-0.4089003198383439,0.4274985464814265,0.34752443196160737,2.5695870058581756,2.4863517982336747,2.6506296449058366,0.05410433341153017,64,64,59,53248,-1.0
plt00020986,20986,-0.09986207120465634,-0.4079710376415397,0.42853716017176546,0.3478369960873874,2.0737138048530737,1.9910148160417134,2.155166938918178,0.054187201542010184,64,64,59,53248,-1.0
plt00021271,21271,-0.09629485060124973,-0.40710075558718417,0.4294431961030845,0.3480525518580475,1.5772387724331576,1.4953794834102734,1.659209011923591,0.05433971265754428,64,64,59,53248,-1.0
plt00021931,21931,-0.0738059830437113,-0.4081155913863045,0.4271134047993663,0.35418501684419396,1.0669469014562072,0.9833505012284499,1.1403364019328843,0.055248502703767605,64,64,59,53248,-1.0
plt00022287,22287,-0.07047163153338404,-0.4072468189845378,0.4279126497778445,0.35415133743925026,0.5703559352329487,0.4872803449086347,0.6441048898526001,0.05533543095585435,64,64,59,53248,-1.0
plt00022745,22745,-0.05793158153256322,-0.4075201262883508,0.42785081994778135,0.35646648786292445,0.06647415138067403,-0.01470772473828671,0.1451667588836323,0.05568146919836661,64,64,59,53248,-1.0
plt00023094,23094,-0.05460170974265827,-0.4068066183202947,0.4284642389234865,0.3562278722848242,-0.43097268572764913,-0.5114268728110488,-0.3517480613212134,0.05578357839562299,64,64,59,53248,-1.0
