plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00009935,9935,0.03758244363002443,0.0317447656827302,0.04068420281882337,0.0018578860156522057,-4.460293696915099,-4.46029369691527,-4.460293696914862,9.845111989655464e-14,64,64,59,53248,0.0
plt00009954,9954,0.03611639499512497,0.02993140745204106,0.0388927722136904,0.0019137886058457646,-3.966427887159395,-3.966427887159421,-3.966427887159373,1.2475073765638932e-14,64,64,59,53248,1.0
plt00009975,9975,0.034520286902100926,0.0279554767637728,0.03693618044436447,0.0019852983661998564,-3.472369279715849,-3.4723692797158696,-3.4723692797158314,8.983721382451359e-15,64,64,59,53248,1.0
plt00009999,9999,0.03276045723338558,0.02577840738106627,0.03477063229476844,0.002075331939560744,-2.978068705844738,-2.9780687058448914,-2.978068705844595,5.6324591406673315e-14,64,64,59,53248,1.0
plt00010027,10027,0.030786391941197956,0.02334501941697149,0.03233006767457292,0.0021874387659931993,-2.4834531113456,-2.4834531113456166,-2.483453111345584,5.046632301305179e-15,64,64,59,53248,1.0
plt00010062,10062,0.028516138308657367,0.020571601042089528,0.029506722304476284,0.0023258276735100285,-1.9884053832515027,-1.9884053832515123,-1.98840538325149,5.1407791916091524e-15,64,64,59,53248,1.0
plt00010106,10106,0.025800539709029402,0.01731987264142467,0.026755254595813058,0.002494820565806261,-1.492714373960596,-1.4927143739606399,-1.4927143739605544,1.9199998425500654e-14,64,64,59,53248,1.0
plt00010170,10170,0.02231101306902416,0.013326100482237155,0.02350634531912522,0.002695315939196472,-0.9959162138185217,-0.9959162138185381,-0.9959162138185051,1.0516286892746858e-14,64,64,59,53248,1.0
plt00010300,10300,0.0169538141913662,0.007887095717472927,0.01857443789996655,0.0029000951244394176,-0.49647664317546186,-0.4964766431754732,-0.49647664317544965,6.911918561475516e-15,64,64,59,53248,1.0
plt00010579,10579,0.011396463770910348,0.0035297891404551503,0.013589496201824026,0.0029112129841527604,0.007095254392708687,0.0070952543924344864,0.00709525439299772,1.4925400611246654e-13,64,64,59,53248,1.0
plt00010896,10896,-0.017441701203284136,-0.019019753155729176,-0.008337380838651034,0.0028885801406978774,0.5276055356057675,0.5276055332939711,0.5276055379509687,1.1188847472948109e-09,64,64,59,53248,1.0
plt00010963,10963,-0.02265085449612744,-0.023821713896848524,-0.013702727056853605,0.0026774171811497728,1.0267022821331906,1.0267022821325071,1.0267022821338834,3.287175420257873e-13,64,64,59,53248,1.0
plt00011008,11008,-0.026094294648654988,-0.027029767791666146,-0.017666843634011043,0.0024767487763596753,1.5233195264403991,1.5233195264402275,1.5233195264405281,7.105916858020778e-14,64,64,59,53248,1.0
plt00011043,11043,-0.02878846419010013,-0.029846414144984245,-0.020902232311925218,0.00230890881739513,2.0188693513416043,2.018869351341583,2.01886935134164,1.039052503247463e-14,64,64,59,53248,1.0
plt00011072,11072,-0.031046472718078998,-0.03265236109196992,-0.023664754506595553,0.0021721269813251664,2.513793541603251,2.513793541603172,2.51379354160332,3.6137077280425316e-14,64,64,59,53248,1.0
plt00011096,11096,-0.033012323561296256,-0.035081146077861905,-0.02608970273709278,0.0020618096464548544,3.0082970542739975,3.0082970542739758,3.00829705427402,1.1270814417950065e-14,64,64,59,53248,1.0
plt00011117,11117,-0.03476613043924996,-0.03723801053279366,-0.02825983010494019,0.0019736141173153808,3.502493829453747,3.502493829453715,3.5024938294537677,9.854753827655615e-15,64,64,59,53248,1.0
plt00011136,11136,-0.036357617261265504,-0.039187906253719394,-0.03022993509379008,0.001903920189351046,3.9964548104928563,3.9964548104928452,3.996454810492869,6.260959009295624e-15,64,64,59,53248,1.0
plt00011153,11153,-0.03782003065365297,-0.04097403158212291,-0.032038365835331185,0.0018497721588980258,4.490227732554033,4.490227732554022,4.490227732554042,4.680087186316848e-15,64,64,59,53248,1.0
plt00011171,11171,-0.03635763283841485,-0.03918791151547838,-0.03022995522294978,0.0019039176997983603,3.996454817505636,3.996454817505453,3.9964548175057404,7.10547506233645e-14,64,64,59,53248,-1.0
plt00011192,11192,-0.03476614693383215,-0.03723801641069458,-0.028259852333536395,0.0019736114009338414,3.5024938374076813,3.5024938374076338,3.5024938374077514,2.4293534308169375e-14,64,64,59,53248,-1.0
plt00011216,11216,-0.033012343367992934,-0.03508115367704333,-0.026089730306587726,0.002061806341203231,3.008297064569673,3.0082970645695593,3.008297064569777,6.863481887722637e-14,64,64,59,53248,-1.0
plt00011244,11244,-0.0310464921926847,-0.03265236930800905,-0.023664782172575085,0.0021721237562501885,2.513793552527589,2.5137935525274937,2.5137935525276713,3.990305887310385e-14,64,64,59,53248,-1.0
plt00011278,11278,-0.028788487884971355,-0.02984642562989323,-0.020902265744792196,0.0023089051635098376,2.0188693659921206,2.0188693659920767,2.018869365992166,2.0581166384261658e-14,64,64,59,53248,-1.0
plt00011321,11321,-0.026094326791798718,-0.027029796280062985,-0.017666886574345265,0.0024767447247300537,1.5233195490743165,1.5233195490742917,1.5233195490743359,9.377442109486237e-15,64,64,59,53248,-1.0
plt00011382,11382,-0.022650895905201415,-0.02382174962463225,-0.013702775281773273,0.0026774140201437104,1.026702316910054,1.0267023169100464,1.0267023169100593,2.7925750716521116e-15,64,64,59,53248,-1.0
plt00011503,11503,-0.01744177302701286,-0.019019811975818975,-0.008337443604388557,0.0028885794472284752,0.52760561058838,0.5276056105883637,0.5276056105883905,5.5141290334026e-15,64,64,59,53248,-1.0
plt00011765,11765,-0.011639306310069156,-0.013803357753674797,-0.003688925968487256,0.002915698918420689,0.02411165753949568,0.024111657539383796,0.024111657539599516,5.89056820376359e-14,64,64,59,53248,-1.0
plt00012115,12115,0.016953742833307826,0.007887034468660795,0.018574383490755908,0.00290009552935885,-0.496476567496131,-0.49647657323636823,-0.49647656231588877,2.84641847245317e-09,64,64,59,53248,-1.0
plt00012184,12184,0.022310971787791217,0.013326053073199314,0.023506309839145458,0.00269531892965111,-0.9959161785533693,-0.9959161785554006,-0.9959161785515602,1.0020278989598756e-12,64,64,59,53248,-1.0
plt00012231,12231,0.025800509944100904,0.01731983309192791,0.02675522833164036,0.0024948242542363816,-1.492714352715816,-1.4927143527158748,-1.4927143527157556,3.612864500831753e-14,64,64,59,53248,-1.0
plt00012267,12267,0.02851611636922535,0.020571570060391224,0.029506711639883738,0.002325831056510352,-1.9884053695367088,-1.9884053695367168,-1.988405369536698,3.1004357013854637e-15,64,64,59,53248,-1.0
plt00012296,12296,0.030786367082608512,0.02334498410328876,0.032330057115153674,0.00218744285727341,-2.483453097137932,-2.4834530971379367,-2.483453097137925,2.493062597795428e-15,64,64,59,53248,-1.0
plt00012321,12321,0.03276043801221774,0.025778380494494015,0.034770624936263324,0.0020753351676365,-2.978068695720912,-2.9780686957209963,-2.9780686957208404,2.8372443954004214e-14,64,64,59,53248,-1.0
plt00012343,12343,0.03452027145738968,0.027955455815364638,0.036936174963064325,0.0019853009316490853,-3.4723692721604413,-3.472369272160555,-3.472369272160346,4.762154747224333e-14,64,64,59,53248,-1.0
plt00012362,12362,0.036116381239738586,0.029931389505809303,0.03889276760427364,0.0019137908379610225,-3.9664278808872107,-3.9664278808872955,-3.966427880887119,3.531617521738692e-14,64,64,59,53248,-1.0
plt00012379,12379,0.037582443630043094,0.031744765682722095,0.04068420281884442,0.0018578860156622044,-4.46029369691559,-4.460293696915736,-4.460293696915447,7.318913200290385e-14,64,64,59,53248,-1.0
