plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010691,10691,0.08158373761369779,0.0650457110319437,0.08286854703237018,0.004298619390252313,-4.501325862707097,-4.501325862707263,-4.501325862706944,7.067648731701796e-14,64,64,59,65536,0.0
plt00010717,10717,0.07987235855546773,0.06271982715468612,0.08126207188121004,0.00446521362566258,-4.006160471603465,-4.006160471603594,-4.006160471603237,5.3911703030281925e-14,64,64,59,65536,1.0
plt00010745,10745,0.07807060964713211,0.06025446666900839,0.07957534069120872,0.004651163241908025,-3.510827834202294,-3.5108278342024932,-3.5108278342021335,6.711986872484416e-14,64,64,59,65536,1.0
plt00010775,10775,0.07616519866075375,0.057628283644471465,0.07779714365158782,0.004859585087909321,-3.015300608778754,-3.015300608778834,-3.015300608778679,3.634738608300802e-14,64,64,59,65536,1.0
plt00010808,10808,0.07413930834443275,0.0548142604938569,0.07591345027861911,0.005094523222826083,-2.519543588127056,-2.5195435881270725,-2.5195435881270396,6.161237665911791e-15,64,64,59,65536,1.0
plt00010843,10843,0.07197120433099763,0.051777624956954114,0.07390635072688292,0.005361328946331376,-2.023510291632701,-2.023510291632786,-2.0235102916326047,3.705243558856703e-14,64,64,59,65536,1.0
plt00010882,10882,0.06963193508868973,0.048472320994595454,0.07175235182899395,0.0056673352555708986,-1.5271373014001886,-1.5271373014001914,-1.5271373014001859,1.0796169701996884e-15,64,64,59,65536,1.0
plt00010925,10925,0.06708154069132215,0.04483555128791176,0.06941962561559824,0.006022955466784647,-1.0303344693532122,-1.030334469353217,-1.0303344693532066,2.424287074232771e-15,64,64,59,65536,1.0
plt00010973,10973,0.06426226663757387,0.04077813364454487,0.06686329599460794,0.006443790852688616,-0.5329662889817413,-0.5329662889817414,-0.532966288981741,7.850462293418876e-17,64,64,59,65536,1.0
plt00011029,11029,0.061086187190721064,0.03616798518397617,0.06401745578625492,0.006954796705681291,-0.034812936387436,-0.03481293638743789,-0.03481293638743453,7.172709237724348e-16,64,64,59,65536,1.0
plt00011095,11095,0.05741319420140713,0.03080385857640355,0.06078352002723412,0.007599288470222438,0.46452040125420835,0.4645204012542077,0.4645204012542093,3.5286168806578423e-16,64,64,59,65536,1.0
plt00011178,11178,0.05304150155613571,0.024422869059547558,0.057044776233100766,0.008455905835160822,0.9658194276019954,0.9658194276019928,0.9658194276019976,1.0371267395744221e-15,64,64,59,65536,1.0
plt00011270,11270,0.04998558882684264,0.0200096897441703,0.05453468960928829,0.009132033647390259,1.4681651421248794,1.4681651421248298,1.4681651421249324,2.588898990803409e-14,64,64,59,65536,1.0
plt00011354,11354,0.04861141467357717,0.018050221303116863,0.053444673892195975,0.009464812384391945,1.9696448742491297,1.9696448742490953,1.9696448742491552,1.3694585257706227e-14,64,64,59,65536,1.0
plt00011456,11456,0.046893955746447016,0.015631858449483896,0.052126741595682244,0.009914645075635808,2.4719085495152022,2.4719085495151947,2.4719085495152116,4.16407642524812e-15,64,64,59,65536,1.0
plt00011635,11635,-0.07648445483169025,-0.07809466321381163,-0.05806964984951119,0.0048238267567361735,3.045574937626915,3.04557493762681,3.045574937627015,4.2218593592533365e-14,64,64,59,65536,1.0
