plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00002934,2934,0.013584249789835011,-0.1934677781564978,0.20335255639793906,0.17818729653135595,-4.4536588022635,-4.489882915461626,-4.400405061498287,0.028371651863134784,64,64,59,57344,0.0
plt00003002,3002,0.012476726545027447,-0.1941290902463765,0.20251687181981998,0.17832690834642403,-3.9581541596980676,-3.9945150247584023,-3.904892978113294,0.028428440406198373,64,64,59,57344,1.0
plt00003062,3062,0.011391821449040553,-0.19498280571030072,0.20166250843996933,0.17844372925927166,-3.4626879663174783,-3.499174504509629,-3.409414461815747,0.028478314334534873,64,64,59,57344,1.0
plt00003116,3116,0.01032611845352704,-0.19592534820756402,0.2007921286486919,0.17853843986811146,-2.96723875329989,-3.003844374407043,-2.913934577224169,0.028523407778972026,64,64,59,57344,1.0
plt00003166,3166,0.009280826742124618,-0.19685787917330116,0.19990854337318925,0.17861029287761507,-2.4717730748087323,-2.5085033025574117,-2.418375309987793,0.028570132595321887,64,64,59,57344,1.0
plt00003213,3213,0.008262660563673894,-0.1977767616953431,0.19901567025666902,0.1786574841182301,-1.9762379789379416,-2.013112027019739,-1.9226408495887,0.028627394986269133,64,64,59,57344,1.0
plt00003258,3258,0.007281714584153783,-0.19867561485508253,0.198121453007726,0.17867943604792622,-1.4805690160287432,-1.5176055496293401,-1.426685538792364,0.028698598721365043,64,64,59,57344,1.0
plt00003301,3301,0.006353412674596719,-0.1995388985543177,0.19724584299453132,0.17867797635116298,-0.9846818266828963,-1.0218916300314789,-0.9304586132546069,0.028780508068085197,64,64,59,57344,1.0
plt00003344,3344,0.005519153845823928,-0.2003168247211264,0.1964431774502314,0.1786581586191306,-0.48838155004823114,-0.5257783129183129,-0.43380914547563226,0.028863443047724136,64,64,59,57344,1.0
plt00003385,3385,0.004993957470477769,-0.20074492684402823,0.19598119260726313,0.1786421333358667,0.009284842946759343,-0.028330950945017374,0.06400050049780528,0.028896055862600845,64,64,59,57344,1.0
plt00003425,3425,0.004601014145693971,-0.20101742778432102,0.19568859502226751,0.1786497774085759,0.5075319528522078,0.470101751790436,0.5615243968095882,0.028804297535334387,64,64,59,57344,1.0
plt00003467,3467,0.003977764379061943,-0.2013930138170862,0.19526995758246424,0.17866751788406918,1.0047447106210468,0.9675224455384952,1.0578568283914458,0.028650443005569872,64,64,59,57344,1.0
plt00003510,3510,0.00311885883893559,-0.20207405791309227,0.19466396147531154,0.17867075714264125,1.5009452733918,1.463798347902701,1.5537169460319193,0.0285668772165217,64,64,59,57344,1.0
