plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013374,13374,0.10438296466799982,-0.3745465495260236,0.37181153890232715,0.29623329328658177,-4.503685208161113,-4.562983722313857,-4.430880260610084,0.04337529404138184,64,64,59,65536,0.0
plt00014656,14656,0.09459984886399045,-0.3755140021461189,0.3707439031261722,0.2992671738448395,-4.005892375406452,-4.064068154135778,-3.9344142028698514,0.04283148513572549,64,64,59,65536,1.0
plt00016179,16179,0.08086790479188344,-0.37618702859879666,0.3695671787767694,0.30317933423203336,-3.5035934507594746,-3.5580296692126105,-3.4360909191208817,0.042294404299661616,64,64,59,65536,1.0
plt00017143,17143,0.06799792109483092,-0.3743463287742232,0.3693264603257883,0.30637071747782063,-3.0019822325389276,-3.060520086901446,-2.9399660757547816,0.042235465348029494,64,64,59,65536,1.0
plt00018896,18896,0.06142315180136697,-0.37537880642430993,0.368222473214715,0.30737494002444277,-2.503787915891727,-2.562338890747907,-2.442809679503049,0.04217721530293253,64,64,59,65536,1.0
plt00019693,19693,0.049128499542182735,-0.37605992537115396,0.3674622583851692,0.3095109682127506,-2.0016561435963944,-2.0567649631443388,-1.9405950347089789,0.042039967951358045,64,64,59,65536,1.0
plt00020545,20545,0.0371582372913961,-0.37620916311438635,0.36918261682227915,0.31108054975533045,-1.4991317355748692,-1.5585426847784207,-1.440849246649174,0.042310763462502406,64,64,59,65536,1.0
plt00021620,21620,0.019465414535483786,-0.37368605227986,0.3712982769379033,0.31286006314125125,-0.9918140975004613,-1.0504262286262813,-0.9275054272316519,0.04262435670206781,64,64,59,65536,1.0
plt00022875,22875,0.014660223991588301,-0.37448758380410413,0.3704218336389054,0.31279894019683546,-0.4935015376377805,-0.552210810736022,-0.4296793163732476,0.04258474876577761,64,64,59,65536,1.0
plt00023768,23768,0.0051800450496743075,-0.3748588386813594,0.3698484649201724,0.31319301743508193,0.009967798881793409,-0.04417286395169485,0.0721532849174977,0.042397261855175776,64,64,59,65536,1.0
plt00026710,26710,0.002283284906562537,-0.3750204738893398,0.3695304498437176,0.3131014547096067,0.5090510416405999,0.45413274958525357,0.5701892702594543,0.04232186161714581,64,64,59,65536,1.0
plt00027440,27440,-0.007122609488582312,-0.3723926465383033,0.3704091757438328,0.3133736543427273,1.0119408779618058,0.9525582140257579,1.0680972059633038,0.04215705879897606,64,64,59,65536,1.0
plt00028524,28524,-0.01862682200903231,-0.3732951551986626,0.37058472066229464,0.31305861922257155,1.5150296678884065,1.46085052514896,1.5715651108333066,0.042083058303885736,64,64,59,65536,1.0
plt00031715,31715,-0.030682939459591215,-0.37211128143147604,0.3717334946502484,0.31222491462258906,2.0174318940931855,1.9580134791307298,2.069171571217328,0.041949808328047275,64,64,59,65536,1.0
plt00035079,35079,-0.05633974599169252,-0.37287374069396795,0.3746442624607314,0.3086828396079153,2.5300235479919717,2.469473754947355,2.5880028547759424,0.042014202247426885,64,64,59,65536,1.0
plt00036344,36344,-0.06880757225470649,-0.3685471081117196,0.37482177736715677,0.306394162407008,3.032346426554483,2.972623840031659,3.0855122960068653,0.04127988352408447,64,64,59,65536,1.0
plt00039724,39724,-0.07708418654247873,-0.37004506702791984,0.3736821806158793,0.3045203892548429,3.529347363568929,3.468360482107974,3.5826628934393163,0.04152792677965174,64,64,59,65536,1.0
plt00043602,43602,-0.09098338358951935,-0.3693459199482287,0.3737395086043576,0.3008447265700472,4.031464967680209,3.9675878082090574,4.080436530894404,0.04145123317001036,64,64,59,65536,1.0
plt00045933,45933,-0.10401833672940816,-0.37062956024434845,0.37350340601188686,0.2968656880917176,4.533614784004389,4.470881578548822,4.581828773455862,0.041282092279936664,64,64,59,65536,1.0
plt00047288,47288,-0.09496023698847861,-0.3693404867932947,0.374882462041649,0.29963811845006705,4.036630415129986,3.975264953576454,4.084598236204878,0.040916496389957556,64,64,59,65536,-1.0
plt00047945,47945,-0.08737728186692123,-0.3680597995368833,0.37583904514830674,0.30154688812812774,3.538937318869432,3.479000152826716,3.5869017942233263,0.04080030952014104,64,64,59,65536,-1.0
plt00050017,50017,-0.07476055350851504,-0.36692615867861805,0.3758589356955727,0.30477276579689894,3.036817647922452,2.9758313723105525,3.085605108770657,0.040967521242399906,64,64,59,65536,-1.0
plt00051736,51736,-0.06231442327473548,-0.3673528788028973,0.375788323352576,0.3074447013093569,2.534702150409867,2.4759629991341985,2.5880046424671446,0.0412265459990095,64,64,59,65536,-1.0
plt00053154,53154,-0.049354120967368575,-0.36869476522608646,0.37621422485701594,0.30954219113822995,2.0315757403978987,1.9694439552602943,2.0815793557801094,0.041576603751171545,64,64,59,65536,-1.0
plt00054440,54440,-0.03140595948551321,-0.3729501287260699,0.37466149859121045,0.3119766414996681,1.5250223853933456,1.464474286917937,1.583527628740006,0.042324841610262134,64,64,59,65536,-1.0
