plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00016886,16886,0.07133708744104171,0.053046800110351185,0.07309622392652709,0.00512805554006975,-4.504707121168604,-4.5047071211686465,-4.504707121168569,1.7913509569649793e-14,64,64,59,57344,0.0
plt00016916,16916,0.06953282271423325,0.050665031409178156,0.07142066344294906,0.005303796028660409,-4.008431258609521,-4.008431258609935,-4.008431258609262,1.2557800308726618e-13,64,64,59,57344,1.0
plt00016949,16949,0.06761930184348407,0.048135355875401464,0.06964922803214448,0.00549759929801118,-3.5119579747718506,-3.5119579747724368,-3.5119579747715326,1.6808874672016627e-13,64,64,59,57344,1.0
plt00016984,16984,0.06557773023996324,0.045434594585282186,0.06776614884482594,0.0057122466050943755,-3.015251840830323,-3.0152518408303655,-3.0152518408302913,1.5373081468844673e-14,64,64,59,57344,1.0
plt00017023,17023,0.06338326580498614,0.04253296374556972,0.06575079677045213,0.005951358833115138,-2.5182658146060897,-2.5182658146061003,-2.5182658146060777,5.736211982996012e-15,64,64,59,57344,1.0
plt00017066,17066,0.06100202229312953,0.039391417806363696,0.06357535542975944,0.006219748991898146,-2.0209352206466016,-2.020935220646766,-2.0209352206465128,5.820891483228987e-14,64,64,59,57344,1.0
plt00017114,17114,0.05838563549495486,0.035956712682923074,0.061200723294073466,0.0065241621555712495,-1.5231667392117454,-1.5231667392118236,-1.5231667392116777,2.986960344084282e-14,64,64,59,57344,1.0
plt00017170,17170,0.05546117042588704,0.032152929812871475,0.05856914452869271,0.006874692005940078,-1.0248167483181683,-1.0248167483181798,-1.0248167483181547,6.005026386847009e-15,64,64,59,57344,1.0
plt00017237,17237,0.05211077563168355,0.027865705078168462,0.055590194544696346,0.007287979012886984,-0.5256437582830603,-0.5256437582830609,-0.5256437582830598,2.118352371637509e-16,64,64,59,57344,1.0
plt00017324,17324,0.04812591992975105,0.022910209578461096,0.05211249496287285,0.007796014065036226,-0.025189256556385955,-0.025189256556386506,-0.025189256556385375,2.774629058147222e-16,64,64,59,57344,1.0
plt00017447,17447,0.043212455966744785,0.017101064895102193,0.047968564419950545,0.008460859222251036,0.47748496163517146,0.4774849616351692,0.47748496163517323,9.425664344468416e-16,64,64,59,57344,1.0
plt00017560,17560,0.04056963252133524,0.014148613518890405,0.04583962565125742,0.008853001157353747,0.9798957637808801,0.9798957637808771,0.9798957637808828,1.667241640774995e-15,64,64,59,57344,1.0
plt00017689,17689,0.03862483193155987,0.01206310827358797,0.044338370479193354,0.009169807651269776,1.4821198232329578,1.4821198232329513,1.4821198232329678,4.2556638524488525e-15,64,64,59,57344,1.0
plt00018029,18029,0.03426919280842207,0.00768581920209439,0.04128155138653073,0.010039353286338504,1.988618681245614,1.9886186788147777,1.9886186834361435,1.1874250990940604e-09,64,64,59,57344,1.0
plt00018153,18153,-0.06368255621963104,-0.06602509779812761,-0.04292841262039022,0.005918276690506842,2.5488773033170355,2.548877303286609,2.548877303343316,1.3412158496787034e-11,64,64,59,57344,1.0
plt00018189,18189,-0.06587515293854503,-0.06804002489415732,-0.045828002610947584,0.005680508851250969,3.0457925916865056,3.045792591686455,3.0457925916865434,2.14876202180588e-14,64,64,59,57344,1.0
plt00018222,18222,-0.06791515818591955,-0.06992273060883564,-0.04852659991019157,0.005467168662283219,3.5424316820388198,3.5424316820386097,3.542431682038954,8.142119750204153e-14,64,64,59,57344,1.0
plt00018252,18252,-0.06982734418976337,-0.07169384622467052,-0.051054048704979496,0.005274648398786009,4.038840929614464,4.038840929614445,4.038840929614482,8.72496861620875e-15,64,64,59,57344,1.0
plt00018280,18280,-0.07163051068714507,-0.07336917125113579,-0.05343372580198568,0.00510014237020351,4.535055277024455,4.535055277024231,4.535055277024703,1.0376677984722547e-13,64,64,59,57344,1.0
plt00018310,18310,-0.06982737206193133,-0.07169386332530528,-0.0510541337199045,0.005274631038856246,4.038840950479303,4.038840950479283,4.038840950479315,7.159001811431369e-15,64,64,59,57344,-1.0
plt00018342,18342,-0.06791518406662538,-0.06992274450834508,-0.04852668516608416,0.0054671506879526615,3.5424317012725663,3.5424317012724784,3.5424317012726814,4.635992117994716e-14,64,64,59,57344,-1.0
plt00018377,18377,-0.0658751763042997,-0.0680400350936123,-0.04582808669291748,0.005680490498489866,3.0457926087151335,3.0457926087151264,3.045792608715141,3.5300902413625593e-15,64,64,59,57344,-1.0
plt00018415,18415,-0.06368258985930218,-0.06602512024164385,-0.04292850663637209,0.005918258645021168,2.548877330630618,2.5488773306298143,2.5488773306313983,3.296403508193317e-13,64,64,59,57344,-1.0
plt00018458,18458,-0.06130368281290172,-0.06385023599404993,-0.03978875491715529,0.006185270010213307,2.05162207134496,2.0516220713449558,2.0516220713449638,1.833549375098025e-15,64,64,59,57344,-1.0
plt00018506,18506,-0.05869058870839705,-0.06147657958790302,-0.03635577506652513,0.00648821044786224,1.553934779895013,1.5539347798949554,1.5539347798950875,2.8090850266131622e-14,64,64,59,57344,-1.0
plt00018561,18561,-0.0557716653371887,-0.058847275648377745,-0.032554480693726615,0.006837004744880348,1.0556740761264969,1.0556740761264956,1.0556740761264984,6.335327934766281e-16,64,64,59,57344,-1.0
plt00018627,18627,-0.05243142916703601,-0.05587338298771353,-0.028271911034267287,0.007247906457837286,0.5566038719404357,0.5566038719404236,0.5566038719404474,4.885493813402184e-15,64,64,59,57344,-1.0
plt00018712,18712,-0.04846247923510443,-0.05240286869504268,-0.02332132812590808,0.007752298155686812,0.056278207972619246,0.05627820797261912,0.05627820797261943,6.10551200582526e-17,64,64,59,57344,-1.0
plt00018833,18833,-0.04354652286718857,-0.04824355539836052,-0.017483457644315005,0.008413529929122995,-0.4462381572400991,-0.44623815724011867,-0.44623815724007926,9.452963936655064e-15,64,64,59,57344,-1.0
plt00018946,18946,-0.040681500789162765,-0.04592785339255071,-0.014270882405867857,0.008835629546917734,-0.9487886338563117,-0.948788633856314,-0.9487886338563098,8.198472727228806e-16,64,64,59,57344,-1.0
plt00019073,19073,-0.0387544547718398,-0.04443634142197454,-0.012199708338241695,0.00914770219494353,-1.4509683467092633,-1.4509683467093,-1.4509683467092245,1.647809510821634e-14,64,64,59,57344,-1.0
plt00019346,19346,-0.03513367119918851,-0.041845009174598644,-0.008520053929060007,0.009842036237116967,-1.9561549505121083,-1.9561549505455993,-1.956154950483217,1.3302865214578695e-11,64,64,59,57344,-1.0
