plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010290,10290,0.039127902191711486,0.03295837936753438,0.04217150032378788,0.001936394815210278,-4.461599879492786,-4.461599879493325,-4.4615998794921765,2.8027612690371996e-13,64,64,59,53248,0.0
plt00010309,10309,0.0376707159202501,0.03113827057172453,0.0403809765671455,0.0019997629154423105,-3.967729121438822,-3.967729121438853,-3.9677291214387878,1.6001853625567347e-14,64,64,59,53248,1.0
plt00010330,10330,0.03608849675047749,0.02915765218749626,0.038429729155441565,0.002079772069671781,-3.4736689473304576,-3.4736689473310607,-3.4736689473293554,3.414748062404258e-13,64,64,59,53248,1.0
plt00010354,10354,0.03435003663590892,0.026979064256088724,0.03627638387589796,0.0021797073320558935,-2.9793721581347374,-2.979372158134772,-2.9793721581347015,2.0312758301068086e-14,64,64,59,53248,1.0
plt00010382,10382,0.03240916328426117,0.024549255814132788,0.03385926551344307,0.0023037866154176816,-2.484769296155837,-2.484769296155961,-2.4847692961557257,5.243550553308804e-14,64,64,59,53248,1.0
plt00010415,10415,0.03019246918478127,0.02178825989216429,0.031079442271716284,0.002457534136335138,-1.9897506027868208,-1.9897506027868506,-1.9897506027867935,1.9014696429859316e-14,64,64,59,53248,1.0
plt00010457,10457,0.02757041699647343,0.018566250084422448,0.02859091705536521,0.0026482121378179997,-1.4941227337589793,-1.4941227337589806,-1.4941227337589782,5.544171886983689e-16,64,64,59,53248,1.0
plt00010515,10515,0.02427346524111003,0.014645201375519161,0.025542798321250868,0.0028847832778829113,-0.9974788113351221,-0.9974788113351309,-0.997478811335112,4.308555854106998e-15,64,64,59,53248,1.0
plt00010619,10619,0.01952354879775359,0.009461611331732872,0.02121690751275713,0.0031753556067579077,-0.49861777915568195,-0.49861777915568517,-0.49861777915567856,1.6430533014166638e-15,64,64,59,53248,1.0
plt00010807,10807,0.01442161204376204,0.004848298804741297,0.016743118516930926,0.0033876159712477962,0.004159668629539913,0.004159668629539023,0.00415966862954074,4.737230422103102e-16,64,64,59,53248,1.0
plt00012352,12352,-0.0026073289360419066,-0.03167923434316188,0.031749750270459495,0.02437537285741122,0.5162005391018856,0.5108280445574637,0.5220003488336814,0.0038112107741785466,64,64,59,53248,1.0
plt00014358,14358,-0.01292384529166041,-0.031039575055950668,0.031195603589628255,0.021128599989779197,1.0180900428462194,1.012089241754089,1.0223001261247355,0.003521621852647211,64,64,59,53248,1.0
plt00014523,14523,-0.02785579555521658,-0.02885613554277693,-0.018913500191614554,0.0026273040607627863,1.524713947471979,1.5247138668485658,1.5247139860431316,2.9284370758635786e-08,64,64,59,53248,1.0
plt00014557,14557,-0.03046022435699206,-0.031416420274007845,-0.02212043914478748,0.002438457641531617,2.020204248655957,2.0202042486530356,2.020204248658113,1.213184799268281e-12,64,64,59,53248,1.0
plt00014585,14585,-0.032666581330922144,-0.03418071664915901,-0.02487109983585104,0.0022866795359107878,2.515101383540422,2.5151013835404092,2.515101383540435,6.499073379824646e-15,64,64,59,53248,1.0
plt00014609,14609,-0.03460038187704496,-0.036587136751930115,-0.027292792332394886,0.002164610508756716,3.009593456455516,3.0095934564555025,3.009593456455527,6.652774674222342e-15,64,64,59,53248,1.0
plt00014630,14630,-0.03633358743530284,-0.03873250817564706,-0.029464664759383048,0.002066661150343443,3.5037873456917352,3.5037873456916606,3.5037873456918174,3.5648274173214215e-14,64,64,59,53248,1.0
