plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006587,6587,0.07405981342417062,0.05776947891364082,0.07633952938392005,0.004744689616865352,-4.49089158375088,-4.490891583751039,-4.490891583750721,8.69233729922621e-14,64,64,59,53248,0.0
plt00006609,6609,0.07231170253172167,0.055406946173789946,0.0740764597369761,0.004920014969632144,-3.9964676426398364,-3.99646764263997,-3.9964676426397303,5.2485903571966974e-14,64,64,59,53248,1.0
plt00006633,6633,0.07046183409865055,0.05289073771600747,0.07222530205598776,0.005117304411528559,-3.5018648771170366,-3.5018648771170575,-3.5018648771170104,1.1976394189998435e-14,64,64,59,53248,1.0
plt00006659,6659,0.06849361382494529,0.05019544273735061,0.07041947680847829,0.005340377418056291,-3.007051500513972,-3.0070515005140854,-3.0070515005138847,5.017907172194893e-14,64,64,59,53248,1.0
plt00006688,6688,0.0663855432797377,0.047288380294865776,0.06849526041631018,0.005594251944394831,-2.5119856387400747,-2.5119856387400814,-2.511985638740068,2.952546240158549e-15,64,64,59,53248,1.0
plt00006719,6719,0.06410898362756742,0.04412663136343548,0.06643022109261476,0.005885678132836204,-2.0166103656953664,-2.016610365695378,-2.0166103656953553,5.454800387622359e-15,64,64,59,53248,1.0
plt00006754,6754,0.061624332125679596,0.040651955436109756,0.0641940531528638,0.006224119294258014,-1.5208450192585619,-1.5208450192585998,-1.5208450192585374,1.242644119243728e-14,64,64,59,53248,1.0
plt00006794,6794,0.05887429613872895,0.036782564788086995,0.061744162145118485,0.006623451985711037,-1.0245687728392427,-1.0245687728392552,-1.0245687728392336,4.268045897831024e-15,64,64,59,53248,1.0
plt00006840,6840,0.05577170654944368,0.03239922132796908,0.05901844431969152,0.007105359347348298,-0.5275856844596618,-0.527585684459667,-0.5275856844596571,2.053349905459987e-15,64,64,59,53248,1.0
plt00006896,6896,0.05218030201458117,0.027328122672993217,0.05592759766209956,0.007706072053425015,-0.029541966688460673,-0.02954196668846117,-0.02954196668845996,2.5301775942227883e-16,64,64,59,53248,1.0
plt00006968,6968,0.04795323914179366,0.02142457319164545,0.05241153727951568,0.008479660656425313,0.4702601215066527,0.4702601215066506,0.4702601215066554,9.581956755997205e-16,64,64,59,53248,1.0
plt00007044,7044,0.04563897254873464,0.01825632317264756,0.050565060012855,0.008942426814883782,0.9711445412377404,0.9711445412377354,0.9711445412377466,2.609061016618179e-15,64,64,59,53248,1.0
plt00007108,7108,0.044372154755717645,0.016550842826319138,0.04958582680869393,0.009211653433836405,1.4719437091748873,1.4719437091748446,1.4719437091749314,1.939062200020435e-14,64,64,59,53248,1.0
plt00007211,7211,0.04224623137880645,0.01374599777437171,0.04800734048360968,0.009698361398141878,1.9738255913027658,1.9738255913027574,1.9738255913027747,4.42412034633085e-15,64,64,59,53248,1.0
plt00007360,7360,-0.06670841675203293,-0.06878926761164286,-0.04773491964402499,0.005554379785259893,2.5422619250080105,2.542261925008,2.5422619250080216,4.988287770516361e-15,64,64,59,53248,1.0
plt00007386,7386,-0.06881701294037522,-0.07071561488982085,-0.05063952866832314,0.005302811703971742,3.037229047476839,3.0372290474768153,3.0372290474768606,8.968959912786212e-15,64,64,59,53248,1.0
plt00007410,7410,-0.07078564655566627,-0.07252319522341744,-0.053332345722518805,0.0050819144485940715,3.53194794602364,3.5319479460235894,3.531947946023687,2.0954485364830907e-14,64,64,59,53248,1.0
plt00007432,7432,-0.072635880602431,-0.07449711234772172,-0.05584614970868971,0.004886694905655947,4.0264597446823895,4.026459744682378,4.026459744682402,7.411934057832477e-15,64,64,59,53248,1.0
plt00007453,7453,-0.07438435733737149,-0.07675831428659874,-0.05820647754263495,0.00471333141504126,4.520795700602715,4.520795700602713,4.520795700602717,8.881784197001252e-16,64,64,59,53248,1.0
plt00007475,7475,-0.07263589394583934,-0.0744971097487678,-0.0558462041202448,0.0048866819299781955,4.0264597548152805,4.026459754815213,4.026459754815351,3.673328534760942e-14,64,64,59,53248,-1.0
plt00007499,7499,-0.07078565738224582,-0.07252319840922929,-0.05333239837311259,0.005081901311653069,3.531947953715334,3.5319479537151954,3.531947953715484,7.275915435208528e-14,64,64,59,53248,-1.0
plt00007525,7525,-0.06881702305681309,-0.07071561553006565,-0.050639588477547036,0.005302796174759493,3.037229053899187,3.0372290538991438,3.0372290538992543,2.4154240842077188e-14,64,64,59,53248,-1.0
plt00007553,7553,-0.06670842949116412,-0.06878927273949345,-0.04773497735061362,0.0055543658806956235,2.5422619337500265,2.5422619337499994,2.5422619337500567,1.3312148146517334e-14,64,64,59,53248,-1.0
plt00007584,7584,-0.06443110323238826,-0.06672152839410328,-0.044575337674263686,0.005843358375426916,2.046990685540215,2.0469906855402122,2.0469906855402167,1.0053497077208614e-15,64,64,59,53248,-1.0
plt00007619,7619,-0.06194527684181303,-0.06448176806530426,-0.04110204471319074,0.006179210676982136,1.5513359601956642,1.551335960195647,1.5513359601956795,6.955471934457763e-15,64,64,59,53248,-1.0
plt00007658,7658,-0.05919368568997245,-0.06202718618078816,-0.03723297478555799,0.006575735597416742,1.0551783999693614,1.0551783999693325,1.055178399969391,1.3373810332859866e-14,64,64,59,53248,-1.0
plt00007704,7704,-0.05609006434476417,-0.059296004304639556,-0.032849358993714085,0.0070543644391904935,0.5583240990922063,0.5583240990921965,0.5583240990922164,4.745270036972257e-15,64,64,59,53248,-1.0
plt00007760,7760,-0.05249769491085643,-0.05619745792131958,-0.0277751480836481,0.007651047345256657,0.06042598008782394,0.06042598008781761,0.06042598008782952,3.161614083173005e-15,64,64,59,53248,-1.0
plt00007831,7831,-0.04824688371951406,-0.052650381441086046,-0.021830559734924135,0.008423200805009435,-0.43920820774961955,-0.43920820774962127,-0.43920820774961733,8.222516080720907e-16,64,64,59,53248,-1.0
plt00007908,7908,-0.04571445928682019,-0.050624178802683405,-0.018358661452605524,0.008926777865870292,-0.9401131369275112,-0.9401131369275144,-0.9401131369275058,1.5180168571064445e-15,64,64,59,53248,-1.0
plt00007974,7974,-0.04445375867639293,-0.049648154141204374,-0.016659932196498622,0.00919392857095135,-1.4408942533016948,-1.4408942533017297,-1.4408942533016642,1.3949710421257167e-14,64,64,59,53248,-1.0
plt00008069,8069,-0.042593648058951016,-0.04825894368730548,-0.014198743512890745,0.009615276803505313,-1.9424780908236035,-1.9424780908236376,-1.9424780908235781,1.422082587701547e-14,64,64,59,53248,-1.0
plt00008235,8235,0.06638553200312744,0.04728832974260716,0.06849525560833353,0.005594264063606233,-2.511985631411233,-2.5119856314112567,-2.5119856314111986,1.160647773952683e-14,64,64,59,53248,-1.0
plt00008261,8261,0.06849360240671766,0.050195373313370026,0.0704194764966803,0.0053403955295534215,-3.0070514932776495,-3.0070514932776606,-3.0070514932776393,5.8839201796340635e-15,64,64,59,53248,-1.0
plt00008285,8285,0.07046182182923474,0.0528906766224406,0.07222529874435189,0.005117319732170939,-3.501864868336301,-3.501864868336365,-3.5018648683362477,2.9112727868997274e-14,64,64,59,53248,-1.0
plt00008308,8308,0.07231169112394466,0.05540689729542623,0.07407646270983523,0.00492002679710663,-3.996467634149184,-3.9964676341492753,-3.9964676341490986,3.7159191170747236e-14,64,64,59,53248,-1.0
plt00008329,8329,0.07405981342436811,0.05776947891349845,0.07633952938448801,0.004744689616974734,-4.49089158375001,-4.490891583750362,-4.490891583749688,1.4873744502299917e-13,64,64,59,53248,-1.0
