plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007903,7903,0.039991369937088066,0.03447987273163173,0.04250921482825228,0.0015351806557999392,-4.467272701550131,-4.46727270155102,-4.467272701549422,3.27939623224681e-13,64,64,59,65536,0.0
plt00007924,7924,0.03860614512268838,0.032736612595759725,0.0407724821772154,0.0015919921496181345,-3.9727435825613653,-3.972743582561393,-3.972743582561346,1.1095705768853335e-14,64,64,59,65536,1.0
plt00007948,7948,0.037107404903622715,0.03084296733180365,0.038885214123876514,0.0016653770415186986,-3.478035218538258,-3.478035218538301,-3.478035218538214,2.1026566006686252e-14,64,64,59,65536,1.0
plt00007975,7975,0.03546815858962843,0.02876420630233517,0.03681030632221744,0.001758732540996774,-2.9831041406164065,-2.983104140616466,-2.9831041406163474,2.5996589856769304e-14,64,64,59,65536,1.0
plt00008006,8006,0.03364915695172646,0.026451037265546692,0.034493409419273466,0.0018766126125190703,-2.487887161441989,-2.4878871614421803,-2.4878871614418028,7.139241227855816e-14,64,64,59,65536,1.0
plt00008043,8043,0.03158957632262052,0.023829772724047054,0.03223012864415706,0.002025460471136145,-1.9922863151508148,-1.9922863151508157,-1.9922863151508148,4.0602906698849454e-16,64,64,59,65536,1.0
plt00008088,8088,0.029186162066130655,0.02078196624996747,0.02996266819212283,0.0022150164556936952,-1.4961346291287243,-1.4961346291287319,-1.4961346291287179,2.9444466776719833e-15,64,64,59,65536,1.0
plt00008147,8147,0.026237174765166987,0.01709524759738933,0.027198135667373693,0.0024613748652294013,-0.9991021359673055,-0.9991021359673243,-0.9991021359672825,9.137614373401106e-15,64,64,59,65536,1.0
plt00008241,8241,0.02222869317578249,0.012299179022340668,0.023481420683202282,0.002796571706027943,-0.5003392562270443,-0.5003392562270516,-0.500339256227035,3.800132617291714e-15,64,64,59,65536,1.0
plt00008418,8418,0.016295019909354953,0.006106959427792581,0.018146635068738714,0.0032445865784374796,0.0028185995195193604,0.0028185995195153294,0.002818599519525175,1.965014840773774e-15,64,64,59,65536,1.0
plt00008746,8746,0.01303441449222129,0.0033535706211944103,0.015443348935683847,0.003502906325426206,0.5065164274032636,0.5065164201509207,0.5065164352122501,3.514690172163332e-09,64,64,59,65536,1.0
plt00008921,8921,-0.02652863125504588,-0.027470385376973275,-0.01745540889025655,0.0024367055217627406,1.0298813156235456,1.0298813127413915,1.0298813185413036,1.4350388613881784e-09,64,64,59,65536,1.0
plt00008967,8967,-0.029447791692204985,-0.03020892174076095,-0.021112515608558965,0.002193739196240535,1.5267710227029867,1.52677102270263,1.5267710227033577,1.66830977490897e-13,64,64,59,65536,1.0
plt00009004,9004,-0.03183532862850584,-0.03246261715323124,-0.02414236761720612,0.0020069541741028606,2.022807132890587,2.0228071328905686,2.022807132890604,7.605230311426305e-15,64,64,59,65536,1.0
plt00009035,9035,-0.03388504102205639,-0.034794791799853876,-0.026751237819035413,0.0018605527901312557,2.5183063649396087,2.5183063649394977,2.518306364939708,5.93251129984303e-14,64,64,59,65536,1.0
plt00009062,9062,-0.03569708564786221,-0.03710080214158305,-0.029054912004888914,0.0017449247920649335,3.013431157953432,3.01343115795333,3.0134311579535344,4.832012154078051e-14,64,64,59,65536,1.0
plt00009086,9086,-0.037331037325049915,-0.03916740588012641,-0.031125981129578727,0.001653675795842005,3.5082770398973384,3.5082770398973286,3.5082770398973504,4.7295370540985415e-15,64,64,59,65536,1.0
plt00009107,9107,-0.0388255732490778,-0.04104807729761391,-0.03301322035874511,0.0015822708595877497,4.0029055370598,4.002905537059749,4.0029055370598385,2.335113378041281e-14,64,64,59,65536,1.0
plt00009126,9126,-0.04020740594821991,-0.04277945160814497,-0.03475110103319705,0.0015273161063584456,4.497358949433332,4.497358949433313,4.497358949433352,8.309631827591803e-15,64,64,59,65536,1.0
plt00009147,9147,-0.03882559235660316,-0.0410480854446574,-0.03301324525360551,0.0015822684170429854,4.002905546690662,4.0029055466906565,4.002905546690668,2.9831756714991726e-15,64,64,59,65536,-1.0
plt00009171,9171,-0.03733105276483027,-0.039167412764663685,-0.031126002421260606,0.001653673665561801,3.5082770484159136,3.5082770484159034,3.50827704841592,3.24348573732348e-15,64,64,59,65536,-1.0
plt00009198,9198,-0.035697103372169484,-0.037100810521651054,-0.029054937816033296,0.001744922144100127,3.0134311687272843,3.0134311687272324,3.0134311687273123,1.3614725201470673e-14,64,64,59,65536,-1.0
plt00009229,9229,-0.03388506091795933,-0.034794801919536364,-0.026751268323193356,0.0018605495613178773,2.518306378305295,2.5183063783052826,2.5183063783053066,5.694426862087089e-15,64,64,59,65536,-1.0
plt00009265,9265,-0.0318353511811933,-0.032462637744359576,-0.02414240363852244,0.0020069502515667474,2.022807149794067,2.0228071497940516,2.0228071497940845,8.793569106973874e-15,64,64,59,65536,-1.0
plt00009309,9309,-0.029447816818858916,-0.030208943731473762,-0.0211125564183773,0.002193734684463903,1.526771044114668,1.526771044114663,1.5267710441146756,2.58499642843969e-15,64,64,59,65536,-1.0
plt00009367,9367,-0.026528661769181106,-0.027470407897762845,-0.017455455508317244,0.0024367009213546163,1.029881346131663,1.0298813461316507,1.0298813461316783,6.4197032403339e-15,64,64,59,65536,-1.0
plt00009457,9457,-0.022589114475057247,-0.023813151935501237,-0.012715263304760801,0.002767205186522178,0.5313407161247765,0.5313407161247422,0.5313407161248078,1.483038870957348e-14,64,64,59,65536,-1.0
plt00009637,9637,-0.016505458206953153,-0.018329503294430286,-0.0063016290949946905,0.0032293811988277563,0.028370090651947108,0.028370090651946962,0.02837009065194726,6.842406696479735e-17,64,64,59,65536,-1.0
plt00009942,9942,-0.013318040267184939,-0.01566518598833514,-0.0035734010078610524,0.003476972106910718,-0.4751607868396706,-0.47516078686432206,-0.47516078681166396,1.3195035260931745e-11,64,64,59,65536,-1.0
plt00010133,10133,0.02623714047544578,0.01709519639374718,0.02719810625011596,0.002461379998526444,-0.9991021010674841,-0.9991021010956119,-0.999102101036647,1.5931236355169557e-11,64,64,59,65536,-1.0
plt00010180,10180,0.029186137244192053,0.020781925765073837,0.029962646607261684,0.0022150209653564353,-1.49613460767068,-1.4961346076706836,-1.4961346076706763,1.952580579107805e-15,64,64,59,65536,-1.0
plt00010218,10218,0.0315895561539426,0.02382974022090274,0.03223011033694948,0.0020254640530800823,-1.9922862998548698,-1.9922862998549136,-1.992286299854835,1.4764427069324894e-14,64,64,59,65536,-1.0
plt00010250,10250,0.03364913716665869,0.02645100669412122,0.03449339936781756,0.0018766158747584097,-2.487887147956297,-2.4878871479563127,-2.4878871479562825,7.40881530063962e-15,64,64,59,65536,-1.0
