plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00008192,8192,0.03941341298667091,0.03407306809667082,0.04192512224655926,0.001494270576833803,-4.466767960543095,-4.466767960543126,-4.466767960543064,1.3776163379688618e-14,64,64,59,65536,0.0
plt00008213,8213,0.0380480590115195,0.032354571576704856,0.04021352475513594,0.001548977548109646,-3.9722656618208685,-3.9722656618208885,-3.972265661820855,6.439293542825908e-15,64,64,59,65536,1.0
plt00008236,8236,0.03657073202446008,0.030487290634291234,0.03835338761389836,0.00162021760741662,-3.477586126487707,-3.4775861264877146,-3.4775861264877004,2.6714651414385593e-15,64,64,59,65536,1.0
plt00008263,8263,0.034954776811784,0.028436682090948014,0.036308041281496145,0.0017114299501553713,-2.9826862619349277,-2.9826862619351293,-2.9826862619347336,9.606796142323268e-14,64,64,59,65536,1.0
plt00008294,8294,0.03316146159895521,0.02615369659119671,0.03402376720660291,0.0018272290343380752,-2.487503400106553,-2.487503400106561,-2.487503400106549,1.9500143799977883e-15,64,64,59,65536,1.0
plt00008330,8330,0.03113074460576113,0.023564870967668253,0.03175133103978821,0.0019741700169807466,-1.991940276609903,-1.9919402766099055,-1.9919402766099006,1.055077015130091e-15,64,64,59,65536,1.0
plt00008374,8374,0.028760722607936745,0.02055194080383599,0.029515478975861445,0.002162222437341864,-1.4958309080971404,-1.4958309080971488,-1.4958309080971322,4.109700139949179e-15,64,64,59,65536,1.0
plt00008433,8433,0.025852469985413094,0.016902715695968292,0.026789649969659962,0.002408001258619349,-0.99884684885053,-0.9988468488505311,-0.9988468488505288,4.795373138347379e-16,64,64,59,65536,1.0
plt00008526,8526,0.021900231396444307,0.012147985181707897,0.023126883226569604,0.0027449618329374076,-0.5001415593867193,-0.5001415593867239,-0.5001415593867149,2.123346886359014e-15,64,64,59,65536,1.0
plt00008697,8697,0.016141570888403824,0.006081350380986077,0.017954644651624836,0.003195682877939462,0.0028729353586682297,0.0028729353586678186,0.0028729353586686712,2.0659940382115013e-16,64,64,59,65536,1.0
plt00009010,9010,0.012985607947766622,0.0033743206969299154,0.01534144561942749,0.0034592678052658807,0.5064626205285307,0.5064626202646926,0.506462620841366,1.610219614878835e-10,64,64,59,65536,1.0
plt00009185,9185,-0.026138937221811803,-0.027057159897265096,-0.017258255317763063,0.0023834035737512974,1.0296222064649827,1.0296222063578184,1.0296222065849385,6.851493431906574e-11,64,64,59,65536,1.0
plt00009230,9230,-0.029017885107632344,-0.029757504964597954,-0.020877797756795283,0.002141136290215263,1.5264639999406018,1.526463999940588,1.5264639999406162,8.346217427345805e-15,64,64,59,65536,1.0
plt00009267,9267,-0.03137229454066673,-0.031979844857793774,-0.023872725294277274,0.0019559212721953615,2.0224581909754615,2.022458190975456,2.0224581909754678,2.5072365940373352e-15,64,64,59,65536,1.0
plt00009298,9298,-0.033393324866159146,-0.03432003472817814,-0.026449165346488304,0.0018114663741678383,2.517919985360627,2.5179199853606247,2.517919985360629,1.1060518526157679e-15,64,64,59,65536,1.0
plt00009325,9325,-0.03517981776077974,-0.036593600728866,-0.02872269074308375,0.0016979450993964175,3.013010874446118,3.0130108744459725,3.013010874446262,5.63028949274836e-14,64,64,59,65536,1.0
plt00009349,9349,-0.03679057936000946,-0.03863078429859974,-0.030765649121387743,0.0016088566448606866,3.507825717291001,3.507825717290982,3.5078257172910137,6.260220703165902e-15,64,64,59,65536,1.0
plt00009370,9370,-0.03826379159694874,-0.0404844438156272,-0.03262658292063043,0.001539606005980378,4.002425544581688,4.00242554458165,4.002425544581732,1.7125887403893654e-14,64,64,59,65536,1.0
plt00009389,9389,-0.03962582258983901,-0.042190779531755776,-0.034339751974162266,0.0014867601755065639,4.49685227794739,4.4968522779473625,4.496852277947415,1.4580741200537875e-14,64,64,59,65536,1.0
plt00009410,9410,-0.0382638065348127,-0.04048445010592299,-0.03262660236298861,0.001539604078529919,4.002425552002513,4.002425552002504,4.002425552002523,3.360144595992222e-15,64,64,59,65536,-1.0
plt00009433,9433,-0.03679059507962047,-0.03863079124467431,-0.03076567076924667,0.0016088544670857137,3.5078257259078787,3.507825725907689,3.5078257259080736,8.590247970245487e-14,64,64,59,65536,-1.0
plt00009459,9459,-0.035179835293363645,-0.036593608931297525,-0.02872271631313308,0.0016979424560373878,3.013010885043641,3.013010885043561,3.013010885043721,3.952514811723228e-14,64,64,59,65536,-1.0
plt00009489,9489,-0.03339334396025037,-0.03432004431875934,-0.026449194778812735,0.0018114632230805958,2.5179199981273306,2.5179199981272955,2.5179199981273626,1.693381293553666e-14,64,64,59,65536,-1.0
plt00009525,9525,-0.03137231249348234,-0.03197986121836165,-0.023872754360458222,0.0019559180369099825,2.022458204333738,2.022458204333715,2.022458204333761,1.090564566697963e-14,64,64,59,65536,-1.0
plt00009568,9568,-0.029017911627992506,-0.02975752812262215,-0.020877841465079913,0.0021411313578302395,1.5264640225103991,1.5264640225103865,1.5264640225104131,5.9478586030991235e-15,64,64,59,65536,-1.0
