plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015778,15778,0.03599128953989133,0.02972990799933932,0.03826993842255125,0.001818829563397122,-4.4731174641837725,-4.4731174641837725,-4.473117464183771,1.0235750533041806e-15,64,64,59,57344,0.0
plt00015801,15801,0.0346190880348166,0.028021699819803517,0.036567760550283934,0.0018869777334134257,-3.9776444755747447,-3.977644475574747,-3.9776444755747433,8.214900197283516e-16,64,64,59,57344,1.0
plt00015827,15827,0.03312844103792949,0.026166289566175147,0.034711683523748704,0.0019693849859120202,-3.4819798374201687,-3.48197983742018,-3.4819798374201594,3.830671668555689e-15,64,64,59,57344,1.0
plt00015856,15856,0.03148955388374738,0.02413046470546982,0.0326619378000297,0.002068405214961923,-2.986076069983854,-2.9860760699839055,-2.9860760699837994,2.7153749306442387e-14,64,64,59,57344,1.0
plt00015890,15890,0.029658120111288797,0.02186738494250833,0.030378706624849854,0.0021869107632831266,-2.4898632524797786,-2.489863252479786,-2.489863252479761,4.670530261341595e-15,64,64,59,57344,1.0
plt00015931,15931,0.027563366721654294,0.019307474315050106,0.028408935411099574,0.002328330685239349,-1.9932306406528788,-1.9932306406529081,-1.9932306406528528,1.2065026592788691e-14,64,64,59,57344,1.0
plt00015983,15983,0.02507954864199808,0.016338949438049668,0.026083396487298086,0.002496378847681518,-1.495982813284822,-1.4959828132848296,-1.495982813284812,3.641273418618751e-15,64,64,59,57344,1.0
plt00016055,16055,0.021939648342006315,0.012755234605875266,0.02316174136837024,0.0026934064888426506,-0.9977101254570353,-0.99771012545704,-0.9977101254570317,1.8617454500854052e-15,64,64,59,57344,1.0
plt00016189,16189,0.017340728042571384,0.00804679460284029,0.018934158809226685,0.0029107000146901263,-0.4971995542535805,-0.4971995542535894,-0.49719955425356827,4.84226424283455e-15,64,64,59,57344,1.0
plt00016445,16445,0.01249711130311781,0.004053373399202627,0.014612007973621563,0.003011875796826033,0.006311158689327575,0.006311158689158198,0.006311158689487069,8.705335704986208e-14,64,64,59,57344,1.0
plt00016888,16888,-0.01773477408612757,-0.01929420448670603,-0.008418343971093634,0.002896441769568943,0.5283578549483576,0.5283566530312496,0.5283589482570064,6.327018852912101e-07,64,64,59,57344,1.0
