plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014595,14595,0.12747642037306733,-0.23362673232404652,0.22654008232641448,0.14403611714701922,-4.52205349483359,-4.558733599014327,-4.461721884093594,0.03136510430828205,64,64,59,45056,0.0
plt00016007,16007,0.11311121967864861,-0.23667570753077485,0.22765911650919637,0.15489938843922027,-4.019025704219288,-4.0577410942251655,-3.954343302147436,0.03324034554307205,64,64,59,45056,1.0
plt00016551,16551,0.10518176574128396,-0.23883101541614873,0.2254004140944785,0.15914762388282586,-3.5220644021350562,-3.5610500055848417,-3.4597374512047065,0.03304399842416223,64,64,59,45056,1.0
plt00017258,17258,0.09102361549805099,-0.2377581381955033,0.22404675553489375,0.16723006507304,-3.019176428187444,-3.059833335122562,-2.963867511405052,0.034340641979201406,64,64,59,45056,1.0
plt00018200,18200,0.08425484329445426,-0.23895584276736298,0.22268416666651575,0.16933172168994007,-2.5208725901265012,-2.5627459785213174,-2.465928334767861,0.0350257350595911,64,64,59,45056,1.0
plt00018836,18836,0.05319058553534057,-0.233800172823759,0.22542740020397034,0.18240579433924434,-2.004867415460988,-2.0539387939868075,-1.9491466784956164,0.038390513780180595,64,64,59,45056,1.0
plt00019084,19084,0.04740211737582951,-0.23540397638820917,0.2238935781497946,0.18329867315766132,-1.508092705028813,-1.5574920106371863,-1.4527399122500348,0.038451083164030966,64,64,59,45056,1.0
plt00020255,20255,0.036921004631593805,-0.2361740180144829,0.22319280047357912,0.18505262524110744,-1.0068667857191467,-1.0546315863818214,-0.9460629614688094,0.03913499377642463,64,64,59,45056,1.0
plt00020712,20712,0.014840244510052319,-0.2334056443771059,0.22648824745630047,0.18853866813555434,-0.4952542209342745,-0.5487627166920033,-0.43725995378293975,0.04062297084832924,64,64,59,45056,1.0
plt00021800,21800,0.01117572046774887,-0.2339870115596212,0.22575737555673867,0.18830064655049844,0.0034569979310958205,-0.05033802845438358,0.06118574688853032,0.04070077497229245,64,64,59,45056,1.0
plt00022418,22418,0.002164454684053889,-0.23063847284726938,0.22598615719715145,0.18917596974793427,0.5101740320636529,0.4570679194003337,0.569287887144249,0.0408177171886878,64,64,59,45056,1.0
plt00022804,22804,-0.0022296247313806287,-0.2319797386676039,0.22504219033376407,0.18903144252033977,1.0080738210049627,0.9552372735422141,1.066543044867313,0.04063390909782323,64,64,59,45056,1.0
plt00023506,23506,-0.025401046658180156,-0.2302012495826716,0.23038336020704508,0.18801010223634013,1.5201462715805891,1.4628890006808566,1.573571276273203,0.04037114038054533,64,64,59,45056,1.0
plt00024695,24695,-0.049741595805542826,-0.22895838376971533,0.23338304891804787,0.18342732810232373,2.031666277221997,1.969274466957626,2.0843688706858057,0.03912703829102823,64,64,59,45056,1.0
plt00032033,32033,-0.06950342644907857,-0.22646281874121713,0.2357496592688809,0.17722952127461336,2.539063918569534,2.4767272794580424,2.5824830829754624,0.03745173187451721,64,64,59,45056,1.0
plt00033843,33843,-0.08541905515098859,-0.22698906654866977,0.23702925263771027,0.1705610488563751,3.042573590432406,2.9824641253366524,3.085247551394788,0.036429234548179375,64,64,59,45056,1.0
plt00035354,35354,-0.09988832601704961,-0.2258772397264122,0.23483053187098676,0.16332722051147358,3.5460588014701546,3.4896595935513752,3.5865866980634418,0.03457914980843252,64,64,59,45056,1.0
plt00040024,40024,-0.11483179217137658,-0.22736868634435817,0.2359330065482097,0.15388927426790622,4.049293640726132,3.9850301103393773,4.084682863747007,0.033242730690585406,64,64,59,45056,1.0
plt00043250,43250,-0.13013934393937635,-0.2270527827464634,0.23257709092261322,0.1418526120161237,4.55231757890312,4.491692409217347,4.586273501467712,0.03154761708323926,64,64,59,45056,1.0
plt00045234,45234,-0.1148322122921786,-0.22736861734657987,0.23593301231386576,0.15388890279081607,4.049293701540787,3.9850299815435637,4.084682622168183,0.03324283263118756,64,64,59,45056,-1.0
plt00045800,45800,-0.10653534134893256,-0.22500819726043703,0.23838675015324856,0.15855051345693075,3.5525525133508116,3.490539616845176,3.588187111139282,0.03287026607328656,64,64,59,45056,-1.0
plt00048471,48471,-0.08541905563235987,-0.22698906668291427,0.23702925261804383,0.17056104857699472,3.0425735904590243,2.9824641253274478,3.0852475511984467,0.03642923464530918,64,64,59,45056,-1.0
plt00048874,48874,-0.07743455409868784,-0.22488328555974038,0.2387793859497662,0.1735545871095851,2.5458994305378564,2.4869306092231995,2.588638401304105,0.03614957660271974,64,64,59,45056,-1.0
plt00049440,49440,-0.06273815753020519,-0.22423383043891507,0.2374664303923612,0.17902787438876552,2.04243806300136,1.980763047827248,2.086081473703036,0.03738931664125275,64,64,59,45056,-1.0
plt00050597,50597,-0.04807259710826572,-0.2255351178779688,0.23525239166860495,0.18321195745644694,1.5387617560380713,1.4831336022530437,1.5880232183679268,0.03862232564385274,64,64,59,45056,-1.0
plt00052421,52421,-0.0332783312233494,-0.22503013655441792,0.23611336344131165,0.1861795597168884,1.0343777606709381,0.97623032724437,1.084833824357026,0.03955196517399538,64,64,59,45056,-1.0
plt00052897,52897,-0.019524635450280946,-0.22438627136978756,0.23335503716237285,0.1879744674336348,0.5298380273217267,0.469560669301383,0.580157503017748,0.04023121139739737,64,64,59,45056,-1.0
plt00053651,53651,-0.01473483953346964,-0.22348562655467966,0.23398842403242623,0.18766499048804994,0.030936194095768085,-0.02859582254819304,0.08146865393431989,0.04036257203861951,64,64,59,45056,-1.0
plt00054258,54258,0.0018579518984626038,-0.22909646555130136,0.2304223814647811,0.1892679253756912,-0.4833627831341578,-0.539437557017356,-0.4271013226410275,0.04100593247495636,64,64,59,45056,-1.0
plt00054610,54610,0.006001591343425435,-0.2277878412098922,0.23179634256155257,0.1891904058500169,-0.9810429910308129,-1.0366235995979163,-0.9250091612418326,0.04082668723538097,64,64,59,45056,-1.0
plt00055274,55274,0.020330950786490883,-0.22691802475976133,0.23003910916108702,0.18849726309943488,-1.4857204641766106,-1.5413649166680847,-1.4316944279397108,0.04040414473342723,64,64,59,45056,-1.0
plt00056293,56293,0.04453689768221873,-0.23327489525193096,0.22867840707316084,0.18468883221831514,-1.997373716479928,-2.047386986659336,-1.9386559876899403,0.03952860211652093,64,64,59,45056,-1.0
plt00059253,59253,0.06081691198288768,-0.2317228276459784,0.22761975333871112,0.18028061921781324,-2.5012766406901976,-2.550453047185311,-2.445251524082024,0.03862754404398739,64,64,59,45056,-1.0
plt00060985,60985,0.08379519296426159,-0.23736474740507402,0.22654696807086083,0.1712480549335727,-3.0121869032124855,-3.054842255655161,-2.952259853944078,0.03632730958540553,64,64,59,45056,-1.0
