plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013008,13008,0.12091331546886935,-0.3774031732149075,0.3712201314115949,0.2937919352946549,-4.516826130007779,-4.584160258766822,-4.437615283662218,0.05046519484134996,64,64,59,53248,0.0
plt00013740,13740,0.11280731220961625,-0.37882022179031927,0.3697699096269657,0.29674652514408395,-4.021077213738188,-4.087647520680388,-3.943454443445769,0.04987354263752201,64,64,59,53248,1.0
plt00014094,14094,0.10711881607469922,-0.38013500458623495,0.368437320825195,0.2983311828629535,-3.524760675216378,-3.591573609909086,-3.4479554313735874,0.04981316698514835,64,64,59,53248,1.0
plt00014689,14689,0.10171445229345687,-0.3812446232304538,0.36725181028030346,0.29946745970156086,-3.0275253257168586,-3.0953012800585533,-2.951704234937495,0.04999317048748101,64,64,59,53248,1.0
plt00015514,15514,0.08873347948896516,-0.38180524209489847,0.3677444515966013,0.30322098127109665,-2.5242948471397857,-2.5978013708206915,-2.4482552708998293,0.05077590581141368,64,64,59,53248,1.0
plt00016127,16127,0.06147613384294005,-0.37806838486230887,0.37106364745698517,0.3106461819563714,-2.0115820811153426,-2.0827780130196163,-1.9290252911103147,0.05200241127156027,64,64,59,53248,1.0
plt00017119,17119,0.049103494433645783,-0.3770443231768813,0.3710908416527268,0.3127463586401502,-1.5090079812523014,-1.5833808790093022,-1.4327673050800953,0.0519731704245684,64,64,59,53248,1.0
plt00017812,17812,0.044432030422220437,-0.37778684019243713,0.369875136563256,0.31286164019361185,-1.0117364066989454,-1.0862837353101273,-0.9359955418898842,0.05197305819617775,64,64,59,53248,1.0
plt00018363,18363,0.03279495912941121,-0.3787581607242877,0.3688098322364101,0.3142513343448748,-0.5088411087405658,-0.579343527470879,-0.4363119761548591,0.05183463688718601,64,64,59,53248,1.0
plt00018983,18983,0.02171903423765905,-0.37917394126768617,0.36935986015346406,0.31514662650258096,-0.005026283836630027,-0.08070385531674838,0.06803251136514962,0.05210065079564477,64,64,59,53248,1.0
plt00021699,21699,0.018133587854154885,-0.3795437008035535,0.36885721630272844,0.31484249572999917,0.4939609109951145,0.4184641729274814,0.5662612355481962,0.05209215797292055,64,64,59,53248,1.0
plt00022262,22262,0.0009381253175683083,-0.37996589290807997,0.3685730214020996,0.3161891953784614,1.0041074413837954,0.9287739032755792,1.0888552775946552,0.05261734299828135,64,64,59,53248,1.0
plt00023057,23057,-0.01774212352039409,-0.37275225342763557,0.3733321592710834,0.31637313098711517,1.5135344754836173,1.4399548717163808,1.5853667763309252,0.05177815294542915,64,64,59,53248,1.0
plt00023663,23663,-0.02284316064772046,-0.37406129538835486,0.37206959850478083,0.3158128232941261,2.010105366095517,1.9367355831446336,2.0817793371245887,0.05169398340795453,64,64,59,53248,1.0
plt00024513,24513,-0.05114863560460017,-0.37456501022177807,0.3734370411699736,0.31310486726058334,2.5255101488165,2.450664450546069,2.5955585271062915,0.05117435514558023,64,64,59,53248,1.0
plt00025635,25635,-0.07206746774215048,-0.3699486040850945,0.37556925608586467,0.3092102301846175,3.034123576779349,2.96001670749195,3.1035322868406143,0.05012685738862567,64,64,59,53248,1.0
plt00029693,29693,-0.09306655427912013,-0.36961631621049423,0.37626943400525253,0.30372936617841184,3.5426696701777427,3.469791503660644,3.60434717744834,0.04912436341997685,64,64,59,53248,1.0
plt00034828,34828,-0.107359122033571,-0.3685983832211645,0.3785606229257964,0.29907898636134117,4.044584823166472,3.968201791344157,4.10512098061271,0.048897406534553045,64,64,59,53248,1.0
plt00039614,39614,-0.12291395099578886,-0.36909610042019975,0.37762048248945473,0.29324667128635057,4.546524745643662,4.463339096016705,4.601663258374821,0.048867048900153025,64,64,59,53248,1.0
plt00040710,40710,-0.1138713840297912,-0.3671252489147866,0.3791018237357961,0.2966286608242363,4.050800035326587,3.96992281603813,4.1055307500795895,0.048043645237701736,64,64,59,53248,-1.0
plt00041144,41144,-0.10773634930026883,-0.3656399728168562,0.3803227129703961,0.298420001317038,3.5545008334238575,3.4749490095837423,3.6092808698495555,0.04789139763134386,64,64,59,53248,-1.0
plt00041474,41474,-0.10212467763638838,-0.36455412168225926,0.3811720526101218,0.2996397931507891,3.057218348146098,2.9792716106639534,3.112373226697407,0.04800969385033515,64,64,59,53248,-1.0
plt00042323,42323,-0.07453457561179151,-0.3689755913108821,0.37880199400120557,0.30813907741659735,2.5440966231901534,2.4628409394785766,2.612147707860699,0.050418514012425024,64,64,59,53248,-1.0
plt00042678,42678,-0.06934045624368952,-0.36755328108321356,0.3796385728461434,0.3087844090127539,2.0471019823313785,1.967078893365177,2.1151941517995345,0.050362764036764734,64,64,59,53248,-1.0
plt00043445,43445,-0.041475188633363406,-0.3680229583114511,0.3755364862484747,0.31434694031896393,1.5331459212036158,1.4572570208231643,1.5949671063210429,0.050519155688625444,64,64,59,53248,-1.0
plt00043677,43677,-0.03724982244012188,-0.36671936547211714,0.3766538534355789,0.31448647309603134,1.0365339329288488,0.9608724819374528,1.0985860591461971,0.050548977956493095,64,64,59,53248,-1.0
plt00043966,43966,-0.032995750074666916,-0.3657686774194789,0.3775654197892727,0.31442279662729217,0.5393715474995678,0.46412156807391747,0.6016538560361278,0.050585773298060424,64,64,59,53248,-1.0
plt00044540,44540,-0.028274169088834344,-0.36497378317378715,0.378073736307906,0.3141468062659596,0.04112153360456429,-0.03316006389226604,0.1035076139042095,0.05061510701010168,64,64,59,53248,-1.0
plt00045260,45260,-0.004809660941767866,-0.372560992436517,0.3754348257182646,0.3162933840379461,-0.4756052789800022,-0.5542170543181232,-0.3975898735003279,0.05272246556514187,64,64,59,53248,-1.0
plt00045715,45715,-0.0013055417089836664,-0.3715501776632868,0.37610528841880936,0.3161797611700416,-0.9734010421059582,-1.0510235850529444,-0.8960792816528116,0.052488268124113974,64,64,59,53248,-1.0
plt00046540,46540,0.017431393978550667,-0.37157154414003635,0.37491439237358337,0.31639875059929307,-1.4831361144453274,-1.5572269198314321,-1.4091143502650656,0.05167372115171791,64,64,59,53248,-1.0
plt00047631,47631,0.029577568242813428,-0.37049294498098406,0.37216244449886693,0.3157249751515389,-1.9860099461728098,-2.0555197823808258,-1.9187628680107067,0.050871821517668614,64,64,59,53248,-1.0
plt00048289,48289,0.035522319737946645,-0.36911865110250497,0.37357757145192416,0.31478989105074795,-2.482244376137113,-2.5516490301515447,-2.4150075611236663,0.050892467753291176,64,64,59,53248,-1.0
plt00049672,49672,0.07879976106463603,-0.37697509777307714,0.36748809204850896,0.307491825129575,-3.0100694465118396,-3.0686974430865526,-2.93165899102879,0.04946545430008095,64,64,59,53248,-1.0
plt00050840,50840,0.08509987178008392,-0.37559505848554925,0.3693245830049816,0.30591984761624236,-3.5059601189885337,-3.564712634823927,-3.4268127517081344,0.04969399456316797,64,64,59,53248,-1.0
plt00052355,52355,0.10589544168249569,-0.3791847558216197,0.3687608352639539,0.2995085664835171,-4.014407001527237,-4.073063388065087,-3.936568557418628,0.04898837863874256,64,64,59,53248,-1.0
plt00055042,55042,0.12079123335537098,-0.3779121202893857,0.36845028244398553,0.29405946587999077,-4.516479342379744,-4.571507283525277,-4.433910192509284,0.04863756000361273,64,64,59,53248,-1.0
