plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013759,13759,0.12228932786596772,0.09638377992742288,0.12450664389055482,0.006773364646643904,-4.534295220283152,-4.534295220287302,-4.534295220273229,2.0685483077218824e-12,64,64,59,65536,0.0
plt00013783,13783,0.12066774242134867,0.0940396535299011,0.12300408168483798,0.006983777984951044,-4.0391174106710555,-4.039117410671278,-4.039117410670815,9.130772765068437e-14,64,64,59,65536,1.0
plt00013808,13808,0.11898992478449824,0.09159344729121245,0.12145372271957418,0.007211148768201958,-3.5438184300907087,-3.543818430090747,-3.543818430090672,1.6110097386971715e-14,64,64,59,65536,1.0
plt00013834,13834,0.11725064143877288,0.08903415594279278,0.11985152951462807,0.007457521572915091,-3.0483846123197327,-3.0483846123198743,-3.0483846123195413,6.55777502545286e-14,64,64,59,65536,1.0
plt00013862,13862,0.11544382799342254,0.08634870224732012,0.11819290969713032,0.007725388908151392,-2.552799698895633,-2.5527996988956376,-2.552799698895629,2.5983725700991945e-15,64,64,59,65536,1.0
plt00013891,13891,0.11356240665508657,0.08352160264352912,0.11647259369478999,0.008017770403435154,-2.0570441457357136,-2.057044145735731,-2.0570441457356927,8.718432330477762e-15,64,64,59,65536,1.0
plt00013921,13921,0.11159803989669376,0.08053418443138809,0.11468451529499084,0.008338409679861238,-1.561094147301204,-1.5610941473012074,-1.561094147301201,1.2764547516271783e-15,64,64,59,65536,1.0
plt00013953,13953,0.10954081087630765,0.07736373567389267,0.11282164638322635,0.008691995400197187,-1.0649202928326602,-1.0649202928326684,-1.0649202928326529,3.1734953702801794e-15,64,64,59,65536,1.0
plt00013987,13987,0.10737877980722044,0.07398233826126933,0.11087577703716314,0.009084474949151386,-0.5684856189404046,-0.5684856189404236,-0.5684856189403847,9.756716514289591e-15,64,64,59,65536,1.0
plt00014023,14023,0.10509739471451728,0.0703550622003032,0.10883728756907865,0.009523564715377143,-0.07174274855194196,-0.07174274855194358,-0.07174274855194034,7.780036560746531e-16,64,64,59,65536,1.0
plt00014061,14061,0.10267868839542404,0.0664375737765714,0.10669488208618728,0.010019475182640514,0.42537049997512766,0.4253704999751254,0.4253704999751304,1.2685656913543598e-15,64,64,59,65536,1.0
plt00014101,14101,0.10010031869769591,0.06217292580149917,0.10443547354263379,0.010586012408288074,0.9229381737772395,0.9229381737772042,0.9229381737772686,1.6377347850003217e-14,64,64,59,65536,1.0
plt00014152,14152,0.09733537082836033,0.0574883853256592,0.10204528772943201,0.011242182952167864,1.421077681699595,1.4210776816995918,1.4210776816995976,1.1788770283069517e-15,64,64,59,65536,1.0
plt00014210,14210,0.09435624191265402,0.0523009231666824,0.09951497254138282,0.012013044374344535,1.9199599686327142,1.9199599686326843,1.9199599686327402,1.24452113733605e-14,64,64,59,65536,1.0
plt00014275,14275,0.09116692030782801,0.04657211848387534,0.09686938947554219,0.0129237281665497,2.419825857964375,2.4198258579642515,2.4198258579644754,4.596430588621565e-14,64,64,59,65536,1.0
plt00014341,14341,0.08875857426727714,0.0421185849648447,0.09492482157847357,0.013679936179522944,2.9204991820395256,2.9204991820394994,2.920499182039554,9.239730654883691e-15,64,64,59,65536,1.0
plt00014401,14401,0.08787822703623835,0.04046264200146596,0.09422744017597105,0.013973076395281328,3.4209230316116344,3.4209230316116237,3.420923031611644,4.273637659958204e-15,64,64,59,65536,1.0
plt00014463,14463,0.08697439043208399,0.03874691933323947,0.09351982562740223,0.014284229711418937,3.921462713104282,3.9214627131042707,3.9214627131042925,5.6852200220118435e-15,64,64,59,65536,1.0
plt00014546,14546,0.08398281659736459,0.032959879581004985,0.09124725528596819,0.015396585313264726,4.424069886772818,4.4240698867727675,4.424069886772877,2.0476016340424318e-14,64,64,59,65536,1.0
plt00014617,14617,0.08697448040107991,0.03874698754588417,0.09351986368828764,0.014284184634918127,3.9214619768140526,3.9214619768139807,3.921461976814146,3.55309529746922e-14,64,64,59,65536,-1.0
plt00014678,14678,0.08787831029690346,0.040462689419647486,0.09422748664914742,0.013973046769450048,3.420922437524066,3.4209224375240104,3.4209224375241085,2.442503270313496e-14,64,64,59,65536,-1.0
plt00014738,14738,0.08875863262782888,0.04211862690387874,0.09492485071095519,0.013679912264232083,2.9204987416604613,2.9204987416604467,2.9204987416604724,6.8667989641769456e-15,64,64,59,65536,-1.0
plt00014802,14802,0.0911670140900253,0.04657220566419208,0.09686945866722854,0.012923706196326202,2.4198254390164227,2.4198254390163885,2.4198254390164577,2.142787961263459e-14,64,64,59,65536,-1.0
plt00014862,14862,0.09435630994710295,0.052300964306639705,0.09951503071330886,0.012013038771788487,1.9199597146351657,1.9199597146351601,1.91995971463517,2.0903468271618855e-15,64,64,59,65536,-1.0
plt00014915,14915,0.09733543777759601,0.05748838992431899,0.10204535356867377,0.011242189873642812,1.4210774714709324,1.4210774714709289,1.4210774714709369,1.7368870616387716e-15,64,64,59,65536,-1.0
plt00014960,14960,0.10010046915105053,0.06217273272156857,0.10443565648016359,0.010586085722759422,0.9229378042129072,0.9229378042128732,0.9229378042129421,2.231114556478436e-14,64,64,59,65536,-1.0
plt00014998,14998,0.10267882095570016,0.06643732874043236,0.10669505582133872,0.010019561814467554,0.42537020835000294,0.4253702083499999,0.4253702083500059,1.6199308151044069e-15,64,64,59,65536,-1.0
plt00015034,15034,0.10509747679095491,0.07035487413336058,0.10883740090651495,0.009523629061402939,-0.07174291629980215,-0.07174291629980348,-0.07174291629980087,8.130432597497267e-16,64,64,59,65536,-1.0
plt00015068,15068,0.1073788342176444,0.07398217875546137,0.11087585727061347,0.009084527373384567,-0.5684857219308954,-0.5684857219308997,-0.5684857219308911,1.6056906353812969e-15,64,64,59,65536,-1.0
plt00015100,15100,0.10954084876453718,0.07736358704316834,0.11282170743766025,0.008692042107430312,-1.0649203587096645,-1.0649203587096694,-1.0649203587096598,2.0514731571422007e-15,64,64,59,65536,-1.0
plt00015131,15131,0.1115980640036566,0.08053405966069949,0.11468455817056439,0.00833844753014156,-1.561094186191184,-1.5610941861911882,-1.561094186191178,2.4298417309597575e-15,64,64,59,65536,-1.0
plt00015160,15160,0.1135624222420418,0.08352149211549557,0.11647262531952106,0.008017802846633759,-2.0570441688512364,-2.0570441688512466,-2.057044168851227,3.756755865433588e-15,64,64,59,65536,-1.0
plt00015188,15188,0.11544383686880458,0.08634861750718797,0.1181929305160619,0.0077254132085855095,-2.5527997112630176,-2.5527997112630425,-2.552799711262988,1.1638823332640658e-14,64,64,59,65536,-1.0
plt00015214,15214,0.1172506453688438,0.08903404787793309,0.11985154769764525,0.007457550884120358,-3.0483846152311367,-3.0483846152311407,-3.0483846152311336,1.617461973727859e-15,64,64,59,65536,-1.0
plt00015239,15239,0.11898992494319012,0.0915933544633769,0.1214537346549795,0.007211173253502088,-3.543818427972219,-3.5438184279724565,-3.543818427972024,8.229640034072544e-14,64,64,59,65536,-1.0
plt00015263,15263,0.12066773968669986,0.09403957011251199,0.12300408908983564,0.006983799343224768,-4.039117404898169,-4.039117404898212,-4.039117404898118,1.9636201754159527e-14,64,64,59,65536,-1.0
plt00015286,15286,0.12228932786624173,0.09638377993039994,0.12450664388642987,0.006773364646679194,-4.534295220283714,-4.534295220283864,-4.534295220283532,6.459609203553458e-14,64,64,59,65536,-1.0
