plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010257,10257,0.10024616368785703,-0.2449350456915309,0.23763735506703818,0.18556232994689684,-4.511229622727427,-4.544181694814953,-4.460652886151473,0.02592022397519124,64,64,59,65536,0.0
plt00011733,11733,0.09566348006859919,-0.24628491385711296,0.23625814432183947,0.18741668541537632,-4.016061276983838,-4.048664151472735,-3.9668333517935936,0.025603159555089194,64,64,59,65536,1.0
plt00015776,15776,0.09062764290859862,-0.24754767180822757,0.23503761853147426,0.18939898371165095,-3.5207535137169623,-3.5531245078780214,-3.473639409941527,0.025303648062966973,64,64,59,65536,1.0
plt00015997,15997,0.08782209731663689,-0.24876705742661498,0.23399889792060588,0.19007875184853992,-3.0248506072526284,-3.057582676520362,-2.978392775959578,0.025361795400951192,64,64,59,65536,1.0
plt00016116,16116,0.08528518696217663,-0.2498761138305918,0.2329792993704869,0.1904887678455391,-2.528649231057574,-2.56198665363149,-2.482796140726642,0.02550045440118769,64,64,59,65536,1.0
plt00016616,16616,0.07724621929010439,-0.24992973001708832,0.23303768775334943,0.19373249190937084,-2.0283754203632647,-2.066070383145718,-1.9868891941948157,0.0263203135509789,64,64,59,65536,1.0
plt00016973,16973,0.06897539039735645,-0.2500793970769293,0.23273053537933977,0.19662229960176494,-1.5277662566200674,-1.5641436849732575,-1.484356040911507,0.026374794277252627,64,64,59,65536,1.0
plt00017403,17403,0.06051950757923846,-0.2509302115932969,0.2318936376500151,0.19910153850645834,-1.0265920337996324,-1.0600957171135876,-0.9754134593617402,0.026824946223710736,64,64,59,65536,1.0
plt00017719,17719,0.04137108837498914,-0.24972097379082722,0.23621676135499253,0.20480554114622024,-0.5178601631297854,-0.5634682319919376,-0.4727230453397214,0.029248441737915038,64,64,59,65536,1.0
plt00018012,18012,0.03356954612133197,-0.24858223271036997,0.23544077935896085,0.20627489411090535,-0.016917615427374848,-0.060224354216503025,0.023809560867754622,0.02831777291016414,64,64,59,65536,1.0
plt00018194,18194,0.03173727662740353,-0.24939889381450164,0.23483992672321943,0.2061460164411052,0.4803958254348297,0.4364659643775635,0.5212823476332655,0.028402051944086282,64,64,59,65536,1.0
plt00018530,18530,0.02519255256413296,-0.24867597495541152,0.23465130939867865,0.20732612287889368,0.9834477155434884,0.9415803795554866,1.0219143875384487,0.027959436271047966,64,64,59,65536,1.0
plt00018657,18657,0.024043496398696688,-0.24912646678088757,0.23421293407392285,0.2072751176753988,1.481772812238051,1.4398293009235568,1.5199235850112034,0.02791948122543936,64,64,59,65536,1.0
plt00019120,19120,0.021922795797106008,-0.24984511863708125,0.23344206061644854,0.20715418702350066,1.9794079004972442,1.9375752245188906,2.0169907787038808,0.02779189017180678,64,64,59,65536,1.0
plt00019645,19645,0.013706360256236574,-0.25066385336857466,0.23260618164018793,0.20795459773751887,2.4806347353776586,2.4434234717998087,2.5261850403076838,0.02763644019168689,64,64,59,65536,1.0
plt00020802,20802,-0.02950623885808213,-0.24478044804730104,0.23823365564654742,0.2084917001823917,3.0083697190972796,2.969273478354357,3.04694965346202,0.027680753345199188,64,64,59,65536,1.0
