plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00078856,78856,0.1089872890690105,-0.7435389953727082,0.7382390943243138,0.6249606307229455,-4.503170035539608,-4.597022685341424,-4.3881960507852185,0.08215144795693617,64,64,59,65536,0.0
plt00079951,79951,0.09830622663137478,-0.7439462720505384,0.7380311253172578,0.6267920018136532,-4.003556924149504,-4.09801162130341,-3.8887479803209923,0.08201130180479553,64,64,59,65536,1.0
plt00081421,81421,0.08749540235252795,-0.7440959295215169,0.7377066151605535,0.6281401207729258,-3.5035539495136057,-3.5980961062869894,-3.390222885889185,0.08182330196526344,64,64,59,65536,1.0
plt00085765,85765,0.06550477590881888,-0.7411812994667779,0.7402920595253044,0.6306785342656701,-2.992770756109136,-3.097014280903553,-2.8882577588590843,0.08219748748998083,64,64,59,65536,1.0
plt00086799,86799,0.05555994101667848,-0.7416156501205201,0.7399536847234629,0.6318668391596928,-2.493550505544677,-2.5980962409087143,-2.3893831270586947,0.08211284211665736,64,64,59,65536,1.0
plt00088008,88008,0.04605606758195425,-0.7419756461794276,0.7395164619698026,0.632571311149266,-1.9943326657138254,-2.09861324320396,-1.890899706870771,0.08200879310275891,64,64,59,65536,1.0
plt00091366,91366,0.03537912211563984,-0.7417603826901409,0.7392333767125753,0.6327511020951153,-1.4936644177801262,-1.5960004537186998,-1.3916651144412195,0.08184430283014131,64,64,59,65536,1.0
plt00094615,94615,0.02297063535500838,-0.7419770503861108,0.7392445011077874,0.6326542953139074,-0.9900583359027357,-1.0880118083781365,-0.8871424561267955,0.08177210671373424,64,64,59,65536,1.0
plt00097840,97840,0.011955357743253701,-0.7422267539201753,0.7406341124769703,0.6328541016936726,-0.4874516909152872,-0.5884184856789002,-0.384019493036022,0.0819217274187582,64,64,59,65536,1.0
plt00100314,100314,-0.0007395580513988795,-0.7420493789896312,0.7421232393514887,0.6331331533131248,0.015635868959207842,-0.08786276385463936,0.11900587126925605,0.08211511753826202,64,64,59,65536,1.0
plt00103583,103583,-0.013410969565924614,-0.7404062064125978,0.7422079347449454,0.6328245265142975,0.5188277149768553,0.41546118712560626,0.6193836779533147,0.081889592820288,64,64,59,65536,1.0
plt00106674,106674,-0.024420584461092368,-0.7392628117470685,0.7419299153008376,0.6326547318111102,1.0213772845448819,0.9185567718950621,1.119153527631115,0.08175957684343811,64,64,59,65536,1.0
plt00110187,110187,-0.03719651436423958,-0.7392462587037975,0.7419010356645569,0.6327879231675072,1.525030670184326,1.4230877948330145,1.6279480253709429,0.08187159230384888,64,64,59,65536,1.0
plt00111616,111616,-0.04750464105428684,-0.7395835444229295,0.7419364759871347,0.6325167417068341,2.025235240096001,1.9216609472162964,2.1295818823350556,0.08201793549429978,64,64,59,65536,1.0
plt00112440,112440,-0.05707070780062396,-0.7400227129376541,0.7415459606511395,0.6317408579729025,2.5243904374374804,2.4201625454691826,2.6288983385311337,0.08211710195446587,64,64,59,65536,1.0
plt00113980,113980,-0.0672406857346958,-0.740329067378713,0.7411188441920441,0.6304621114346596,3.023686675163766,2.919153611351904,3.127784531625093,0.0821955049166968,64,64,59,65536,1.0
plt00123063,123063,-0.08949508490984047,-0.7377606201305648,0.7441061918095899,0.6279699496938628,3.5346359201646544,3.420961628185955,3.6291466490848436,0.08184380533962538,64,64,59,65536,1.0
plt00123982,123982,-0.10028232765854343,-0.7381013268062786,0.7438813869950979,0.6265283762053907,4.0344507687889175,3.919522044612528,4.128826006210444,0.08202811907344974,64,64,59,65536,1.0
plt00125501,125501,-0.11129466121509572,-0.738224868444488,0.743446020662517,0.6245457584046609,4.534168341603179,4.419424428437708,4.627724665873997,0.08214794117835555,64,64,59,65536,1.0
plt00126639,126639,-0.1002839711276952,-0.7381012114314929,0.7438813137450977,0.6265277442709634,4.034451073973769,3.9195237992566363,4.128826785248421,0.08202809878238336,64,64,59,65536,-1.0
plt00127621,127621,-0.0894961291873639,-0.7377598409260615,0.7441064822407731,0.6279701371631292,3.5346371295100694,3.420962314877061,3.629142672935813,0.08184383236613084,64,64,59,65536,-1.0
plt00132818,132818,-0.06724232419557644,-0.740328857547402,0.7411195558962307,0.6304615870069872,3.023687669378451,2.919152715352998,3.127784785303321,0.08219544378685302,64,64,59,65536,-1.0
plt00133949,133949,-0.05707122257395002,-0.7400226943816975,0.7415459857389229,0.6317408134811882,2.5243905781291587,2.420162642291032,2.628898622881362,0.08211712144969587,64,64,59,65536,-1.0
plt00135043,135043,-0.0475058787333703,-0.7395833364606591,0.7419367280502728,0.6325169812409132,2.0252362021317634,1.9216608106821806,2.1295845349159177,0.08201804267417448,64,64,59,65536,-1.0
plt00137711,137711,-0.03720098735858587,-0.7392458072216793,0.7419024060705727,0.6327883830437919,1.525034357757439,1.4230923100984392,1.627956442532386,0.08187181394260315,64,64,59,65536,-1.0
plt00141170,141170,-0.024424711081217944,-0.7392623336334307,0.7419298937022505,0.6326548361394978,1.0213820048694222,0.9185629876019593,1.1191640114554555,0.08175949135018408,64,64,59,65536,-1.0
plt00144300,144300,-0.01341491167559674,-0.7404034818307661,0.7422079432332264,0.6328241790326253,0.5188322105710439,0.41546703205010516,0.619384314219757,0.08188928199592561,64,64,59,65536,-1.0
