plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00030865,30865,0.026986980422685405,0.024140916681311176,0.029944299592852774,0.001030743475003605,-4.456272950106769,-4.4562729501067855,-4.456272950106756,5.829463841788874e-15,64,64,59,65536,0.0
plt00030908,30908,0.02562629248966072,0.022550036304370333,0.0283171255252054,0.0010274483579440317,-3.961906746970402,-3.9619067469704516,-3.9619067469703566,2.3152076778251092e-14,64,64,59,65536,1.0
plt00030957,30957,0.024122956107310946,0.020802074654261437,0.02651854154100757,0.0010319507635655535,-3.467349220615596,-3.4673492206156475,-3.467349220615557,2.1580990810419476e-14,64,64,59,65536,1.0
plt00031014,31014,0.022433367059844653,0.018855961598223708,0.02449672304297355,0.0010452950787076536,-2.972545868252192,-2.972545868252196,-2.9725458682521895,1.527313441518086e-15,64,64,59,65536,1.0
plt00031083,31083,0.020487530881709445,0.016650688386877433,0.022169416521862544,0.0010673846048693586,-2.4774121367636655,-2.477412136763676,-2.4774121367636517,5.3105345645849226e-15,64,64,59,65536,1.0
plt00031170,31170,0.01816100717615138,0.014088854444467886,0.019392848178867838,0.0010944062069345778,-1.9818037826355164,-1.981803782635535,-1.9818037826354984,6.357117552872843e-15,64,64,59,65536,1.0
plt00031292,31292,0.015192703839649819,0.010995118736354772,0.015874854167605642,0.0011096246662650466,-1.4854349329229213,-1.4854349329229222,-1.4854349329229208,3.455541296989643e-16,64,64,59,65536,1.0
plt00031508,31508,0.010828206545023946,0.006961683998981445,0.01121804763850687,0.0010346715623722018,-0.9875648893596124,-0.9875648893596307,-0.9875648893595947,9.58021798738226e-15,64,64,59,65536,1.0
plt00031965,31965,0.003146862712581922,0.0016787526863478943,0.003364771346099511,0.00042135881861797477,-0.48589673388106996,-0.4858967338810743,-0.48589673388106536,2.120362943089266e-15,64,64,59,65536,1.0
plt00032590,32590,-0.00010378727035859364,-0.00011158419985324556,-5.405120827438592e-05,1.4461819096911709e-05,0.015542394123724747,0.015542394121242807,0.015542394126135032,1.3439079175534276e-12,64,64,59,65536,1.0
