plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013999,13999,0.07812990087094253,-0.2534474180763043,0.24802683217665242,0.2006941763655598,-4.507928198329848,-4.5478349251144445,-4.459040800386603,0.03088134571385149,64,64,59,57344,0.0
plt00014567,14567,0.07356593063729203,-0.25464611401639886,0.24678711675531192,0.20221266890571235,-4.011614832965609,-4.051086906060017,-3.9637417720191173,0.030626862406076927,64,64,59,57344,1.0
plt00014762,14762,0.07099286083486198,-0.25577978247248945,0.24560756934225045,0.20272672851593643,-3.5150635864164133,-3.5546987376652264,-3.467462114211942,0.03064469841129308,64,64,59,57344,1.0
plt00014906,14906,0.06858835149398032,-0.25686512260843236,0.24470632282602073,0.20308030980774944,-3.0184009465680894,-3.0582768771102535,-2.971067071137155,0.030688760214140187,64,64,59,57344,1.0
plt00015032,15032,0.06620122934649379,-0.2578928751765469,0.24381407531120125,0.2033395055160955,-2.5215695181930773,-2.5617686458628244,-2.4745371488992234,0.030756198684661434,64,64,59,57344,1.0
plt00015208,15208,0.06372921779884966,-0.2588415390952237,0.24294728669525723,0.20352940481472256,-2.0244252574231227,-2.065097201680773,-1.9777773813827135,0.030866858481946816,64,64,59,57344,1.0
plt00015707,15707,0.05564986572343259,-0.25927821804841183,0.24335181213314094,0.20579776713475403,-1.5225530714826252,-1.5678561860423261,-1.4736974735814092,0.03152414664455026,64,64,59,57344,1.0
plt00016121,16121,0.04205801724526859,-0.2600643769380999,0.24256756312655414,0.20943955115600468,-1.0163817972215932,-1.0567078078335355,-0.9610227994286775,0.03181872384984216,64,64,59,57344,1.0
plt00016518,16518,0.03444631955177553,-0.25763977906204844,0.24484023190803572,0.21088250568025232,-0.514858454554853,-0.5591230459477795,-0.46420979136427176,0.03243900249583762,64,64,59,57344,1.0
plt00017128,17128,0.03217915979858214,-0.25828056720102677,0.24413510422283496,0.2107704013788232,-0.017063867455388713,-0.06152380843379914,0.032945120018532115,0.03245354579034292,64,64,59,57344,1.0
