plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006576,6576,0.12863728723412848,-0.36090148834880975,0.35837237712997233,0.2658650667770876,-4.527173564818067,-4.607632402616471,-4.440353468542754,0.052857284937957376,64,64,59,45056,0.0
plt00007059,7059,0.12327067639295458,-0.3623473233328287,0.35699473473650356,0.2677528642654565,-4.03113615264359,-4.112403133159766,-3.945784739060909,0.05285264133589242,64,64,59,45056,1.0
plt00007345,7345,0.11154527995928896,-0.3635978404629341,0.35642539135766754,0.27281642458343114,-3.5299811598193713,-3.6170672300396394,-3.449750575084273,0.05298122173102669,64,64,59,45056,1.0
plt00007639,7639,0.10690625465971924,-0.36435499172263086,0.3550213845099424,0.2738528215006642,-3.0336769147442006,-3.1214283520541546,-2.9544699592112464,0.0531050577138477,64,64,59,45056,1.0
plt00008050,8050,0.08737445230946331,-0.361172166958386,0.3563320449207066,0.2810712106925126,-2.5261667194998845,-2.615410670672536,-2.442763459897551,0.05288860000130052,64,64,59,45056,1.0
plt00008234,8234,0.08295200313749805,-0.3622996826835774,0.3549238116288716,0.2816429991789565,-2.030013666565977,-2.119878439387039,-1.947298256134278,0.0530124850430673,64,64,59,45056,1.0
plt00008592,8592,0.07063962935220162,-0.36242871247111663,0.35358818219888805,0.2847566887622998,-1.527673479349821,-1.6146088650077883,-1.4483294612558608,0.05253116541808733,64,64,59,45056,1.0
plt00008891,8891,0.058604178151597214,-0.36056395352815973,0.35453032877459695,0.287234075402679,-1.02527245787471,-1.1185334458825464,-0.9499448454747838,0.05309376505209184,64,64,59,45056,1.0
plt00009284,9284,0.038756837117684566,-0.36065872595852544,0.3533311951017828,0.2908528082705696,-0.515863680954654,-0.5976294642056473,-0.42083176866196054,0.052796052528400764,64,64,59,45056,1.0
plt00010110,10110,0.03465362911993215,-0.3612881955657691,0.35251424614203697,0.29059241956092297,-0.018298964141004972,-0.10134662739115863,0.07584126433923635,0.05288856816026908,64,64,59,45056,1.0
plt00010411,10411,0.025609413848591802,-0.3588956685346045,0.3542376399427364,0.29180468126542347,0.4860092975872624,0.3958571862347887,0.5732259669351769,0.053206399406833846,64,64,59,45056,1.0
plt00010884,10884,0.023080712460119838,-0.35928071393797395,0.35371389859465974,0.29164054719037796,0.9845450453882566,0.8937962856221515,1.0706350498588295,0.053143744234349415,64,64,59,45056,1.0
plt00011249,11249,0.006386503644326585,-0.3590924022994783,0.35353540779913295,0.29363819370869265,1.493154997781291,1.4055159708111773,1.571558679416925,0.053020646196081156,64,64,59,45056,1.0
plt00014394,14394,-0.00642612185976982,-0.35956732061588853,0.3537196065490259,0.2935839859882995,1.9962141128294695,1.903362830958126,2.0702045101138093,0.052702868835019366,64,64,59,45056,1.0
plt00015038,15038,-0.03279626670768778,-0.3598627687459171,0.35650012364695616,0.2930867965043717,2.5106845633475157,2.426937763865861,2.5953820996105503,0.05172202402179851,64,64,59,45056,1.0
plt00015662,15662,-0.05353291375591347,-0.3609180905450465,0.3562054213100219,0.2904669616710767,3.019327292626479,2.9401624089263025,3.09463254196815,0.05045661256189425,64,64,59,45056,1.0
plt00016334,16334,-0.08223741321992084,-0.3620520134608593,0.35759530578618576,0.2840110002313975,3.5345922746572227,3.4549905460587733,3.6201816766208283,0.0508641821565965,64,64,59,45056,1.0
plt00017007,17007,-0.10140008199019274,-0.35844521924384687,0.3576530227321604,0.27844968355331134,4.0421492301823925,3.9685320152633294,4.115425475587763,0.047054894631874324,64,64,59,45056,1.0
plt00019732,19732,-0.12162925826515868,-0.35971658971352044,0.35916557908819297,0.27043137958633845,4.550421796646525,4.483945168731629,4.6161512964120766,0.04684398118689301,64,64,59,45056,1.0
plt00019952,19952,-0.11637731549773722,-0.3582360333173079,0.3607646326453378,0.2722954402546195,4.055039579372296,3.989080236181239,4.120937467456567,0.046817673192938565,64,64,59,45056,-1.0
plt00020096,20096,-0.11168013758593674,-0.35678390707421404,0.36221550086879145,0.2736202894460342,3.559405518982059,3.4936934487196,3.625664164213121,0.04688903263309058,64,64,59,45056,-1.0
plt00020220,20220,-0.10708197810459871,-0.35534353112048095,0.3635028836765824,0.2746432035341027,3.0633790727800307,2.9980394286457286,3.1301717597216707,0.04701246557073915,64,64,59,45056,-1.0
plt00020457,20457,-0.1021321083579978,-0.3539574528618238,0.36446983827480045,0.2754846477086963,2.566399668946966,2.501861948609879,2.6340718860061467,0.0472139882776779,64,64,59,45056,-1.0
plt00020795,20795,-0.06731901066725797,-0.3552613336479799,0.36072562029552213,0.2874666045673871,2.047474774267969,1.9697632250802348,2.1151784172341936,0.0471711014429716,64,64,59,45056,-1.0
plt00020945,20945,-0.06295005526976703,-0.3538434616247094,0.3619898690586704,0.2878234503641892,1.5515376157305485,1.4744477964146576,1.6194348701887542,0.047196917539352075,64,64,59,45056,-1.0
plt00026715,26715,-0.050977685637573746,-0.35480416916588325,0.3625727745494988,0.29000335286059875,1.0493921808684434,0.9787501565097058,1.1202616265480103,0.047431912363975225,64,64,59,45056,-1.0
plt00027364,27364,-0.03919333194985939,-0.3535695869745555,0.3600154818119003,0.29171773560750797,0.5468988159693264,0.47937561837303705,0.6216496231096867,0.04714344459163003,64,64,59,45056,-1.0
plt00027565,27565,-0.03523978324958531,-0.35263151750509164,0.3609234280235548,0.2914989868968301,0.04974301742365331,-0.017297728271010532,0.12502995144127357,0.04723785684652463,64,64,59,45056,-1.0
plt00028547,28547,-0.02532931454848701,-0.35223781293371687,0.36139139122187663,0.2925643332311021,-0.4551783302803495,-0.5349815181149076,-0.38320514046673476,0.04793790411763795,64,64,59,45056,-1.0
plt00029125,29125,-0.01698287411277449,-0.3539706335325819,0.360277118761541,0.2936994501717487,-0.9601084078443684,-1.0328995753955776,-0.8853552587580615,0.047812919373439546,64,64,59,45056,-1.0
plt00030944,30944,-0.0068787240513676655,-0.35607888454601977,0.36097383835564056,0.2942799169124995,-1.4628835180125122,-1.5296614340089734,-1.3833667451808807,0.0485539213732679,64,64,59,45056,-1.0
plt00031297,31297,0.004634636295100376,-0.35470586567976103,0.35936902708333507,0.29464415000400296,-1.9652744105800934,-2.027961384615539,-1.8944856897238984,0.047418102390204296,64,64,59,45056,-1.0
plt00031889,31889,0.04005586699296346,-0.354848360019038,0.36033434536177317,0.2931137713606944,-2.4870184216065994,-2.5615253258297352,-2.40900813996926,0.04694615930898505,64,64,59,45056,-1.0
plt00032554,32554,0.05270965764274987,-0.354643115316721,0.36139225832986405,0.2912385130124769,-2.9889874729125814,-3.056860403773819,-2.9224722326433716,0.04597911209683459,64,64,59,45056,-1.0
plt00034365,34365,0.07236104835626826,-0.3579962464326905,0.35732982407138536,0.2873813008474703,-3.49673330981023,-3.5553735228923755,-3.4210145048127463,0.04496362134451275,64,64,59,45056,-1.0
plt00034980,34980,0.10012416684340918,-0.3603465253915852,0.35874299164848916,0.2791955896872253,-4.011725443009251,-4.0819456715952045,-3.933897333045752,0.04503475679641097,64,64,59,45056,-1.0
plt00035613,35613,0.11254401105163132,-0.3587631366553219,0.35985504894598563,0.27482899768057256,-4.513521403913407,-4.577296558896092,-4.449412157056189,0.043503530089312285,64,64,59,45056,-1.0
