plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007766,7766,0.14576471726894244,-0.38728884128105084,0.36918017787940693,0.2813878325252029,-4.537134080549998,-4.6070913757273395,-4.419625187315533,0.059177586274624126,64,64,59,45056,0.0
plt00008350,8350,0.13067812417315156,-0.38471033956283407,0.3673335957607433,0.28880219792242057,-4.035933258631294,-4.109480172292865,-3.9249514611389587,0.05853109186557074,64,64,59,45056,1.0
plt00008579,8579,0.12531494266791976,-0.3859979175617464,0.365754578982315,0.2903394785398001,-3.539739197185332,-3.613850623495489,-3.429852569078895,0.05857467662849184,64,64,59,45056,1.0
plt00008963,8963,0.1197715363559586,-0.38669050562707163,0.3641982525089657,0.2915670025251619,-3.0423140706140943,-3.1182276294401197,-2.9344374186458713,0.05896671758968641,64,64,59,45056,1.0
plt00009326,9326,0.09207837087773289,-0.384401075370376,0.3684979206400779,0.3021288495544725,-2.5288912064096554,-2.6222535748530085,-2.4310441414494917,0.06268386456278764,64,64,59,45056,1.0
plt00009702,9702,0.07945800080262416,-0.38121570431259205,0.3669863385760441,0.3055636677181157,-2.0267267509865845,-2.1166950132694393,-1.9354449837040755,0.06244692590191388,64,64,59,45056,1.0
plt00009942,9942,0.07452080631223089,-0.3822043049712099,0.3658049819132844,0.3059671225612308,-1.5300055546736933,-1.6203400635219611,-1.439565724156266,0.06256288103425237,64,64,59,45056,1.0
plt00010310,10310,0.05397334212709319,-0.38209800722872106,0.3653827029186024,0.31043873155517526,-1.020650686416129,-1.102396789193736,-0.9119614945094128,0.06392278666515151,64,64,59,45056,1.0
plt00010749,10749,0.041918104258252376,-0.3825368008530294,0.3649351470451462,0.3121116043767262,-0.5174015514622834,-0.6030326767080396,-0.415279849676594,0.06434220490838209,64,64,59,45056,1.0
plt00011140,11140,0.030430682922607012,-0.38002409996444103,0.36743968438978447,0.3132396638607264,-0.013451220592780977,-0.10606336259413779,0.08709793783804799,0.06531140490757614,64,64,59,45056,1.0
plt00011567,11567,0.0201368791148441,-0.3797621981433633,0.3668505649195513,0.31420185459426264,0.49115544311543646,0.40435608073281853,0.5849649462789569,0.06540313928606602,64,64,59,45056,1.0
plt00012535,12535,0.00960885994396274,-0.37731246355150283,0.3665575253166497,0.31503834273203307,0.9957202191961632,0.9038993259338204,1.082591546667758,0.06529807177376741,64,64,59,45056,1.0
plt00013082,13082,0.004824148097549136,-0.3782216673740384,0.3657142069511551,0.3147063547965295,1.4932039843604012,1.4022234497173034,1.5793190629967782,0.06507093862820638,64,64,59,45056,1.0
plt00014455,14455,-0.022924487988171684,-0.3770665511955674,0.3693361241562565,0.3150525864064041,2.009673319661694,1.914346640335965,2.106566243944118,0.06540799882006869,64,64,59,45056,1.0
plt00015056,15056,-0.05209312032158228,-0.37297368748014326,0.3724764360178289,0.3122693510404945,2.5259361482262523,2.4283091169824766,2.605986225602066,0.06429883373617297,64,64,59,45056,1.0
plt00015696,15696,-0.07401648615455904,-0.3729380120929053,0.3773138162455101,0.3079866182436729,3.0351738110361253,2.9392121355182748,3.127928310715109,0.06386513242851642,64,64,59,45056,1.0
plt00016384,16384,-0.10315085948704471,-0.3702396297634535,0.3814959222289969,0.29991362218608403,3.5508681256100223,3.4554756879366746,3.6276693138586458,0.061189832408027306,64,64,59,45056,1.0
plt00017404,17404,-0.1241894469412283,-0.3676927696747229,0.38026726297596736,0.29223712149011666,4.059767982945263,3.9694720863296378,4.132772001454002,0.05865617778905793,64,64,59,45056,1.0
plt00018099,18099,-0.13164244689626384,-0.36964914993449793,0.37847094788004737,0.28924583321025976,4.555113658489857,4.464035804688075,4.628618151469811,0.059170687477784444,64,64,59,45056,1.0
plt00018392,18392,-0.12418966363889616,-0.3676927717663928,0.38026725730320476,0.292236999073718,4.05976798963136,3.969472049303937,4.132772072386091,0.05865621188659593,64,64,59,45056,-1.0
plt00018574,18574,-0.11872898251936462,-0.3661443163037112,0.3818373476333228,0.2939009825472618,3.564145828265456,3.4743242725242545,3.6372248416809074,0.05857037390336573,64,64,59,45056,-1.0
plt00018724,18724,-0.1137357663552922,-0.3647037177464166,0.38325432636055906,0.29507431784509797,3.0681878886436342,2.978811791874355,3.141618685019379,0.05864862437498957,64,64,59,45056,-1.0
plt00018899,18899,-0.10865406111718968,-0.36348865769840255,0.3844618452438331,0.2959901052867786,2.571606357671868,2.4827861974318775,2.645699306188618,0.05889193687822958,64,64,59,45056,-1.0
plt00019501,19501,-0.08770350517749699,-0.3651815226400352,0.3851215966359593,0.30292162747768087,2.0627638253361065,1.9692355864502296,2.139632470252885,0.061205793279357185,64,64,59,45056,-1.0
plt00019860,19860,-0.06714051556409618,-0.3673373395145202,0.3815482213430878,0.3083115392378333,1.5542812059585185,1.4536458131169652,1.6408347276060944,0.06294835502283101,64,64,59,45056,-1.0
plt00020390,20390,-0.062045192212794115,-0.3660748854956102,0.3824049274073578,0.30848505506220725,1.0570763866517998,0.9574737145412511,1.1435802737553207,0.06307611553429478,64,64,59,45056,-1.0
plt00020959,20959,-0.04256096066719475,-0.3650705672320859,0.3790527488967831,0.31220851897261725,0.548316944564036,0.4595982215395464,0.6349756121421898,0.06396961821897505,64,64,59,45056,-1.0
plt00021258,21258,-0.0381808425572882,-0.36412623955905915,0.3799980625516427,0.3119795627787028,0.050797760315870494,-0.03761285254800218,0.13783683826538287,0.06412878279462064,64,64,59,45056,-1.0
plt00021681,21681,-0.02014283397917714,-0.3672067276997984,0.3801049635072955,0.3141621312727469,-0.46053471352749054,-0.5532232689980747,-0.3721470176565222,0.06551535605358037,64,64,59,45056,-1.0
plt00022838,22838,-0.009983007995516465,-0.369573360602944,0.3769261985853717,0.31499851195335843,-0.9649859188619306,-1.0526908289311354,-0.8732464124558454,0.0656359859767275,64,64,59,45056,-1.0
plt00023274,23274,-0.005413879304027036,-0.3687237201861513,0.3779830720755076,0.31469943175941384,-1.4624914681889045,-1.5496136255016026,-1.3712946554073961,0.06541377177621462,64,64,59,45056,-1.0
plt00023697,23697,0.022172471080244695,-0.36880726700215033,0.3750517880781159,0.31516980963433644,-1.9790796640013544,-2.0634157307441936,-1.8837088055299533,0.06515589565519983,64,64,59,45056,-1.0
plt00024261,24261,0.04355266260594797,-0.3725745724831533,0.3753731655500608,0.3132557633035885,-2.488794279716102,-2.574156030323662,-2.395303919737497,0.0649579865594183,64,64,59,45056,-1.0
plt00025042,25042,0.07292048584315815,-0.3770964948871838,0.3725443948524778,0.30827381802433673,-3.0048816374401524,-3.0857625051900546,-2.910156544346054,0.06354701842604961,64,64,59,45056,-1.0
plt00025734,25734,0.0943090844724117,-0.3760378810298806,0.36997237176853576,0.3027961683930717,-3.5140626614988095,-3.5934241877987785,-3.424399437999793,0.061704246821450724,64,64,59,45056,-1.0
plt00027748,27748,0.11595159786313221,-0.3802430713702099,0.36979422453576066,0.29540386263519514,-4.02297484332041,-4.093239030303172,-3.921830730471325,0.06020153445622618,64,64,59,45056,-1.0
plt00028549,28549,0.13668218800725823,-0.38367545024658517,0.36911365956204406,0.286727946731128,-4.531694771089093,-4.6006365346843925,-4.435405641077532,0.05817438441195484,64,64,59,45056,-1.0
