plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00017027,17027,0.034889841311615835,0.029409864345782803,0.038320561942877335,0.001971599474470328,-4.454602346803681,-4.454602346803945,-4.454602346803386,1.1080370639247816e-13,64,64,59,45056,0.0
plt00017044,17044,0.033377494482886017,0.027580472548089804,0.036510709768701896,0.0020181769086188104,-3.961251408566566,-3.9612514085666333,-3.96125140856648,3.726642647415607e-14,64,64,59,45056,1.0
plt00017063,17063,0.03172185798757197,0.025581833655206002,0.03452504770033599,0.0020786582008165007,-3.467695218465486,-3.4676952184655194,-3.4676952184654524,2.3984864678469875e-14,64,64,59,45056,1.0
plt00017086,17086,0.02988325140131516,0.023372880840331196,0.03231414264507642,0.0021550393213329512,-2.9738792396362332,-2.9738792396362683,-2.9738792396362053,1.4444103953363827e-14,64,64,59,45056,1.0
plt00017113,17113,0.027800532811458466,0.020894439830047653,0.02980160906373293,0.0022489990466647678,-2.479720957280423,-2.4797209572805006,-2.479720957280341,4.2934206273924654e-14,64,64,59,45056,1.0
plt00017146,17146,0.025370559590458818,0.018055550551673856,0.026858390908659664,0.002360618166858165,-1.9850843195339127,-1.9850843195339316,-1.9850843195338939,8.48830668245792e-15,64,64,59,45056,1.0
plt00017191,17191,0.022393635545598593,0.014701877522051958,0.023407263452003828,0.0024838083612537306,-1.4897117476907609,-1.4897117476907864,-1.489711747690737,1.3825815318175622e-14,64,64,59,45056,1.0
plt00017261,17261,0.01837560022345484,0.010518019683679863,0.01965353660828588,0.0025856805403881673,-0.9929796198440977,-0.9929796198440994,-0.9929796198440964,6.501858371212021e-16,64,64,59,45056,1.0
plt00017471,17471,0.011143145897421922,0.0045177178316297625,0.012845793421117583,0.0024085853772216497,-0.4922018971104915,-0.4922018971104946,-0.4922018971104891,1.0443899769739803e-15,64,64,59,45056,1.0
plt00020448,20448,-6.74512247442331e-05,-0.024089945337207604,0.02408546425401466,0.017403294874414197,0.015502576786339395,0.011634343867501904,0.019364611939440134,0.0029823449956480597,64,64,59,45056,1.0
plt00020941,20941,-0.0024840037151069093,-0.023969588606520265,0.024084306724715107,0.01718840887883401,0.5159550595059658,0.5119645973668635,0.5196818155381746,0.0029670684123482755,64,64,59,45056,1.0
plt00021249,21249,-0.018766024294436558,-0.02001852263039153,-0.010902473904750964,0.0025804907385068424,1.0237881949421037,1.0237880605307534,1.0237883140730524,9.150910205366336e-08,64,64,59,45056,1.0
plt00021295,21295,-0.022714486834331662,-0.023707203867450122,-0.015054804818973618,0.0024719006976680427,1.5203000405512963,1.52030004054047,1.5203000405618734,7.698753353700702e-12,64,64,59,45056,1.0
plt00021329,21329,-0.025662784352511073,-0.02721305414106326,-0.018393001340740286,0.0023474254970215712,2.015508845310892,2.0155088453108823,2.0155088453109027,4.70962312542298e-15,64,64,59,45056,1.0
plt00021356,21356,-0.028077481978969622,-0.03013625343577338,-0.02122205338204262,0.002236247997892598,2.5100034348801517,2.510003434879872,2.5100034348803084,9.249378893199604e-14,64,64,59,45056,1.0
plt00021379,21379,-0.030150365025906546,-0.03263575839165125,-0.02369282608602214,0.0021434610312395055,3.004033104972513,3.0040331049723843,3.0040331049726485,5.889727913668888e-14,64,64,59,45056,1.0
