plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00012232,12232,0.1004000709086362,-0.36445190209018397,0.3623127501619937,0.29584712846165656,-4.504223213738966,-4.566859127481723,-4.4341694659345805,0.042771742936338265,64,64,59,65536,0.0
plt00013859,13859,0.09205776110642169,-0.3658632330336571,0.36077280084092567,0.29841700525884335,-4.008693860656811,-4.070193889009989,-3.9406054670054385,0.04210788111910278,64,64,59,65536,1.0
plt00014661,14661,0.08608026004252127,-0.3669174667933483,0.3594661043278456,0.29996062501008003,-3.5125095341930983,-3.5738392297224966,-3.446464947558625,0.04187467866335025,64,64,59,65536,1.0
plt00015668,15668,0.0739828751821679,-0.3671461139268719,0.35832515338623977,0.30318068700839446,-3.010202748405825,-3.0680046911896035,-2.94750255996137,0.04121455943864756,64,64,59,65536,1.0
plt00015944,15944,0.06994384628435,-0.3681212826630819,0.35717483921070386,0.3037358344530468,-2.5134808883547057,-2.5717041090736483,-2.451406068343277,0.04122812418891267,64,64,59,65536,1.0
plt00016670,16670,0.06565859154385634,-0.3688669647874192,0.3561184667069943,0.3041163255522622,-2.015807294911061,-2.0746603126219862,-1.9547128244371552,0.04128207822959505,64,64,59,65536,1.0
plt00017235,17235,0.046909361909545824,-0.36707037067498505,0.35818247349698823,0.3080954829573166,-1.5084901660286114,-1.5684738233335191,-1.447821989350289,0.04149423316837745,64,64,59,65536,1.0
plt00017729,17729,0.04303744830847443,-0.36794604524623903,0.3571324021721409,0.3081546000037217,-1.0110382791947958,-1.0712738953315042,-0.9510386976531361,0.04147385236344245,64,64,59,65536,1.0
plt00018318,18318,0.03163026087234956,-0.368548351926183,0.3564025557860686,0.30942720215400316,-0.5076939278364581,-0.5622464692534652,-0.4375562523810365,0.041618605773534455,64,64,59,65536,1.0
plt00019200,19200,0.021490887926469443,-0.367932342544428,0.3585067594250576,0.31036937732663666,-0.004617980454881194,-0.06485601939079176,0.05966336931792869,0.042118601085622896,64,64,59,65536,1.0
plt00020129,20129,0.011919212127729395,-0.36810917902912393,0.35811907338285043,0.3110933331877019,0.4997757599375743,0.44413903061813986,0.5617216859651226,0.041822064055019176,64,64,59,65536,1.0
plt00021065,21065,0.0029548239443615842,-0.36510985727551737,0.3593614240500959,0.31173190348255914,1.0038724894133255,0.9423696815066275,1.0592343191815763,0.04157679945018477,64,64,59,65536,1.0
plt00021553,21553,-0.0003351865695639944,-0.36597125818507215,0.35842954325978155,0.31154622638267104,1.501126934103235,1.439685832718476,1.5563302250881734,0.04149707097838928,64,64,59,65536,1.0
plt00022423,22423,-0.011862353212179256,-0.3667187666377082,0.3586278970932974,0.31148071186976134,2.004402184637992,1.9486249896780141,2.0622512427166755,0.04133672119891073,64,64,59,65536,1.0
plt00023798,23798,-0.03889778351411763,-0.36316435217496285,0.3620650005993785,0.3099608240255196,2.519486283806753,2.4599612283594228,2.577580219484849,0.040944015433282535,64,64,59,65536,1.0
plt00025125,25125,-0.05164570082093834,-0.3643820761031461,0.3618702475828941,0.30810108087115373,3.0219472860468892,2.9646091234086724,3.0794447460735097,0.04096049128619788,64,64,59,65536,1.0
plt00027789,27789,-0.07906915423729166,-0.3585458819340103,0.36527485676654664,0.30244184945900415,3.5366934129242757,3.4781219577200595,3.5846587224893174,0.03955928099404589,64,64,59,65536,1.0
plt00030673,30673,-0.08627691984547352,-0.359869177140986,0.3640047077758556,0.3004964332841211,4.032299145492816,3.9722357856469106,4.080699466639544,0.03984966159149741,64,64,59,65536,1.0
plt00036646,36646,-0.09683870526664042,-0.36135314983365274,0.36240304884992647,0.29725127098617443,4.527256959865936,4.465601564247954,4.57737096070395,0.04066552310814184,64,64,59,65536,1.0
plt00040553,40553,-0.08627692477269919,-0.3598691781190283,0.3640047073443571,0.3004964316887283,4.032299144729602,3.97223578304293,4.08069947140101,0.03984966227362236,64,64,59,65536,-1.0
plt00041349,41349,-0.07906937311735923,-0.35854588470977306,0.36527484595155396,0.3024417697471629,3.5366933881010736,3.478121866158035,3.5846587845101223,0.039559298477900066,64,64,59,65536,-1.0
plt00041711,41711,-0.07453347979486596,-0.35729433536441557,0.366416577424296,0.3033439482118939,3.040464529168724,2.982470455935949,3.0885504885284543,0.03951662790400967,64,64,59,65536,-1.0
plt00041978,41978,-0.07045552972496742,-0.35608878741895866,0.3674246268059503,0.3039266764805296,2.543845715923731,2.4863933759527073,2.5921663589147594,0.03952003652855428,64,64,59,65536,-1.0
plt00044833,44833,-0.05876384196445428,-0.3562550940101972,0.3672407753667757,0.30636201257119916,2.041492706141459,1.984412096774362,2.09282971345803,0.03964709866918987,64,64,59,65536,-1.0
plt00045156,45156,-0.05474458787645438,-0.35527620386566255,0.36811433172046265,0.3065934580878407,1.5443143553481025,1.4879801255835403,1.59592138559505,0.03966031528667542,64,64,59,65536,-1.0
plt00046836,46836,-0.035915470611462094,-0.3593157817683978,0.36688334723203603,0.3097442430925627,1.036264486499093,0.9801377975962785,1.0886028375260188,0.04044053456570975,64,64,59,65536,-1.0
plt00047496,47496,-0.03226573904231839,-0.3583380665517084,0.3675414117248513,0.30967516212654694,0.5387753190957381,0.4832659224923554,0.5912513379455364,0.040397304580267385,64,64,59,65536,-1.0
plt00048059,48059,-0.021939608201866773,-0.35759544964313245,0.3665937589480784,0.3107095183425169,0.035883266624451945,-0.01646869399729091,0.0854232604680781,0.04023059333597677,64,64,59,65536,-1.0
plt00048644,48644,-0.01911646650200929,-0.3570473724078689,0.36709353463686795,0.31049396517400796,-0.4622761310334919,-0.5141955965492677,-0.4126119591106516,0.04022520896645072,64,64,59,65536,-1.0
plt00049490,49490,-0.010340253677679101,-0.35926144388428183,0.36631966841675107,0.3112709041073034,-0.9669625286584518,-1.021793789302961,-0.9128804751478307,0.0405580070572335,64,64,59,65536,-1.0
plt00050327,50327,-0.006624985372649047,-0.35833918354406974,0.3667945220287765,0.3110045640471331,-1.4649989990613967,-1.518832002417088,-1.4114062427592653,0.04040939220353627,64,64,59,65536,-1.0
plt00051017,51017,0.01895049986441657,-0.3613401879493647,0.36544242182294107,0.3115410863220378,-1.9800908467027583,-2.038476614488508,-1.9212477299562634,0.04116772352171859,64,64,59,65536,-1.0
plt00051902,51902,0.030545852385688535,-0.36015807068217726,0.36299581398166614,0.31083762010923116,-2.4826551648474586,-2.5347298030857206,-2.429932012219034,0.04019625600560909,64,64,59,65536,-1.0
plt00055078,55078,0.05059771720469801,-0.3620071782109217,0.3609676408852568,0.3084066216355051,-2.9913856329081434,-3.0378076788843815,-2.932474773634338,0.040005651976245726,64,64,59,65536,-1.0
plt00056562,56562,0.07093922830913418,-0.36520421037625456,0.36042427277420047,0.30442293750642696,-3.500006483292073,-3.546303907558514,-3.441448465132766,0.03992559990989777,64,64,59,65536,-1.0
plt00059766,59766,0.09070336083217162,-0.3650742866400532,0.3573484170136692,0.2992405072355075,-4.008619727495589,-4.053729619880189,-3.9514736448503682,0.03891457845757647,64,64,59,65536,-1.0
plt00062051,62051,0.09837239900907274,-0.36359773396129447,0.3587407594365886,0.2969160910774045,-4.504198985484521,-4.549861164441316,-4.446148764133275,0.039249595695264525,64,64,59,65536,-1.0
