plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00037916,37916,0.08125199731848062,-0.23375412848689675,0.2280806850834298,0.15317058291629018,-4.501758487398215,-4.535223363903074,-4.45429131773123,0.030189092266194484,64,64,59,57344,0.0
plt00040921,40921,0.07147110936568686,-0.23480484418861208,0.22812769458686946,0.15721206104964242,-3.999868769309387,-4.034087893306581,-3.953063428922848,0.03063028691584192,64,64,59,57344,1.0
plt00043599,43599,0.06150553111821496,-0.23536864359227708,0.22844792237587416,0.16068200631215573,-3.4978583503020877,-3.5333540791119895,-3.451898233198627,0.03102457243991356,64,64,59,57344,1.0
plt00044195,44195,0.05138093099143063,-0.23554042423871926,0.2286310147601371,0.16358416513522742,-2.9957974138963595,-3.0322948637714306,-2.9506879693387393,0.031341126462360425,64,64,59,57344,1.0
plt00047380,47380,0.041018437244073946,-0.2352029146127121,0.22911717185407593,0.1659636563271001,-2.4935843222555363,-2.531173109954382,-2.449367996459684,0.0316000753586777,64,64,59,57344,1.0
plt00048721,48721,0.030530316111458795,-0.2346171074732266,0.2297088931900577,0.1677945934885433,-1.9913331837510428,-2.0297977469666018,-1.9478383054269675,0.031788136812836355,64,64,59,57344,1.0
plt00051056,51056,0.019978248411299814,-0.23390592177214484,0.23053217043499172,0.16906329401439602,-1.4889864819832792,-1.528437725417556,-1.4463564031101666,0.031921350191948784,64,64,59,57344,1.0
plt00053196,53196,0.00994328509281886,-0.23316401831572844,0.23128693337658313,0.16971772080316447,-0.9867484163430702,-1.0270399228075275,-0.9448908827258382,0.03201378572521539,64,64,59,57344,1.0
plt00055692,55692,0.002449149604753798,-0.2324094196268038,0.23185088455643524,0.1697870306725254,-0.4850644824600059,-0.5259107973145198,-0.4437493137024979,0.032078848317645486,64,64,59,57344,1.0
plt00058130,58130,-7.159169059291799e-05,-0.2321243987269422,0.23214020288762519,0.16979137025268332,0.015511815402222535,-0.025542208157297956,0.05655076399352973,0.03208275305760233,64,64,59,57344,1.0
plt00060392,60392,-0.0027485539862326636,-0.23181939540957916,0.2324430298358104,0.16979018112845526,0.5161233805693441,0.47478168885781485,0.5569467898502791,0.032076477766909035,64,64,59,57344,1.0
plt00062473,62473,-0.010668472449617763,-0.2312350594757753,0.23322741609482234,0.16970032600286342,1.017900307671531,0.9760108741766652,1.0581327961676728,0.032004726890435584,64,64,59,57344,1.0
plt00064573,64573,-0.02090295229759826,-0.23045747056265498,0.23399312748524465,0.1689912199727627,1.5201828970741613,1.47747600527357,1.5595382246049345,0.03190627060236837,64,64,59,57344,1.0
plt00067191,67191,-0.031613611545174725,-0.2296648549422925,0.2346898149244325,0.1676508147399956,2.0225584559496204,1.9789933151400456,2.060964646399847,0.03176611851799821,64,64,59,57344,1.0
plt00069632,69632,-0.042242790524680975,-0.22905171060997265,0.2352646529347527,0.16572941916887285,2.5248354309414465,2.480542667134215,2.5622569888634463,0.031567108729539946,64,64,59,57344,1.0
plt00072369,72369,-0.052724485834976804,-0.22861800607739913,0.2355485635550874,0.1632509307430948,3.0270634561273355,2.981871848955597,3.063433908491353,0.03129766654437938,64,64,59,57344,1.0
plt00074048,74048,-0.0629598501957446,-0.22841324357549403,0.23531437844246,0.1602306064675456,3.5291383277479835,3.48304810669321,3.5644607553177514,0.03096720107464466,64,64,59,57344,1.0
plt00077520,77520,-0.0730312922089699,-0.2281354602469706,0.23467963777513193,0.1566273288393136,4.031167326128596,3.984257989712997,4.065285557516037,0.030557291037956777,64,64,59,57344,1.0
plt00080483,80483,-0.08290900385821295,-0.22806377534991615,0.23353315814645575,0.1524267510600629,4.533054802313923,4.485483598462509,4.5662942847676335,0.030104444351142196,64,64,59,57344,1.0
plt00083183,83183,-0.07303245337607793,-0.22813941660435844,0.23467701917730546,0.15662693031280048,4.031169168961754,3.9842603141284703,4.065305946933583,0.03055693775038143,64,64,59,57344,-1.0
plt00086001,86001,-0.06296038191350839,-0.22840708026656445,0.23531332030531646,0.16023021900525364,3.529138923210087,3.483048051654869,3.564455641527999,0.030966984037465485,64,64,59,57344,-1.0
plt00087642,87642,-0.05272448594270452,-0.22861800817376032,0.23554856418933723,0.1632509307680911,3.027063456317178,2.981871847737278,3.06343391033293,0.03129766654548902,64,64,59,57344,-1.0
plt00090827,90827,-0.04224338222150866,-0.22904888538151483,0.23526649572982375,0.16572914751402254,2.5248361497929768,2.4805446233121287,2.5622484974202893,0.03156693805849423,64,64,59,57344,-1.0
plt00092848,92848,-0.031613611686462,-0.22966485617706284,0.23468981459292765,0.16765081478286264,2.022558456155232,1.9789933148790477,2.060964650247319,0.03176611853644764,64,64,59,57344,-1.0
plt00095199,95199,-0.020903251570711805,-0.23045458391090415,0.23399464594558103,0.16899115457298847,1.5201832700820677,1.4774754074785121,1.559536670523676,0.03190622852850054,64,64,59,57344,-1.0
plt00097395,97395,-0.010668472449267703,-0.23123505959801038,0.23322741614756187,0.16970032600729432,1.017900307673349,0.9760108740315019,1.0581327962416405,0.032004726893009726,64,64,59,57344,-1.0
plt00099856,99856,-0.00274869687909769,-0.23181848786316764,0.23244391479520565,0.16979020429203373,0.5161236068653203,0.47477982123772766,0.5569478910558848,0.03207649024649451,64,64,59,57344,-1.0
plt00102319,102319,-7.168486679647432e-05,-0.2321237724249724,0.23214082904971914,0.16979137067987216,0.015511982412567911,-0.02554349891996376,0.056549473514508945,0.03208275329843771,64,64,59,57344,-1.0
plt00104565,104565,0.0024490128870069167,-0.23240854683255882,0.2318517743624445,0.16978701030281487,-0.48506425798983954,-0.5259097170863497,-0.443751149969237,0.03207883725513396,64,64,59,57344,-1.0
plt00106702,106702,0.009943285085359575,-0.23316401790915733,0.2312869324741315,0.1697177207703087,-0.9867484163267299,-1.027039922258061,-0.944890883832062,0.032013785706331656,64,64,59,57344,-1.0
plt00108724,108724,0.01997797112253818,-0.2339043668639189,0.23053488342982525,0.16906336269728262,-1.488986137171981,-1.5284392051575835,-1.4463570545316096,0.03192139343747944,64,64,59,57344,-1.0
plt00111304,111304,0.030530316172904803,-0.23461710699185173,0.22970889389369664,0.16779459352515402,-1.991333183869395,-2.029797749103607,-1.9478383048710908,0.031788136825121556,64,64,59,57344,-1.0
plt00113198,113198,0.04101793317267825,-0.23520120592464375,0.229119918772944,0.16596392806790747,-2.4935837329379744,-2.5311814499964136,-2.449366225700184,0.03160024147954736,64,64,59,57344,-1.0
plt00116036,116036,0.051380401987445076,-0.2355395040699121,0.22862795069012953,0.16358428796208288,-2.9957968221564197,-3.0322917553951636,-2.950688810974309,0.03134115899637608,64,64,59,57344,-1.0
plt00116633,116633,0.0615048742491399,-0.2353697930354843,0.22845351841151998,0.16068246813812787,-3.4978577210498116,-3.5333587165944387,-3.4518987185476746,0.031024774716177636,64,64,59,57344,-1.0
plt00119911,119911,0.07146991673455998,-0.23480693197262548,0.22812412460012835,0.15721255407136614,-3.999866971874101,-4.034068321151459,-3.953061297003029,0.03063067243781985,64,64,59,57344,-1.0
plt00123263,123263,0.08125199731845287,-0.2337541283860386,0.22808068502129333,0.1531705829164178,-4.50175848739758,-4.535223363878568,-4.454291317774452,0.030189092266332332,64,64,59,57344,-1.0
