plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013547,13547,0.0738992684228901,0.05966959997943922,0.07516094523704664,0.0036977198709711155,-4.495195487164727,-4.495195487164846,-4.495195487164585,5.971214581669442e-14,64,64,59,65536,0.0
plt00013572,13572,0.07225835727026134,0.0574531697944474,0.07341669638040436,0.0038489309296040448,-4.000149669676811,-4.000149669676939,-4.000149669676675,5.69717519520288e-14,64,64,59,65536,1.0
plt00013599,13599,0.07052599259604724,0.055096478108424836,0.07179136191415761,0.004019491940826481,-3.50493611781617,-3.5049361178162175,-3.504936117816103,2.7905660563435306e-14,64,64,59,65536,1.0
plt00013628,13628,0.06868791855776038,0.0525766971321467,0.07007229279321854,0.004212675949474919,-3.009525858005343,-3.009525858005359,-3.0095258580053295,6.578481300601146e-15,64,64,59,65536,1.0
plt00013660,13660,0.06672585980889209,0.04986454114162299,0.06824412853116099,0.004432786369200727,-2.513881068659178,-2.513881068659243,-2.51388106865909,3.426531198376268e-14,64,64,59,65536,1.0
plt00013695,13695,0.06461580298866307,0.046921650390087236,0.06628693924426099,0.004685623178426787,-2.017950960415325,-2.0179509604153423,-2.0179509604153076,6.4593611383174014e-15,64,64,59,65536,1.0
plt00013733,13733,0.062325116183708396,0.04369622036068166,0.06417406006197394,0.004979296497565579,-1.521664755250837,-1.5216647552508467,-1.5216647552508253,4.5255208571626165e-15,64,64,59,65536,1.0
plt00013776,13776,0.05980756972027104,0.04011568322885126,0.061868456212853,0.005325673650338111,-1.02491894376154,-1.024918943761591,-1.0249189437614994,2.2196409916143062e-14,64,64,59,65536,1.0
plt00013825,13825,0.05699422055016609,0.036073921298470694,0.05931635531522492,0.005743152661468486,-0.5275518380158055,-0.527551838015809,-0.5275518380158017,1.2434373966364663e-15,64,64,59,65536,1.0
plt00013882,13882,0.05377613927652411,0.03140845342675088,0.05643626824580502,0.0062625506162579374,-0.029286576565302532,-0.02928657656530761,-0.029286576565296544,2.471069332546208e-15,64,64,59,65536,1.0
plt00013953,13953,0.0499726330262526,0.025864350471017344,0.053103524235492965,0.006940868003005491,0.4704119186132415,0.47041191861322534,0.4704119186132575,8.04607161365731e-15,64,64,59,65536,1.0
