plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010370,10370,0.11893770364506717,-0.3928952101400216,0.3880083142064193,0.31296891732303045,-4.522493310807196,-4.591860415622327,-4.442518489942068,0.052845740149022415,64,64,59,53248,0.0
plt00010650,10650,0.11470760215194084,-0.39434416700522656,0.38655878953216166,0.3141727806892714,-4.027169030557006,-4.096531137040597,-3.947673149009927,0.052777968575976365,64,64,59,53248,1.0
plt00010845,10845,0.11108805309001427,-0.39570254180153025,0.3851243053628535,0.3149624834877564,-3.531662756383641,-3.6011972180999274,-3.452540228628042,0.05280210862659021,64,64,59,53248,1.0
plt00011005,11005,0.1076426410295532,-0.39698730111753877,0.3837004027734372,0.31555117612937383,-3.0359685238830565,-3.1057769957763983,-2.9572132418231,0.05286895500913261,64,64,59,53248,1.0
plt00011178,11178,0.10419518380880939,-0.39817891922421383,0.382298750445328,0.3160064840727454,-2.5399946741552393,-2.6101856809272843,-2.461648011721347,0.0529782320307411,64,64,59,53248,1.0
plt00011578,11578,0.10053049269233255,-0.3991460679545304,0.38127467767346224,0.3163662539874,-2.043395857018002,-2.114134660628705,-1.9656766812329831,0.053176074363440184,64,64,59,53248,1.0
plt00011989,11989,0.08807386477408795,-0.3996092711430789,0.3817355983034465,0.31991867427322207,-1.5403207653471087,-1.6166700284711726,-1.458378883420836,0.05390361807244759,64,64,59,53248,1.0
plt00012423,12423,0.067055363759052,-0.4007024817252894,0.3808008684608299,0.32551633973419064,-1.0309399912258068,-1.1090458588146705,-0.9375725364907245,0.05457393146292065,64,64,59,53248,1.0
plt00013091,13091,0.05504564553618717,-0.4012182044291735,0.3812448235297304,0.32774099232836434,-0.5276187774811711,-0.6004552753030589,-0.44140702884749144,0.05463023348949035,64,64,59,53248,1.0
plt00013631,13631,0.05166932594009088,-0.40179742114417344,0.3805454259397958,0.3275840840963907,-0.03043577720543443,-0.10402968586519655,0.05505197199902479,0.05472847149732327,64,64,59,53248,1.0
plt00014100,14100,0.041106333432758706,-0.39748005051539625,0.3852915929557209,0.3291852100848103,0.4740762867505113,0.3938286094863733,0.5520130276011633,0.05665879659774301,64,64,59,53248,1.0
plt00014555,14555,0.022036406275643846,-0.3949803047461452,0.3848271164303396,0.33199066148057577,0.9855167882134006,0.9064573350330702,1.0681206777870094,0.056064729645000616,64,64,59,53248,1.0
plt00014833,14833,0.01935929639405478,-0.39590338385597795,0.38379020090132665,0.3318915064617624,1.4825984450821368,1.4036266299190934,1.5647283370748335,0.055916920416061826,64,64,59,53248,1.0
plt00015852,15852,0.007573990091302496,-0.39604773407476374,0.3841502816120878,0.33268976158168445,1.98665722155411,1.9019351534070177,2.063428721147555,0.055585670955177205,64,64,59,53248,1.0
plt00016440,16440,-0.004739287741956501,-0.3972315570748391,0.3828214428701321,0.33300310231753655,2.4901646344071207,2.4122500299924297,2.574690555438765,0.05507036265170663,64,64,59,53248,1.0
plt00017351,17351,-0.026637104259997768,-0.39808121270802815,0.38273860411342187,0.3325986825545792,3.0005641371254823,2.925370049535664,3.075113287865699,0.05457830016825796,64,64,59,53248,1.0
