plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00030518,30518,-0.030923778719669805,-0.03367405531312047,-0.02532771042059464,0.0019148689142589408,3.4967404968434495,3.496740496843334,3.4967404968435796,6.419530436305886e-14,64,64,59,45056,-1.0
plt00030539,30539,-0.029197328805655263,-0.03159451480051301,-0.023230683215826328,0.001988043333511277,3.0031643268513353,3.0031643268513277,3.0031643268513446,4.775249788392737e-15,64,64,59,45056,-1.0
plt00030563,30563,-0.027246789298696374,-0.02923669470997386,-0.020874505252188886,0.0020815283984833973,2.50927185976539,2.5092718597653607,2.5092718597654216,1.4543391926386112e-14,64,64,59,45056,-1.0
plt00030593,30593,-0.024980647697291327,-0.02648484907366772,-0.01817093035034046,0.0021979480659598356,2.014938331084597,2.014938331084416,2.0149383310847666,7.05181513135317e-14,64,64,59,45056,-1.0
plt00030633,30633,-0.02222690021300387,-0.023149052443130105,-0.014972801085542543,0.0023368660396472316,1.5199299607327559,1.5199299607327008,1.5199299607327972,2.0372857199102055e-14,64,64,59,45056,-1.0
plt00030694,30694,-0.0185788343683474,-0.01976014057075713,-0.0109895542611739,0.0024821213283568845,1.0237043562076098,1.023704356207549,1.0237043562076524,2.080976017082964e-14,64,64,59,45056,-1.0
plt00030848,30848,-0.012454370009068955,-0.01408799083921637,-0.0053968852537710195,0.0024965532308357523,0.5241555047891353,0.5241555047891313,0.5241555047891399,1.7080958031539752e-15,64,64,59,45056,-1.0
plt00034405,34405,-7.14360562214314e-05,-0.023070719104787495,0.023071304461536192,0.017322775968451304,0.015507414932907028,0.010768997190450044,0.02026425348091869,0.0034135593989781765,64,64,59,45056,-1.0
plt00036624,36624,0.002531247997847418,-0.023324827608540006,0.022779282906799307,0.01715324358423866,-0.4852355765549105,-0.4897940885395937,-0.48061204160049315,0.003390457976265639,64,64,59,45056,-1.0
plt00037095,37095,0.018222245202715953,0.010621475893461874,0.019429720853765105,0.0024922030288138113,-0.9929260258932723,-0.9929260982746345,-0.9929259212637329,4.745632893104181e-08,64,64,59,45056,-1.0
plt00037139,37139,0.021929142745987118,0.014635086269229889,0.022871783250611444,0.00235092687507561,-1.4893627915929255,-1.4893627915983856,-1.4893627915868337,3.0632164904675088e-12,64,64,59,45056,-1.0
plt00037171,37171,0.02470785592034621,0.017849065306678163,0.026152628188217324,0.002212106940799879,-1.984531406082732,-1.984531406082791,-1.984531406082674,2.4279117386231802e-14,64,64,59,45056,-1.0
plt00037197,37197,0.026987449477081163,0.02056287317565444,0.028922499034578993,0.0020945771381060273,-2.4790050442928746,-2.4790050442930998,-2.4790050442926086,1.1056529612341511e-13,64,64,59,45056,-1.0
plt00037219,37219,0.028946705445351474,0.02292695714279325,0.031292088406872476,0.001999501502029942,-2.973024828135399,-2.9730248281354035,-2.9730248281353946,1.9476425797525325e-15,64,64,59,45056,-1.0
plt00037237,37237,0.030679383333617014,0.025030480095381773,0.0333800821818398,0.0019245620818029174,-3.4667191490098093,-3.46671914901024,-3.4667191490094194,1.6554515193509308e-13,64,64,59,45056,-1.0
plt00037253,37253,0.03224159332654082,0.026931409137632027,0.03525718824431821,0.001866916225672584,-3.9601662216555846,-3.9601662216556655,-3.960166221655506,4.330866035424551e-14,64,64,59,45056,-1.0
plt00037267,37267,0.03366994460768881,0.028669808438521186,0.0369693539455881,0.0018239130119681213,-4.453417850626878,-4.453417850627026,-4.453417850626761,6.183244581130982e-14,64,64,59,45056,-1.0
