plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00004081,4081,-0.1053245630682472,-0.11394431551853991,-0.10446793052292928,0.002352225128972737,4.386626792019413,4.386626792017029,4.386626792028097,1.499185932609167e-12,64,64,16,65536,1.0
plt00004094,4094,-0.10264023364874184,-0.11091578718474435,-0.10185691520548341,0.002217412819791012,3.901364599489408,3.9013645994873207,3.9013645994970716,1.3146537255189403e-12,64,64,16,65536,-1.0
plt00004109,4109,-0.09967163683667837,-0.10756160153625739,-0.0989716763264635,0.0020780845020228335,3.416001517258244,3.416001517256451,3.416001517264891,1.1314932777839837e-12,64,64,16,65536,-1.0
plt00004127,4127,-0.09634160492018465,-0.1037931235529297,-0.09573785419751543,0.0019384349695951895,2.930509981043439,2.930509981041938,2.9305099810490756,9.501400486417123e-13,64,64,16,65536,-1.0
plt00004148,4148,-0.09253464166690958,-0.09947796507392756,-0.09160523442431924,0.0018074579432983127,2.444849340683527,2.444849340682313,2.4448493406881604,7.712367386451011e-13,64,64,16,65536,-1.0
plt00004174,4174,-0.08806531522454764,-0.09440437118280062,-0.08600641619353873,0.001703094362008269,1.9589558335754336,1.9589558335745016,1.9589558335790749,5.95797789833768e-13,64,64,16,65536,-1.0
plt00004208,4208,-0.0826050732536722,-0.08819925722849954,-0.07921652121610755,0.001657500431025559,1.4727201696503633,1.4727201696497045,1.472720169653029,4.256010694735107e-13,64,64,16,65536,-1.0
plt00004257,4257,-0.07547162687487699,-0.08009592463757169,-0.0705213373848097,0.001716262726168228,0.9859285251487739,0.9859285251483739,0.9859285251504908,2.640695922580408e-13,64,64,16,65536,-1.0
plt00004346,4346,-0.06475132375097789,-0.06798654122119054,-0.05809414548666333,0.0019029025406073284,0.49804523367406184,0.49804523367385667,0.4980452336748815,1.188757610201777e-13,64,64,16,65536,-1.0
plt00005289,5289,-0.03277589049238997,-0.03336678412734729,-0.026934911102693047,0.0015754373565189024,0.00544733995038376,0.005447339950355064,0.005447339950426174,8.841523537033891e-15,64,64,16,65536,-1.0
plt00005442,5442,0.0647508983322331,0.05809374744789797,0.06798614399785155,0.0019028998555220857,-0.4980452029843529,-0.49804520298517263,-0.49804520298414773,1.1887370393415414e-13,64,64,16,65536,-1.0
plt00005495,5495,0.07547118974497052,0.07052092032087366,0.0800955533512094,0.0017162713527934888,-0.9859285482792493,-0.9859285482809662,-0.9859285482788493,2.6406557886257286e-13,64,64,16,65536,-1.0
plt00005531,5531,0.08260470625348865,0.07921617779619333,0.08819897199181313,0.0016575165401864394,-1.4727202370635888,-1.4727202370662544,-1.47272023706293,4.2559574995457877e-13,64,64,16,65536,-1.0
plt00005558,5558,0.08806499856658898,0.0860061313999263,0.09440414427631448,0.001703115421485536,-1.9589559345457492,-1.9589559345493903,-1.958955934544817,5.957975959732827e-13,64,64,16,65536,-1.0
plt00005580,5580,0.09253440810464486,0.09160503461234593,0.09947780969580378,0.001807478280272715,-2.4448494484740744,-2.444849448478708,-2.4448494484728607,7.712308532915697e-13,64,64,16,65536,-1.0
plt00005598,5598,0.09634142636005527,0.0957376631114173,0.10379301260718538,0.0019384538146575204,-2.930510091109115,-2.9305100911147517,-2.930510091107614,9.501345180941014e-13,64,64,16,65536,-1.0
plt00005614,5614,0.09967151197407031,0.0989715413911579,0.1075615287012511,0.00207809974587574,-3.416001615892369,-3.4160016158990163,-3.416001615890577,1.1314887671317562e-12,64,64,16,65536,-1.0
plt00005627,5627,0.10264009844664745,0.1018567678147144,0.11091571281088697,0.00221743133220482,-3.901364733451558,-3.901364733459222,-3.901364733449471,1.3146544431898598e-12,64,64,16,65536,-1.0
plt00005639,5639,0.1053245630682472,0.10446793052292928,0.11394431551853991,0.002352225128972737,-4.386626792019413,-4.386626792028097,-4.386626792017029,1.4991850354732281e-12,64,64,16,65536,-1.0
