plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007824,7824,0.030784335212836345,0.007027967725734199,0.038847684329138134,0.009797990176533418,1.4888637500959185,1.4888637500009478,1.4888637501837438,3.821785914298424e-11,64,64,59,45056,1.0
plt00007923,7923,-0.060236255624314894,-0.06330608456845718,-0.03875743180413555,0.0069431394582541986,2.0430324853860578,2.0430324853859334,2.0430324853862083,6.593107829131561e-14,64,64,59,45056,1.0
plt00007957,7957,-0.0631838876283859,-0.06596607491821656,-0.04247957135673635,0.006656866532610816,2.5384745954738106,2.5384745954737573,2.538474595473868,2.7240764798890035e-14,64,64,59,45056,1.0
plt00007987,7987,-0.06585668260136174,-0.06839235283686397,-0.04587895864975723,0.006403157587608078,3.033494542998939,3.033494542998925,3.03349454299895,5.835011562015564e-15,64,64,59,45056,1.0
plt00008014,8014,-0.06831253585251425,-0.07068265250616432,-0.04901485646923619,0.006177060028962642,3.52818177051333,3.5281817705132976,3.52818177051336,1.3352710980605876e-14,64,64,59,45056,1.0
plt00008039,8039,-0.07059168779776771,-0.07354339447846825,-0.051930636410323736,0.005974741811522455,4.022598390794249,4.022598390794164,4.022598390794347,4.670662213998353e-14,64,64,59,45056,1.0
plt00008062,8062,-0.07272343175544088,-0.07620715409137228,-0.05465922847913119,0.005793150592715187,4.5167896453189575,4.516789645318945,4.516789645318973,5.455930096734114e-15,64,64,59,45056,1.0
plt00008087,8087,-0.07059170998021139,-0.07354339734541054,-0.05193068920755891,0.0059747305145361924,4.022598403754703,4.022598403754691,4.022598403754716,5.376277206893599e-15,64,64,59,45056,-1.0
plt00008114,8114,-0.06831256333778896,-0.07068265630780579,-0.049014923005468884,0.006177045717737451,3.528181786768369,3.528181786768339,3.5281817867684007,1.4466380680356217e-14,64,64,59,45056,-1.0
plt00008144,8144,-0.06585670977320567,-0.0683923686135491,-0.045879025850050624,0.0064031429766959564,3.03349455897345,3.0334945589733833,3.0334945589735174,3.110185328220347e-14,64,64,59,45056,-1.0
plt00008177,8177,-0.06318391748150298,-0.06596609110901322,-0.042479645261020965,0.006656850458685741,2.5384746133258558,2.538474613325854,2.5384746133258576,8.252325904466732e-16,64,64,59,45056,-1.0
plt00008215,8215,-0.0602362867718771,-0.06330610302902023,-0.03875750118252191,0.006943125451973736,2.043032505918589,2.0430325059185632,2.0430325059186156,1.0795741557233688e-14,64,64,59,45056,-1.0
plt00008259,8259,-0.056925335704426414,-0.06034064057433255,-0.034627554392641875,0.0072686765339949385,1.5470305816248777,1.5470305816248746,1.5470305816248813,1.6880775887723153e-15,64,64,59,45056,-1.0
plt00008312,8312,-0.053104497014211965,-0.05695310099681173,-0.02995951201665369,0.00764336238485254,1.0502356592775497,1.0502356592775235,1.0502356592775755,1.4044430966912228e-14,64,64,59,45056,-1.0
plt00008382,8382,-0.04850127474805417,-0.05293439939058491,-0.024534055102452403,0.008084189272801664,0.5521940138581078,0.5521940138581033,0.5521940138581125,2.5065451650788263e-15,64,64,59,45056,-1.0
plt00008487,8487,-0.04252626541910063,-0.047862914946033085,-0.01794228826471867,0.008631244121043867,0.051813900023270146,0.05181390002326587,0.05181390002327393,1.7364235392971613e-15,64,64,59,45056,-1.0
plt00008607,8607,-0.037781891592308034,-0.04401418870365915,-0.013171987344050387,0.00906001357518813,-0.4507107947968275,-0.4507107947968306,-0.45071079479682513,1.2600351177265766e-15,64,64,59,45056,-1.0
plt00008734,8734,-0.03571003717023958,-0.042406447089557354,-0.011236467456390627,0.009256670321321851,-0.9524075007009557,-0.9524075007009963,-0.9524075007009282,1.3781132431078357e-14,64,64,59,45056,-1.0
plt00008992,8992,-0.031961732662051275,-0.03965747323886162,-0.007981251802015542,0.009654660263240961,-1.456381303886563,-1.4563813038870057,-1.4563813038860947,2.2130296905484046e-13,64,64,59,45056,-1.0
