plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013148,13148,0.06851667908816213,0.052120206668426025,0.07005424653267577,0.004588681279009919,-4.502481153398673,-4.502481153398684,-4.502481153398659,5.087681048627601e-15,64,64,59,57344,0.0
plt00013175,13175,0.0668876317454736,0.04991927889949171,0.06854454582015893,0.004759389327714353,-4.006437886066407,-4.006437886066427,-4.006437886066384,9.405495996998246e-15,64,64,59,57344,1.0
plt00013204,13204,0.06516472792242436,0.04758014179962621,0.06695348289392086,0.004949166976158431,-3.510215576086315,-3.510215576086396,-3.5102155760862264,3.63279241371715e-14,64,64,59,57344,1.0
plt00013235,13235,0.06333278800794014,0.045080966479132706,0.06526867424438428,0.005161181471670947,-3.0137829218246077,-3.0137829218246215,-3.013782921824595,6.865676993193496e-15,64,64,59,57344,1.0
plt00013269,13269,0.06137214460765491,0.04239391103456865,0.06347429656200364,0.005399571994995189,-2.5170988323938417,-2.517098832393903,-2.5170988323937884,2.7162429365715918e-14,64,64,59,57344,1.0
plt00013306,13306,0.059256586912898764,0.0394827682585328,0.061549596420061956,0.005669873158621625,-2.020107616568496,-2.0201076165685015,-2.0201076165684895,2.6972936358352276e-15,64,64,59,57344,1.0
plt00013347,13347,0.056949884073204456,0.03629900458394755,0.059466472605869354,0.0059797964084071994,-1.5227305357168528,-1.5227305357168777,-1.5227305357168197,1.1505548190742152e-14,64,64,59,57344,1.0
plt00013394,13394,0.05439979014173207,0.03277549552584495,0.05718551500288679,0.006340620826493287,-1.0248498528389818,-1.0248498528389856,-1.0248498528389784,1.7972672875024106e-15,64,64,59,57344,1.0
plt00013448,13448,0.05152739935282626,0.028816581127364026,0.05464967233574675,0.00676994833546206,-0.5262759332512019,-0.526275933251203,-0.5262759332512009,4.571251458474092e-16,64,64,59,57344,1.0
plt00013514,13514,0.04820803096152151,0.0242835227798221,0.05177543448606133,0.007297899032755656,-0.026673337912164516,-0.026673337912170258,-0.026673337912156318,3.0442566778045253e-15,64,64,59,57344,1.0
plt00013600,13600,0.04430664292736102,0.01907099971730057,0.048504361199111994,0.007971357627034352,0.4745828215228308,0.47458282152282916,0.47458282152283254,7.702797333547713e-16,64,64,59,57344,1.0
plt00013686,13686,0.04202835532692904,0.016116258843355283,0.046670628255312145,0.008402229961960847,0.9762105148496039,0.9762105148495979,0.9762105148496122,2.8282441263129154e-15,64,64,59,57344,1.0
plt00013771,13771,0.04057810602425276,0.014280086892707121,0.045543818701730555,0.008697841277633652,1.4776131971982087,1.4776131971981008,1.4776131971983069,5.5504309060193795e-14,64,64,59,57344,1.0
plt00013898,13898,0.038576984789639335,0.011813646997686358,0.04405732030933233,0.009145071134735769,1.9800596797828116,1.9800596797827665,1.9800596797828651,2.2964262822919773e-14,64,64,59,57344,1.0
plt00014074,14074,-0.06163703825042026,-0.06371616520009706,-0.042757566090818926,0.005366693646828911,2.5476716943094617,2.5476716943094564,2.5476716943094657,2.265779967198628e-15,64,64,59,57344,1.0
plt00014105,14105,-0.06359722428300651,-0.06551141664338499,-0.04544236558998472,0.005129954988067878,3.044287174664203,3.044287174663999,3.0442871746644524,9.98302888509359e-14,64,64,59,57344,1.0
plt00014134,14134,-0.0654287152772988,-0.06719688418418068,-0.04793922619072492,0.004919496657473125,3.540654506158476,3.5406545061584267,3.5406545061585253,2.300741347572243e-14,64,64,59,57344,1.0
plt00014161,14161,-0.06715120055343975,-0.06878847485369305,-0.05027605342322573,0.00473120414909153,4.036814231179365,4.03681423117935,4.036814231179385,6.752310355089261e-15,64,64,59,57344,1.0
plt00014186,14186,-0.0687798901496569,-0.07029862821993095,-0.0524748082757987,0.004561904037665927,4.532797217716814,4.532797217716809,4.532797217716817,2.0531623078253657e-15,64,64,59,57344,1.0
plt00014213,14213,-0.06715121398713346,-0.06878847944596807,-0.050276117961174045,0.004731188848879334,4.036814240233866,4.036814240233833,4.036814240233896,1.2728405572174596e-14,64,64,59,57344,-1.0
