plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00016109,16109,0.0395498808459473,0.03245726390114594,0.04163453487468696,0.002025949590966453,-4.476397813407285,-4.4763978134075995,-4.476397813406935,1.8299830059811036e-13,64,64,59,57344,0.0
plt00016132,16132,0.038198269775226855,0.030733906431578892,0.039934039920002024,0.0021102472854040177,-3.9809124031355116,-3.98091240313574,-3.9809124031352385,1.2386760823224651e-13,64,64,59,57344,1.0
plt00016157,16157,0.03673925420536766,0.028868055273741443,0.038089392104757196,0.0022107048726303356,-3.4852436526434216,-3.485243652643465,-3.485243652643379,1.7388463857315056e-14,64,64,59,57344,1.0
plt00016185,16185,0.03514817371748193,0.026828920954442666,0.03606594094005264,0.0023303836086707814,-2.9893487288693343,-2.989348728869365,-2.989348728869302,1.1288162233444846e-14,64,64,59,57344,1.0
plt00016217,16217,0.03338961573106712,0.024573847251804323,0.034235808142527274,0.002473371243466683,-2.49316605242708,-2.493166052427097,-2.4931660524270605,7.0810995818524236e-15,64,64,59,57344,1.0
plt00016254,16254,0.03140964466029598,0.022041062616697263,0.03239082436686587,0.0026453434173103773,-1.9966013847368003,-1.996601384736803,-1.9966013847367978,1.397459467608509e-15,64,64,59,57344,1.0
plt00016300,16300,0.02911913984946001,0.0191355997104948,0.030270146249853247,0.0028546059865249863,-1.499497030907123,-1.4994970309071296,-1.499497030907118,2.6762190263854063e-15,64,64,59,57344,1.0
plt00016359,16359,0.026351477465529387,0.015697684566718606,0.027731804916016237,0.003114455032421763,-1.001551714101407,-1.0015517141014287,-1.0015517141013912,9.475836440082715e-15,64,64,59,57344,1.0
plt00016448,16448,0.022721649668496706,0.011411375426514363,0.024458889328051597,0.0034518558571719937,-0.5020437084067548,-0.5020437084067573,-0.502043708406752,1.4988653308845697e-15,64,64,59,57344,1.0
plt00016583,16583,0.01844909279092541,0.006893065980697241,0.020754760420895715,0.003839875843448476,0.00025645946697985616,0.00025645946697980433,0.0002564594669799432,3.314488995171281e-17,64,64,59,57344,1.0
plt00016779,16779,0.016107884551933297,0.004730360512371282,0.0188639673787276,0.004075435377814254,0.5027005266768992,0.5027005266768705,0.5027005266769227,1.0701925150776384e-14,64,64,59,57344,1.0
plt00017191,17191,-0.026604612864785975,-0.027962765044744542,-0.016007350181286732,0.003090622974747436,1.032417419978589,1.0324173476969891,1.0324174955207979,4.104903462765781e-08,64,64,59,57344,1.0
plt00017237,17237,-0.029349909201355447,-0.030483070696363922,-0.019426446732176493,0.0028331766800118135,1.5302466830079537,1.5302466829845782,1.5302466830316517,1.3346810037234718e-11,64,64,59,57344,1.0
plt00017275,17275,-0.031627772814835295,-0.03259358455775934,-0.02231941171233737,0.0026259267635901098,2.0272572243907776,2.027257224390748,2.027257224390806,1.4202178449227339e-14,64,64,59,57344,1.0
plt00017307,17307,-0.03360007093485494,-0.03443249091704724,-0.0248435942950231,0.0024557343544017642,2.523738867202483,2.5237388672024825,2.5237388672024834,3.236828524569469e-16,64,64,59,57344,1.0
plt00017335,17335,-0.03535341892679417,-0.03632772230964346,-0.027092103866576806,0.0023144002133564773,3.0198454703953477,3.019845470395293,3.0198454703954054,2.3012837186310744e-14,64,64,59,57344,1.0
plt00017360,17360,-0.03694060463661309,-0.03834457120017975,-0.029125822540039467,0.0021962929164851003,3.515669599588017,3.5156695995879605,3.515669599588076,2.2965654962885097e-14,64,64,59,57344,1.0
plt00017383,17383,-0.03839653455162119,-0.04018397826640603,-0.030987036896510493,0.002097338925241826,4.011271753323868,4.011271753323849,4.011271753323887,9.308013435004617e-15,64,64,59,57344,1.0
plt00017404,17404,-0.03974563129993262,-0.041880186347217234,-0.03270637549776334,0.002014480493829013,4.506693943042476,4.506693943042356,4.506693943042576,4.5793974591827114e-14,64,64,59,57344,1.0
