plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00012250,12250,-0.022611283411995028,-0.024056545797022075,-0.013382868295536718,0.0030180020164889,1.0268799845175023,1.0268799844915493,1.0268799845420291,1.481344147112727e-11,64,64,59,45056,1.0
plt00012290,12290,-0.026087786580146967,-0.02723811861548465,-0.01739425464727901,0.0027983299700089764,1.5230293841707878,1.5230293841707812,1.5230293841707967,3.4112268649252394e-15,64,64,59,45056,1.0
plt00012321,12321,-0.028812248641448424,-0.03017513258018854,-0.020673027274043833,0.002613682474456008,2.0180851879616544,2.018085187961646,2.0180851879616637,3.608224830031759e-15,64,64,59,45056,1.0
plt00012347,12347,-0.031096489534021984,-0.032985407877102774,-0.02347203835066294,0.002462849206711007,2.512501677138686,2.5125016771386126,2.5125016771387543,3.064989790484801e-14,64,64,59,45056,1.0
plt00012369,12369,-0.03308530346813018,-0.03541749967390799,-0.025927638268406057,0.0023408940261013408,3.006488580004288,3.006488580004213,3.006488580004379,4.555460317794803e-14,64,64,59,45056,1.0
plt00012388,12388,-0.03485953166524481,-0.03757718969256216,-0.028123852595427153,0.0022430199892801077,3.500162110096128,3.50016211009612,3.500162110096137,3.604379701537913e-15,64,64,59,45056,1.0
plt00012405,12405,-0.036469421054729084,-0.039529654898976384,-0.030116480474966113,0.002165211984436191,3.993594623456902,3.9935946234568536,3.9935946234569477,2.0648730585879217e-14,64,64,59,45056,1.0
plt00012420,12420,-0.037948591548203986,-0.0413181905249172,-0.031944608912841975,0.002104203310604289,4.486834850338919,4.486834850338562,4.486834850339334,1.8694909659008218e-13,64,64,59,45056,1.0
plt00012436,12436,-0.03646943102328625,-0.03952965735373947,-0.030116494933798015,0.0021652096296576584,3.9935946282644808,3.9935946282644696,3.9935946282644954,5.5416701923897554e-15,64,64,59,45056,-1.0
plt00012454,12454,-0.03485954503229308,-0.03757719312893652,-0.028123872880465414,0.002243016694273151,3.500162116791752,3.5001621167913917,3.500162116792014,1.3038938439292997e-13,64,64,59,45056,-1.0
plt00012475,12475,-0.03308531734667115,-0.03541750342805337,-0.025927660224913687,0.00234089045697408,3.006488587156241,3.006488587156153,3.006488587156335,3.7033635394180885e-14,64,64,59,45056,-1.0
plt00012500,12500,-0.03109650438247982,-0.0329854122653367,-0.023472062476636215,0.0024628453227871433,2.5125016850647865,2.5125016850647817,2.512501685064789,2.1152589550219202e-15,64,64,59,45056,-1.0
plt00012530,12530,-0.028812271019696002,-0.030175140448895795,-0.020673063294722415,0.0026136769423825684,2.018085200763115,2.0180852007630774,2.018085200763168,1.9405891827115356e-14,64,64,59,45056,-1.0
plt00012568,12568,-0.026087817935209038,-0.02723814375056601,-0.017394302100953135,0.00279832343803805,1.52302940420368,1.5230294042036114,1.5230294042037762,3.913551909616314e-14,64,64,59,45056,-1.0
plt00012623,12623,-0.022611319596437706,-0.024056574196476988,-0.013382915135538543,0.0030179971232795312,1.0268800123203676,1.0268800123203647,1.0268800123203696,1.0425904568008264e-15,64,64,59,45056,-1.0
plt00012730,12730,-0.017417441726173963,-0.01937461567744824,-0.008024560903707574,0.003245677609643472,0.5281928635586974,0.5281928635586949,0.5281928635586999,1.0934428697813141e-15,64,64,59,45056,-1.0
plt00012928,12928,-0.012728791226870595,-0.015267415641778933,-0.004148514434990285,0.003298280163159803,0.025723378780267366,0.025723378780265743,0.02572337878026926,7.930737833783496e-16,64,64,59,45056,-1.0
plt00016348,16348,0.0029294319090359803,-0.028811841425933744,0.02808006965463687,0.021845428260954633,-0.48569715229051813,-0.49329955992408975,-0.4783061153572357,0.005133871582424855,64,64,59,45056,-1.0
plt00018293,18293,0.014000468309634228,-0.02877382866965705,0.02770742946806843,0.017609298797502983,-0.9887092085902156,-0.9935294786672337,-0.9816012279925121,0.004084416258112868,64,64,59,45056,-1.0
plt00018418,18418,0.025789953963150192,0.017041604469071537,0.026964407099159683,0.0028182367235299525,-1.4924723754145166,-1.4924723995900742,-1.4924723130375122,2.1752473384106833e-08,64,64,59,45056,-1.0
