plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014941,14941,0.1270182784541031,-0.3771409687776945,0.37500782704213753,0.27272754218207934,-4.519028184550695,-4.596945589324425,-4.432894784510235,0.04949831863823217,64,64,59,45056,0.0
plt00015727,15727,0.11248806865991692,-0.37813444070128027,0.37367750500924013,0.278868417470517,-4.016852407031791,-4.099945516173829,-3.9359512065948596,0.04947656287412345,64,64,59,45056,1.0
plt00016604,16604,0.09828895712461132,-0.3764459724962029,0.372403668894139,0.28387187456157914,-3.5142616382617895,-3.5925012164549424,-3.4257985618890525,0.049249643909581996,64,64,59,45056,1.0
plt00017023,17023,0.08556401164655279,-0.376959494990237,0.37408451638289436,0.2878953487656828,-3.0129168955215473,-3.09574429047339,-2.929555467658063,0.050063283203310376,64,64,59,45056,1.0
plt00017825,17825,0.07198938391705562,-0.37654676200905535,0.3727145886602565,0.29128128323919916,-2.510249879145511,-2.5982985168507007,-2.4329042184999254,0.0502968784846436,64,64,59,45056,1.0
plt00018254,18254,0.05846813342827506,-0.3769707578332297,0.371321279301243,0.2942082918814428,-2.0080592476641055,-2.091737145785335,-1.9327149741836196,0.049644178108989745,64,64,59,45056,1.0
plt00018782,18782,0.05061719825174271,-0.37817881113600804,0.370246290677881,0.294787988024142,-1.5095365181153877,-1.5936431636702832,-1.435017178311135,0.04965301674094381,64,64,59,45056,1.0
plt00019244,19244,0.0193454885251552,-0.3750990766403264,0.37514900352450226,0.2994629803747596,-0.9920459599823886,-1.0714825087037738,-0.9075703494559152,0.049781757612557764,64,64,59,45056,1.0
plt00022324,22324,0.009653907497267895,-0.3737132313749622,0.37764114132684,0.2997629434805003,-0.4899002929001015,-0.5742475352828467,-0.4100231625868631,0.05034812663884428,64,64,59,45056,1.0
plt00022674,22674,0.006318678673192577,-0.37406918297098085,0.377321333180541,0.2995991561459494,0.008893840839615866,-0.07622951794961051,0.08815318086207753,0.05048370092971024,64,64,59,45056,1.0
plt00023309,23309,0.0038095271993216985,-0.37441821114065466,0.3769463252381523,0.2995032202681943,0.5082775212391757,0.4230394109208768,0.5868796079148535,0.05044172643189676,64,64,59,45056,1.0
plt00023829,23829,-0.013528066762219541,-0.37527954425354887,0.375739847620351,0.30001004746238064,1.017211887621689,0.9358257301467785,1.0886015011547356,0.04914773184932053,64,64,59,45056,1.0
plt00024181,24181,-0.02020643292516617,-0.37662623733571887,0.3742018602636969,0.29952795037576724,1.5146243273406685,1.4336283608684062,1.5857935243761843,0.04905964797302429,64,64,59,45056,1.0
plt00025430,25430,-0.04651889357996686,-0.37370258011670326,0.37607407768952295,0.29695794611416204,2.0279323168612238,1.9445044417216848,2.1110930795120497,0.0487122057912126,64,64,59,45056,1.0
plt00025942,25942,-0.05981672705299593,-0.3750230693064919,0.37569747617400334,0.2949989998068548,2.530096358271491,2.456698575102318,2.607692592929452,0.04757833238738231,64,64,59,45056,1.0
plt00026944,26944,-0.0740195118919265,-0.376449172253002,0.37510299066553043,0.2918605953311471,3.0323379587163806,2.9553584501923345,3.104493687003215,0.0474970514429733,64,64,59,45056,1.0
plt00029461,29461,-0.09319338001142329,-0.377195297796411,0.37746818497101675,0.2865732056089815,3.539118621651022,3.4666698839767376,3.604354213610742,0.04630647669824514,64,64,59,45056,1.0
plt00033750,33750,-0.10797820274626395,-0.3785371430830837,0.3765656530879329,0.281453129307957,4.04134549434721,3.963603985144958,4.106185839112366,0.04646998714487718,64,64,59,45056,1.0
plt00035065,35065,-0.1258351139109686,-0.3721881500792978,0.3752974072248787,0.2746126201352871,4.548241816142037,4.47731465188782,4.611323412206229,0.04417720359551005,64,64,59,45056,1.0
plt00035344,35344,-0.1178191636774935,-0.3710932660984717,0.37697207490774504,0.2774545098595013,4.050982056333611,3.981330153294202,4.114596170955218,0.04409140852247376,64,64,59,45056,-1.0
plt00035987,35987,-0.10442741703920971,-0.3718316746843151,0.3780189532785754,0.2822722930457416,3.5485584935197645,3.476461070529354,3.6174958436750466,0.04479101807555435,64,64,59,45056,-1.0
plt00036867,36867,-0.0857010478942148,-0.3758676221931299,0.37840299576093306,0.28863271344816005,3.0423057481694364,2.971544247869071,3.109139307972376,0.04586247188524129,64,64,59,45056,-1.0
plt00037370,37370,-0.0722556228385305,-0.37440435807299366,0.3775170501444719,0.2921543394578407,2.5403112931318352,2.4727970995600637,2.6107518051881513,0.045582984338116805,64,64,59,45056,-1.0
plt00037880,37880,-0.0587488046106118,-0.3730422040085172,0.3771987548808954,0.2948889649531654,2.037893293539552,1.96991065222148,2.113062567653727,0.04576949087459193,64,64,59,45056,-1.0
plt00038424,38424,-0.044972646153522686,-0.37170335663182275,0.3777404006390188,0.29704901998523225,1.5352830859536382,1.4633878306695651,1.604250815781442,0.0456944106392863,64,64,59,45056,-1.0
plt00038851,38851,-0.02654984146512307,-0.37503601599656666,0.3758042999514637,0.2995954041949122,1.028536762237423,0.9651826417246095,1.0949492466472666,0.045907888106959685,64,64,59,45056,-1.0
plt00039380,39380,-0.01455148391488028,-0.3744530210733409,0.3755466003132166,0.300267675322933,0.5255652763990163,0.4596847700681039,0.5961581298161949,0.04592600169308575,64,64,59,45056,-1.0
