plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00024530,24530,0.0755061795063569,-0.17943730128314517,0.17521133142809658,0.13066580183389218,-4.502395126790677,-4.529709614739533,-4.465130075275059,0.021349708024593718,64,64,59,57344,0.0
plt00025796,25796,0.07057392074368614,-0.1809108910448013,0.17389712600242063,0.1328804457151486,-4.006014622346914,-4.032832960029211,-3.9699069501229354,0.02092500671734581,64,64,59,57344,1.0
plt00026662,26662,0.0660175776616476,-0.1820440531092498,0.17267040155203395,0.13468476384026068,-3.5093129222276884,-3.5359484291030427,-3.474410865397507,0.020709018590142448,64,64,59,57344,1.0
plt00027621,27621,0.05915338244854752,-0.1817842910939425,0.17172228322988178,0.1375319561420433,-3.009176679452305,-3.03520491449733,-2.970021812861475,0.02094180819740465,64,64,59,57344,1.0
plt00028137,28137,0.052596412051711526,-0.18204173950012373,0.17166599676345995,0.13993181197964202,-2.5090688809645423,-2.535813186630366,-2.4734367688177135,0.02113014113561707,64,64,59,57344,1.0
plt00028699,28699,0.04605581516312524,-0.18240943067834742,0.17078041421719223,0.1419533749164076,-2.008760709740786,-2.0347320641836926,-1.9749401055744478,0.021334512599307687,64,64,59,57344,1.0
plt00029167,29167,0.03589712774513334,-0.18175344470364407,0.17282852859549905,0.14494777859192487,-1.5054413679143228,-1.5365321738978162,-1.469996079854377,0.02236069033481926,64,64,59,57344,1.0
plt00029616,29616,0.02568399274786947,-0.1812216937742616,0.17190627489877028,0.14723944119135032,-1.002024778498339,-1.0332806280143474,-0.9644299199713408,0.022444814112871712,64,64,59,57344,1.0
plt00030080,30080,0.01950023754038191,-0.1809042203137778,0.17175408053518748,0.14811241956305662,-0.5015566354972911,-0.530287035660285,-0.4673288227373985,0.0222850984552345,64,64,59,57344,1.0
plt00030316,30316,0.01742958657444771,-0.181587816363104,0.17112140472225598,0.14799696849716495,-0.0034813342128093123,-0.03247253009849764,0.030379035418823308,0.02230197231792367,64,64,59,57344,1.0
plt00030709,30709,0.016410310592985842,-0.1818521762401409,0.17086926243749426,0.14792861112098893,0.49589609226783665,0.4668030721990046,0.5294450410723786,0.022299872519959494,64,64,59,57344,1.0
plt00031261,31261,0.012258965952067854,-0.1820430159378643,0.17075588744132694,0.1486287554752608,0.9981629298986195,0.9682348025985756,1.0299990256241411,0.022388439871694428,64,64,59,57344,1.0
plt00031977,31977,0.0060738402937048725,-0.18087425922046477,0.1724567135640373,0.14897332392671594,1.4993674108479642,1.4663414542247846,1.5335011980856676,0.02281543466908494,64,64,59,57344,1.0
plt00032664,32664,-0.011692436727964774,-0.17910038528951205,0.17303204781285977,0.14948873071512386,2.0093552659333946,1.979081251138997,2.0412325376245346,0.022682403004306073,64,64,59,57344,1.0
plt00033556,33556,-0.03389267837915584,-0.17502008897935206,0.17729470458385418,0.1465036812764785,2.523136789727044,2.490248544705862,2.552783304884063,0.021967238878790197,64,64,59,57344,1.0
plt00040510,40510,-0.04668453807780286,-0.1754277506676131,0.1776348163551136,0.1429473062901736,3.0263738607325705,2.992652627242306,3.0529866462271693,0.021797290530379567,64,64,59,57344,1.0
plt00043745,43745,-0.05645121920750678,-0.1750567042666815,0.1782791893645799,0.139488227344443,3.525979133840032,3.4903456823148904,3.5531049785157864,0.022131556568016398,64,64,59,57344,1.0
plt00047869,47869,-0.06638039891146573,-0.17376851238612934,0.1773314365288876,0.13540138756798858,4.029363738875823,3.995629012163995,4.054317464126975,0.02119489808183278,64,64,59,57344,1.0
plt00050254,50254,-0.07229157717119221,-0.1751645613904014,0.17547470078595026,0.13265898357582773,4.52556023222905,4.490650050650403,4.551673756371049,0.022079567237429383,64,64,59,57344,1.0
plt00051540,51540,-0.06638042412744824,-0.17376859592783056,0.17733138411866448,0.1354013722173001,4.029363736941809,3.9956292624568803,4.054317524596182,0.021194933480293478,64,64,59,57344,-1.0
plt00052755,52755,-0.060389227939940136,-0.17253907387226142,0.1790517685531431,0.13782791306484818,3.533200101237395,3.5004799028417373,3.5573647123747354,0.02062091686047257,64,64,59,57344,-1.0
plt00053150,53150,-0.05586524002681776,-0.17152240482532538,0.18041780333387575,0.139378921032123,3.036629694447925,3.0044765575874264,3.0606119007727237,0.02043992285518448,64,64,59,57344,-1.0
plt00053332,53332,-0.05292770367380369,-0.17051631362502215,0.18154898162350996,0.1399751980449929,2.5396793502529644,2.507851628237051,2.563896723950072,0.02049233121488142,64,64,59,57344,-1.0
plt00053581,53581,-0.050001201351780655,-0.16956031926015744,0.18246529746932943,0.1403690855893068,2.0421097861403723,2.0107910865231733,2.066814109668455,0.020671801077911847,64,64,59,57344,-1.0
plt00054138,54138,-0.03616821222336052,-0.17156005049599288,0.18094225065067043,0.1450377755106543,1.5362748245139102,1.5050644498677388,1.5627049169266451,0.021476689731558682,64,64,59,57344,-1.0
plt00054385,54385,-0.033348837854860855,-0.17062466957550432,0.18187207124344612,0.14514318689587077,1.0387518014814658,1.0080371437370048,1.0655427184587651,0.021550010013295956,64,64,59,57344,-1.0
plt00054782,54782,-0.01967511720592327,-0.17105966323146066,0.1801811790252347,0.14816441246178622,0.5323749668795925,0.5021839696794309,0.5610883286904504,0.022002988014118808,64,64,59,57344,-1.0
plt00055001,55001,-0.017530947725267473,-0.1703439283861215,0.18094657664812958,0.14805000284892567,0.034444162982259,0.004486605563825089,0.06340332409107687,0.02201838474541395,64,64,59,57344,-1.0
plt00055311,55311,-0.016502461771234614,-0.17006612877236904,0.18121702238564424,0.14798236375489812,-0.46485459845978033,-0.49462485487715135,-0.4357877728359494,0.02201932452743365,64,64,59,57344,-1.0
plt00056421,56421,-0.012334077422425373,-0.17081496564914828,0.18106355396708973,0.1486646477721121,-0.9673229131526627,-1.0002500542472819,-0.9399832435623732,0.022206093718304655,64,64,59,57344,-1.0
plt00057933,57933,-0.009482174446183446,-0.17008096633856712,0.1815005770661687,0.14843483362932214,-1.465963774984645,-1.4978430359172523,-1.4387707828839709,0.022116011605448294,64,64,59,57344,-1.0
plt00058694,58694,0.01515827464580612,-0.17406523036774482,0.17717491126653107,0.14939296061688487,-1.9820549757961021,-2.0121759408857516,-1.9523209187466868,0.022349782380323063,64,64,59,57344,-1.0
plt00060028,60028,0.037336515224123,-0.1783866080363962,0.17352313850077045,0.14561012094630918,-2.4959569774437442,-2.5211396364407985,-2.461049769960992,0.021683917656259682,64,64,59,57344,-1.0
plt00062609,62609,0.0438951786356376,-0.17715721234331153,0.17534412450363476,0.14375119780822324,-2.9922653715224676,-3.0178578596046486,-2.9552420372192962,0.02236029394255922,64,64,59,57344,-1.0
plt00065258,65258,0.05554021514520705,-0.17882768772246482,0.17506619133328002,0.1398098643107551,-3.4955426718470974,-3.5214594179876104,-3.4590356863201026,0.022161742866942925,64,64,59,57344,-1.0
plt00067676,67676,0.0639183231211921,-0.17725403448705662,0.17523135268319756,0.13645390525508053,-3.9953944660662213,-4.019831945834153,-3.9565731150362167,0.022226546476653026,64,64,59,57344,-1.0
plt00069537,69537,0.0732611164937971,-0.17835785069041077,0.1748123885182097,0.1320594143024612,-4.498763472926726,-4.522692750357372,-4.461726853610293,0.02148354517128583,64,64,59,57344,-1.0
