plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010032,10032,0.03893224537478277,0.0337552492605092,0.04142575307571436,0.0014541525264701587,-4.46633758285297,-4.466337582852999,-4.466337582852944,1.309827931195262e-14,64,64,59,65536,0.0
plt00010053,10053,0.0375920216688493,0.032066192505350574,0.03974454464410472,0.0015071520436600618,-3.971866999648105,-3.971866999648234,-3.971866999647931,6.167313884258451e-14,64,64,59,65536,1.0
plt00010076,10076,0.03614232811369749,0.03023069795864385,0.03791778833472368,0.0015767061886066032,-3.4772220994631953,-3.477222099463218,-3.4772220994631726,1.1977680604914227e-14,64,64,59,65536,1.0
plt00010102,10102,0.034557224909863,0.028214675989373196,0.03590964828570589,0.0016663195449344464,-2.982360526605736,-2.982360526605925,-2.982360526605543,8.791359398669088e-14,64,64,59,65536,1.0
plt00010132,10132,0.032799080837938824,0.025969676332526236,0.033667683427126324,0.0017807160093673434,-2.4872207059233413,-2.48722070592339,-2.4872207059233027,1.8707505045577708e-14,64,64,59,65536,1.0
plt00010167,10167,0.030809739895080516,0.023423133230036076,0.0314120620107936,0.0019266506540418418,-1.9917071565585058,-1.9917071565585107,-1.9917071565585016,2.071466127189813e-15,64,64,59,65536,1.0
plt00010210,10210,0.028490929448644557,0.020458282652469604,0.029225635011328688,0.0021145083398677413,-1.4956571859994778,-1.4956571859994832,-1.4956571859994732,2.083517721222651e-15,64,64,59,65536,1.0
plt00010267,10267,0.025652329289850628,0.016866325815739224,0.02656725134911364,0.002361871649107843,-0.9987500040466565,-0.9987500040466599,-0.9987500040466527,1.4387458094560697e-15,64,64,59,65536,1.0
plt00010356,10356,0.02181842664048768,0.012191637318952701,0.02301906630294527,0.0027048602654048087,-0.5001672382758756,-0.5001672382758809,-0.5001672382758698,2.2931128465822327e-15,64,64,59,65536,1.0
plt00010516,10516,0.01630902564363788,0.006241239568683208,0.018082148013798,0.0031754195608659384,0.0025687955401019757,0.0025687955401016613,0.0025687955401023357,1.3679551145492572e-16,64,64,59,65536,1.0
plt00010787,10787,0.01342007076746064,0.003652028412296468,0.01568954887608061,0.00344579043687017,0.5058444501554771,0.5058444501495629,0.5058444501620492,3.698934442594261e-12,64,64,59,65536,1.0
plt00010974,10974,-0.025931028494757834,-0.02682724593324212,-0.0172157084351212,0.0023370565589496493,1.0295178625795942,1.0295178625735824,1.0295178625855474,3.604099694970178e-12,64,64,59,65536,1.0
plt00011018,11018,-0.028741851010762254,-0.029461642294894366,-0.020778365479381024,0.0020934259591553813,1.5262844590814648,1.5262844590814548,1.526284459081478,5.650697101595949e-15,64,64,59,65536,1.0
plt00011054,11054,-0.031045756933690168,-0.031635253536155074,-0.023725355712871828,0.0019085237315275107,2.022220163205942,2.022220163205939,2.022220163205945,1.4065259467477195e-15,64,64,59,65536,1.0
plt00011084,11084,-0.033025833466606896,-0.03395777456438053,-0.026259624403432314,0.001765144142119086,2.5176329748215722,2.5176329748213258,2.5176329748218933,1.1234243322881913e-13,64,64,59,65536,1.0
plt00011110,11110,-0.034777445359724185,-0.0361893699073486,-0.02849527207715735,0.0016530687756285956,3.0126812496420676,3.0126812496420565,3.012681249642081,6.075111580068425e-15,64,64,59,65536,1.0
plt00011133,11133,-0.036357574014012184,-0.03818960336939707,-0.03050375404777049,0.0015656069610985228,3.5074581376616814,3.507458137661677,3.507458137661685,1.8030445768548413e-15,64,64,59,65536,1.0
plt00011154,11154,-0.037803322369705725,-0.04001008228392429,-0.03233300336724396,0.001498059986194329,4.002023608422373,4.002023608422357,4.002023608422402,9.055636713564264e-15,64,64,59,65536,1.0
plt00011173,11173,-0.039140350834690404,-0.041686186949489,-0.03401681638879781,0.001446932667052726,4.496418861266399,4.496418861266394,4.496418861266407,3.1441076983065966e-15,64,64,59,65536,1.0
plt00011193,11193,-0.0378033369084488,-0.04001008832578725,-0.03233302239421045,0.0014980580659548432,4.002023615633352,4.002023615633344,4.002023615633359,4.3765887235263146e-15,64,64,59,65536,-1.0
plt00011216,11216,-0.0363575886412032,-0.038189609722210825,-0.030503774424270762,0.0015656048580972835,3.5074581456671377,3.5074581456671234,3.507458145667151,7.06650632194384e-15,64,64,59,65536,-1.0
plt00011242,11242,-0.03477746128426705,-0.036189377208355564,-0.028495295693429026,0.0016530662574797828,3.0126812592678354,3.0126812592677408,3.012681259267944,3.7922689884458837e-14,64,64,59,65536,-1.0
plt00011271,11271,-0.033025853943297045,-0.03395778465109372,-0.02625965660248882,0.0017651405835321784,2.517632988570484,2.5176329885704667,2.5176329885705,6.529112019336537e-15,64,64,59,65536,-1.0
plt00011306,11306,-0.03104577468268899,-0.03163526961587354,-0.023725385323120556,0.0019085202925656598,2.022220176448748,2.02222017644866,2.0222201764489127,5.172629631840689e-14,64,64,59,65536,-1.0
plt00011348,11348,-0.02874187507233935,-0.029461663075184167,-0.020778406856385916,0.0020934210171266046,1.5262844796035187,1.5262844796035122,1.5262844796035266,3.1076330402953557e-15,64,64,59,65536,-1.0
plt00011404,11404,-0.0259310545717834,-0.026827268215139942,-0.017215750083250336,0.0023370519756893545,1.0295178887263834,1.0295178887263527,1.029517888726411,1.1795433890724196e-14,64,64,59,65536,-1.0
plt00011489,11489,-0.02215970013161998,-0.02333239271052699,-0.012594840432062186,0.002674617788332097,0.531151428525604,0.5311514285256019,0.5311514285256071,1.1632533597314352e-15,64,64,59,65536,-1.0
plt00011651,11651,-0.016503375403492143,-0.018250360441217268,-0.006429682530247608,0.003158893824633094,0.028601863634596464,0.0286018636345963,0.028601863634596617,7.971592325876443e-17,64,64,59,65536,-1.0
plt00011907,11907,-0.013657681047330297,-0.01587608391298055,-0.003849888872340512,0.003420423413919065,-0.47454377533507297,-0.4745437753363367,-0.47454377533387176,6.023854725606713e-13,64,64,59,65536,-1.0
plt00012114,12114,0.025652299326285793,0.016866278268352637,0.026567225813197322,0.0023618768608815407,-0.9987499734607329,-0.9987499734645185,-0.9987499734562499,2.331113572818721e-12,64,64,59,65536,-1.0
plt00012159,12159,0.02849090610215872,0.02045824221510133,0.02922561500576462,0.002114513219326115,-1.49565716580903,-1.4956571658091042,-1.4956571658089561,5.037707318455063e-14,64,64,59,65536,-1.0
plt00012195,12195,0.030809717761134732,0.023423096104173872,0.0314120420504978,0.0019266549865470611,-1.9917071397382644,-1.9917071397382728,-1.9917071397382595,2.9156568341499415e-15,64,64,59,65536,-1.0
plt00012226,12226,0.03279906423708365,0.025969649882933498,0.033667675313116076,0.001780718979203978,-2.487220694658476,-2.487220694658559,-2.4872206946583963,3.3713051450805206e-14,64,64,59,65536,-1.0
plt00012253,12253,0.034557209728490676,0.028214653254648402,0.035909641350875834,0.0016663219911053936,-2.982360517285677,-2.9823605172858425,-2.9823605172855054,7.116159359540619e-14,64,64,59,65536,-1.0
plt00012276,12276,0.03614231057350591,0.0302306733154425,0.03791778072021818,0.001576708744570496,-3.4772220896479156,-3.4772220896479302,-3.4772220896479,6.6678113035830925e-15,64,64,59,65536,-1.0
plt00012297,12297,0.037592008877309416,0.03206617557122921,0.03974453935762177,0.0015071537688152942,-3.9718669931899955,-3.971866993190188,-3.9718669931897805,1.0670499558489955e-13,64,64,59,65536,-1.0
plt00012316,12316,0.03893224537475988,0.03375524926056967,0.04142575307549737,0.001454152526430417,-4.466337582854561,-4.46633758285459,-4.466337582854534,1.3543355803327671e-14,64,64,59,65536,-1.0
