plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015572,15572,0.09880829411267233,-0.3433828967357043,0.3427549632439719,0.2751025810688354,-4.50085070672654,-4.560716831116194,-4.433700633396905,0.04091391214273769,64,64,59,65536,0.0
plt00017415,17415,0.08985915280918369,-0.345064048192036,0.34122059678569133,0.27800812005539255,-4.005153550950913,-4.063609276640406,-3.939532216840138,0.04010924619534998,64,64,59,65536,1.0
plt00018799,18799,0.08244798234814035,-0.3463729871343485,0.3396276118823913,0.28008853565780095,-3.5091641157016653,-3.5670238341880425,-3.445857449050325,0.03968755211224472,64,64,59,65536,1.0
plt00019507,19507,0.07747350037105903,-0.3472328890549955,0.33828105289180227,0.2811008668425948,-3.0121569073733223,-3.0702321995518846,-2.950136586365206,0.03961409904660472,64,64,59,65536,1.0
plt00020131,20131,0.06622003316970901,-0.34778019249250264,0.33705388357069466,0.28396709089650335,-2.5104863633221237,-2.565471566562816,-2.451278833534491,0.03907855722566893,64,64,59,65536,1.0
plt00020558,20558,0.06195040349291935,-0.3486904359364377,0.33585732476910646,0.2843889585349434,-2.0130672871796502,-2.068640471560687,-1.9546616865975546,0.039124154691507554,64,64,59,65536,1.0
plt00021147,21147,0.044060342615522705,-0.34683362150896047,0.33793776047847834,0.2881438207935247,-1.50620044151977,-1.5629521721797364,-1.4485911203639579,0.039342889009362614,64,64,59,65536,1.0
plt00021582,21582,0.040113779365472974,-0.3478131052872149,0.33677038577411605,0.2882242362020511,-1.00873803702018,-1.065774298894113,-0.951751008447177,0.039330967920982826,64,64,59,65536,1.0
plt00022166,22166,0.02918409335677937,-0.3484906167582973,0.3359420810401298,0.28940710599136193,-0.5057331315197487,-0.5576331330401417,-0.4393714545096752,0.03947464032254375,64,64,59,65536,1.0
plt00023109,23109,0.013617636185352076,-0.3457034988752432,0.3424578928389821,0.29094252675059257,0.0028727042632504625,-0.05999159417232078,0.06306374124924367,0.040862808144472886,64,64,59,65536,1.0
plt00023813,23813,0.004961946377700869,-0.3442728572855527,0.3420313495721883,0.2915085455564776,0.5070719354205985,0.4484157500775955,0.5615594891079462,0.039929448059563145,64,64,59,65536,1.0
