plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007561,7561,0.08050786165794009,0.06111831066581935,0.08275227842329566,0.005649437379690088,-4.496021619379792,-4.496021619379862,-4.496021619379715,3.576831210578867e-14,64,64,59,53248,0.0
plt00007586,7586,0.0785441748847113,0.05850544354525699,0.08053938785816286,0.005840053156232511,-4.001322461879796,-4.001322461880303,-4.001322461879298,2.044754442382774e-13,64,64,59,53248,1.0
plt00007613,7613,0.07646362452114847,0.0557275851538073,0.07862097364049928,0.006052023038472157,-3.506426879580745,-3.5064268795808347,-3.5064268795806597,3.7240287885486546e-14,64,64,59,53248,1.0
plt00007643,7643,0.07424657656890489,0.05275834178417204,0.07658469112439363,0.0062887783072188355,-3.0112999245524392,-3.011299924552484,-3.0112999245523917,2.1828450041567866e-14,64,64,59,53248,1.0
plt00007676,7676,0.07186735315740281,0.04956394700021141,0.07440956185824138,0.006554754397024797,-2.5158954258807853,-2.515895425880857,-2.5158954258807147,3.470823355479847e-14,64,64,59,53248,1.0
plt00007712,7712,0.06929129050942302,0.04610010973362126,0.07206763885123883,0.0068558503865229345,-2.020150296102523,-2.020150296102526,-2.02015029610252,1.4718308331621412e-15,64,64,59,53248,1.0
plt00007753,7753,0.06646962385639675,0.04230675431880279,0.06952027341214138,0.007200238455596869,-1.5239744629722565,-1.523974462972265,-1.523974462972248,3.770776523930062e-15,64,64,59,53248,1.0
plt00007800,7800,0.06332998748981898,0.038098822034102454,0.06671139423113362,0.0075998901513512655,-1.0272314200601749,-1.0272314200601933,-1.0272314200601544,8.560739256384396e-15,64,64,59,53248,1.0
plt00007855,7855,0.059757511010972895,0.03334912983882368,0.06355461804512172,0.008073877607619837,-0.5296958089064676,-0.5296958089064684,-0.5296958089064671,2.833924464077117e-16,64,64,59,53248,1.0
plt00007924,7924,0.05555693431853081,0.027859113135842776,0.059911243796339386,0.008656192493423925,-0.030947713578442178,-0.030947713578445352,-0.030947713578439045,1.5108833389168859e-15,64,64,59,53248,1.0
plt00008020,8020,0.05042066904567688,0.021373387740412655,0.05559822703352736,0.009412158849620175,0.46990269538128565,0.46990269538128077,0.4699026953812906,2.1330525537636492e-15,64,64,59,53248,1.0
plt00008105,8105,0.04719693156982575,0.017482179063114757,0.053008969060325095,0.009926691469383771,0.9717929542159904,0.9717929542159819,0.9717929542159972,3.19264533430656e-15,64,64,59,53248,1.0
plt00008195,8195,0.04560378398766556,0.015621518575876675,0.05177671791256173,0.010200130726351174,1.4731298980790033,1.4731298980789986,1.4731298980790093,2.700290867564099e-15,64,64,59,53248,1.0
plt00008347,8347,0.04291526397183039,0.012587332429352519,0.04979258391830145,0.010706534885302174,1.9760321955940308,1.9760321955940194,1.9760321955940412,4.925422210478953e-15,64,64,59,53248,1.0
plt00008475,8475,-0.072239974950292,-0.07474949031450502,-0.050064613771290595,0.006512322320559058,2.546209313424219,2.5462093134242014,2.5462093134242374,9.906991039356226e-15,64,64,59,53248,1.0
plt00008505,8505,-0.07461863154134746,-0.07692581147504252,-0.05325715408507004,0.006248298794020992,3.041513290074879,3.041513290074819,3.041513290074947,3.0560993667201756e-14,64,64,59,53248,1.0
plt00008533,8533,-0.07683522760287019,-0.07896311279085202,-0.05622434885106903,0.006013439302860083,3.536544218772101,3.5365442187720864,3.536544218772114,6.176722579680375e-15,64,64,59,53248,1.0
plt00008559,8559,-0.0789154450378844,-0.08088244633511166,-0.05900012003380586,0.005803310542188905,4.031347466138638,4.031347466138625,4.031347466138652,5.215685504176879e-15,64,64,59,53248,1.0
plt00008583,8583,-0.08087892136135706,-0.08322916494992193,-0.06161099618906788,0.005614471756829682,4.525957413176555,4.525957413176549,4.525957413176562,3.1362572298799873e-15,64,64,59,53248,1.0
plt00008608,8608,-0.07891546384216903,-0.08088245757359681,-0.059000179019597664,0.005803297687886607,4.0313474795099085,4.031347479509876,4.0313474795099395,1.6071796497383392e-14,64,64,59,53248,-1.0
plt00008635,8635,-0.07683524637727286,-0.07896312260994946,-0.05622441256993795,0.006013424995755999,3.536544232049044,3.5365442320489686,3.536544232049114,4.162929240664919e-14,64,64,59,53248,-1.0
plt00008665,8665,-0.07461864889879471,-0.07692581877561785,-0.05325721900147418,0.006248283704652651,3.041513301964143,3.0415133019641156,3.041513301964176,1.712498772238197e-14,64,64,59,53248,-1.0
plt00008697,8697,-0.07223999854635231,-0.07474950422245347,-0.05006468692666423,0.006512306717174246,2.546209331130221,2.5462093311301652,2.546209331130271,2.3677181687776306e-14,64,64,59,53248,-1.0
plt00008733,8733,-0.06966459284409564,-0.07240610147875882,-0.04660218846284498,0.006811407584690877,2.050570366371688,2.0505703663716877,2.050570366371689,3.510833468576701e-16,64,64,59,53248,-1.0
plt00008773,8773,-0.06684365427833405,-0.06985676842098947,-0.04280922910619896,0.007153752468342817,1.5545079306963088,1.554507930696241,1.554507930696393,3.212239955166098e-14,64,64,59,53248,-1.0
plt00008819,8819,-0.06370506226841914,-0.06704538898516012,-0.038600295748337995,0.00755128420868275,1.057887626538733,1.0578876265386847,1.0578876265387744,1.95886339084668e-14,64,64,59,53248,-1.0
plt00008874,8874,-0.060135513396711464,-0.06388637739060275,-0.033848901408057915,0.008022803188089981,0.5604874845002104,0.5604874845002079,0.5604874845002127,1.310551152914123e-15,64,64,59,53248,-1.0
plt00008942,8942,-0.05594203613248591,-0.060241583107065094,-0.028356684948689276,0.008601641117984535,0.061897037684752305,0.06189703768474303,0.06189703768476076,3.653702201215888e-15,64,64,59,53248,-1.0
plt00009036,9036,-0.05079980202520077,-0.05590967112790313,-0.021841116476676595,0.00935415628042151,-0.4387590683157266,-0.4387590683157271,-0.438759068315726,2.2193615822507057e-16,64,64,59,53248,-1.0
plt00009121,9121,-0.047290913092701455,-0.05308275640438701,-0.017593302826834696,0.009911030288903748,-0.9407316049438884,-0.9407316049438921,-0.9407316049438847,1.848508833447066e-15,64,64,59,53248,-1.0
plt00009210,9210,-0.04570744487669151,-0.05185575931818949,-0.01574122880844281,0.010181835053343503,-1.4420435183484308,-1.4420435183484395,-1.4420435183484197,4.839668336948288e-15,64,64,59,53248,-1.0
plt00009346,9346,-0.04338754200635439,-0.05013101075925503,-0.0131101289743431,0.010612458314656131,-1.9444697420589423,-1.9444697420589836,-1.9444697420588979,2.040697435306934e-14,64,64,59,53248,-1.0
plt00009483,9483,0.07186732998505162,0.04956387700990574,0.07440954756842683,0.00655476910825523,-2.515895408598104,-2.5158954085983165,-2.5158954085979577,6.691498006707696e-14,64,64,59,53248,-1.0
plt00009513,9513,0.07424655669631021,0.052758266565266485,0.07658468303818461,0.006288795858177116,-3.01129991082028,-3.0112999108203993,-3.011299910820153,5.111926041857782e-14,64,64,59,53248,-1.0
plt00009541,9541,0.07646360308649347,0.05572751154704951,0.0786209626741724,0.00605203963363092,-3.50642686428529,-3.5064268642853076,-3.5064268642852734,8.36728183691483e-15,64,64,59,53248,-1.0
plt00009567,9567,0.07854415344462076,0.058505375503939784,0.08053937525517077,0.005840068048987084,-4.001322446474626,-4.001322446474692,-4.0013224464745685,2.8530787696362884e-14,64,64,59,53248,-1.0
plt00009591,9591,0.08050786165783687,0.06111831066589177,0.08275227842299912,0.005649437379629584,-4.49602161938167,-4.496021619381726,-4.496021619381596,3.125824990024374e-14,64,64,59,53248,-1.0
